user,reward
0x01d907F5048bb554DC70bB9B369Be9C7b2aE686E,4542550973737863
0x4333e265A5640af11B8194CF75Fe4DEfafDEC776,4445240447191561
0x71f73444F20EbCf32905995Cb48EfECbe2901c05,4402531866588058
0xacbaf764aD60a5A798cBAED817eEA54f25D6629E,4316925985531164
0xe0BB2C51A9903736A91981292821D48e1535d223,4161493246892362
0x368D68332de40890E6729cd9Ba394De9cBAE0a0b,4106150006783099
0x49555DEbC46A2362578005B4948C2845E183B3cD,3863221712931021
0x3c862CFde08D9b33EE1506F9013C8eDc23f0E77F,3852215383264551
0xe0a599b0d20348Dc5cf742c2cc8eCBAbb5Bb07CA,3840815552074682
0xBB20C10584F490Cf6c25Cf8ad8509768267540E9,3827665591289978
0x4F2Aec2bEC8127298C17BC006284eEA27d83e87c,3821713913598471
0xeBB2Ca8F3fED7944B7d1fabe4D3894BdFabF7F9D,3797183734932200
0x78a9bC1eaae4f88cB94e2235AC8ce05Fb345E841,3770682282911079
0xd5514aD178D06F4Cbb80A48F92a11024EA1B9593,3759927749020694
0x4B54ac37aC794C842eD244572Ad2ad760b7AAaf2,3752174445518906
0x01363641168b525ED97e05441EDABF0fc1DDf098,3736856411294315
0x002546438E18509065a981da6ca7c29E772ea091,3721392188651257
0x2ff2D5D7f7eC55A305cE94585F3aEe2EC30bfe9e,3660648026612639
0x72FC4Eb059a1d3Ffa85fE897d9C4CE004a306C2A,3658464963876887
0x80d73c92fB38c2eb29CC211eF3CF96F3F1d94c73,3650977672753255
0xA2ac5662c353Ea53dcb43c491076bA500a0DD5E6,3642653793712524
0x3A373f0C3526E76CEf797DF93bDCa4a1435a6EA6,3632088789935148
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,3632014670367949
0x1cc46367d9055Ce7d63f772368470E4e548b3B4b,3628125397427270
0x8A7FA260E4b825a5DfFccdeCE81C78eaD27D3643,3522422530907638
0xE84f05A482C8C872d0327C1E61C95b4F5a2aFB8c,3428942687537379
0xa68176387a8A58814B780529Df1D164d0904c9Ec,3411962196605745
0x2c8dBCEbDc218F0F4E39C868a01c6C9A857AA5bB,3378938599438214
0x80b962CFe6A9939696555f976dA9929e6f7aadAB,3352136589251795
0x2d8Dd5B7fB0ca098F0A230b41E3c5CADA6F1F165,3301898899941044
0x095dE2cbd07d3Da40D51523272Fe25509A30524e,3253540144161150
0x96405971B72baFAA5f313beF47ceB46cD031D9a8,3180829273609872
0xa04275c10f39E8675a34e147E2EF78d35129f2b6,2654177337166115
0x62074709dD75Fc1F1699022E768fC0910065816C,2578125347015975
0x431b5DDB0AcE97eBC3d936403ea25831BaD832B6,2513179119830536
0x966e944dad4ca785EB67358eCa79133D7dcD2AE9,2483136976391800
0x47f38EbAB9594AF1653350D710E3624AEC98eA24,2384724472478644
0x5d29b68AaFB22c491977EAcf7DFB1661D2832555,2212958199743178
0xf07cCae3e7d70152E9c7210765948a567473582E,2201265933294029
0x7455b2b0fA3E38051cc1744b7f4a49d34A7C824c,2147947694416134
0x6158A9FFE6404eeF6a2bdf331feba141f1723587,2128456449968435
0x557cEE07243d4E188535C857F20324BaaE270E3e,1926107691632275
0xd0793C144c7E09c3D7e0da7a8384c31D0577f838,1839140604841243
0x9AeE301D7B11a6dc7293B7b6ba5f11cd048590dF,1835444569719389
0x00d5BE1832300F59a914c78E25acba7fe0568A91,1830328111551489
0xcbA14d8214f01e2cb98530Cf8C4bD5fcb89F9250,1828808742747367
0x7B59793aD075e4ce1e35181054759C080B8D965D,1793326158250186
0x797f1ff177Bc38d0195D542F49980cc958C6A76a,1742213723813499
0xFa725eCAD9aB4F3CF0a29CC416D0E833Bb2eC2Ac,1723340899105575
0xfE6282014BA209b276fAb855aedf16feB48FC811,1661934990599976
0xBB5e5f44271d7F73c0e23603D00eD88c45544fDB,1538041525731179
0x5eadc7B7c89F8f5b9831D0C9b2f568d0e07fe381,1453853269898454
0xeC5897C5466558Cef257401a92568B543aF6a864,1430556227281052
0x2bD5677433924605EfFf67eE4A3DcecD97d086d6,1375304100888199
0xc9e60767BE3C0e812301ab2F38237EC52B56a009,1333546444124962
0xCcCE0cad424893Aa8756E4D28FcE3DD03d9615de,1266394097197532
0x3F53Adeea32bf7a4e8cb196E97401A6FFF1eB937,1214028875908156
0xDe6fAA89285Ea7a406185ca257eABc2460C056d0,1190370901079681
0xca2486a779dC0F65f33aE2C9A5974CA763FB691b,1158588838888421
0xe1F7E15F3baFE9e2b999bA0758a5238De25113C0,1100632966647014
0xccbb790E16E1fcF65fF555b71a004201ed9c954D,1100632966647014
0x9970a71Bbd7ce3fD9db7AB2552D55b9bC90925A3,1100632966647014
0x70c82896F16fCa8276E4640756AED71CBF636909,1100632966647014
0x5B7D2BA411E629718eF51fa6670784D1d7368615,1100632966647014
0x2ac6D841a579fBa2cc6FAC1C310b9A48CB042Cdd,1100632966647014
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,1100632966647014
0xf4Bff4FAFCE6bb93eaEAb4C5EdEd3ea681250d5E,1067613977647604
0xDB317Bffa167d04805beCBBcB857Ec6Bd14e1c93,1034533288504005
0x1790096B653e35202f68dC98137f9a80dA2e2d2d,1032283659418235
0x92377f0Af662c3c2EE80F44eCB08ce1d2726382a,1009028838700802
0x4a6B5B30a5e354eAE5031F4337d094b66161F548,1005951569858363
0xCD531EfADb2a5Fc230EE1B55a510Faa5E33a2FB8,990569669982313
0x71df93Ae5A9a2ba5064aE90b9690b4fa9C413387,990569669982313
0x0BC2aAEdDb5Fa37fdC397D4c00ef3a642C781724,942239314980177
0x70F781037a1155f3B45b2DFFaaD2eb8dBDa6098A,941633207696496
0x0922B44805CB5D90F35F3b9781aFf83b47D722d3,915164691073998
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,915163946243277
0xc269d8210c5892C24cA9eA47AC3e826e6081C6F5,915155338565586
0xb379DD027643e23df9762A7dd011ABF0c0DF95F4,912954434371110
0x9895e2025bcC648C00d77B99d4F49752d47C48d8,912740219865491
0xaeac266a4533CB0B4255eA2922f997353a18B2E8,912293930952255
0x343006c1c709c2be343a4d3bdA187a2447861Fa3,883152273171857
0xbaB4bB5e935EFC6CF94F0D19173eDFa4921d8439,864541816444613
0xbb8F6532f791b11199213E0Bc4c7b362EB6C6cf0,823581136570651
0x1F99D1Bc5dCD5A87c6bCB40655A7438F99B6B601,819668028475874
0x680F7bF08F1ba3F6017E076b76cfC5e83AC8fd6c,804341007517898
0x5350aD1434e9028F381b8dF608A7c426be371aB3,770443076652910
0x4cd1F8562243D8715aCf220F76bD7d41243edF30,770443076652910
0x115ffC08836e6833e765Ac6fD3E23d9E4d380ba9,686337863562967
0xa8fA29515852289861f37A94DCbe633C14Dc6d1B,604252116734863
0x9E1cC320d7813364F57BA34eC9c0707E52C2D79e,584183974588391
0x26553884Cee0bB96F4ecEA4de3eD52d88d3f2efc,579632129481794
0x201f5eAbba4d62e692356C7C76648799AE0F7fd8,550316483323507
0x041EBB58dB319690823589dE26360b84Dc8DBC17,550316483323507
0x24e36139e5CAe19d92d35D93b3E6e36050712ad1,507391797624273
0xF5EeBE9aD697b0251C7f8c3124e6F8D1e6377376,505306245142318
0xCad69991c9Bc60f0A64f1eEB9B49b7b93C9ff59c,476365829476801
0x8f6c7e4c4476723f1D7e8E30627D691Ca2039ca7,470727633510744
0x40527B1c0e6f780d4597E7aE8efdcE434653e7c0,462265846419716
0x0fcCd4F4B1A06f1B7c9a109A59F96145f5b40c7D,457530545348080
0x47b37E124Ac685bFE36b0937eB0fB13edB94A12A,457337107192216
0x540a0027509B1C9aA0a2c5C65491cC97083E16de,457336733370021
0x00DE83782e2B75369e9a681A7ea95dC44FC40010,457334935553539
0xf99CF6Bfbe6A00747902197B2baFbD7365E464D4,457285725930389
0x58d908a3A5931F3b744e3c442aC7624D2b20973e,455561196669746
0x491d5C091c496716061cDAF1C40247f056F3C0Ae,439702870175482
0xEC7Ded77520a0240312514E6d92c77756dF81a65,397958291982243
0x3984332F9d2FF818558b3826f7Af16e1c0F27883,384138893510497
0x587F47eD1096D2DE800DD93A40A0F146FdD38307,377846693543694
0xC754bcEb13D663cd7911028daA7d4efEC2B76d9D,366059837344031
0xC419eC29DAcA416514668DE21E9c4E9434119dE3,365846488641440
0xd137A7aB85cf9A110f2025b531c559b561368984,330189889994104
0xAC817B3C5577D104420b3fe01B4Ac1B7126Cb000,330189889994104
0x5290220F6c834734B974bDDA379d262550316Bef,330189889994104
0x19046ee4e8e784e53189736588DF138336Ab8776,330189889994104
0xaaAFCc120F19f565c3d799c2e7e66A807A4D3adD,293291334541463
0xb760c246dB7eee48169C729D0394a7773Be6A376,279516792565250
0x41cc4Cb5ceda87D855758c5d680f435dCC3719d4,277873468050012
0xEfbC53e0AFdc9f649Bc1Ab692461df57E70A560f,275158241661753
0x1D7c6dF44fd2bde8A7B3d49172D8df70cd746Bbe,272738506123544
0x2Eb0E8eed839fBd6331Ea31e1fE7D0B95ac6E5Dd,259543056689671
0x39d1057529b897D99E2Fe6365F83dD8A6AddaaCC,226579411673366
0xac613ba88bC9d5E52B37EB59c26bE5eEA6AA163E,220126593329402
0xa7F053d0a4dF46577428B84Fb3A59e98775eE698,220126593329402
0x337B17597275D1655691EC0B6f851D02be54De79,220126593329402
0x0894c86914c32A7409634e4f8D1B117e26B2872c,220126593329402
0x196D44adcdF5083A1eFfD9a8922683fcFC110F5E,211048954259113
0xc5fd654bA7c9C9d6b5710Fc347c1306e855Ec582,205564713452626
0x0E59F85007277959ff867fE2E91C68E54D6568f1,204125596102138
0xE98663EBA83612495e4bEd5B245Ae1fA31B55270,198113933996462
0x3838433F63f4d4A24260F2485AACf5894ba7Bc93,197028929094962
0x20e941d95b636BE57B62741dEF16fF5D07973090,189908249890998
0x60F7A5D202e6dae71B1CECbd40975a560086D2d8,182914290367959
0x9452A94e92D3BF33f5f441c1B6DC4be58d1967f5,182599951953213
0xe219343E6dDdD9D82aD44Cac95a11111E5EC31A1,182599951951507
0xDE37657e061e28c84C84A9a931CE872Cb0590204,182599951949801
0x7CB01030359378d2a327aF5B1EE740AF856e064e,182599951948084
0x5BD39fcEE33D45C5c5f615e09D2AA785Aa0c36C6,173466484707041
0x5c42b3e6ea276D3b3E448fD0469D486b3c4d0B6E,145635131811355
0x8C587DB57d05C086177233D3BCB25a7739419c71,144084834055387
0x1b0651606b2aCf5e1308f510C75A8106dcF1a266,143679762000319
0xB3677F6f3D2F529824a021db5D94B61ebBCE8563,135041986979813
0x7103f95c26401e703CC15716EE9C1766b731BB09,122475357661282
0xebE9F59B14fBEfF98350eE8fedA8462cb2af0384,120576265796464
0xaAf65C498dECC18034D8D25ff1697d7F2De7E3E7,110063296664701
0xBf6554783Aed99b39A27e60FC456A983DbEAaC8B,110063296664701
0x6f4B751cCB1D3bb498E86F0373c29F6158b8e1D2,110063296664701
0x650665CFE3A4bF0fb2C56c62527Ecd856c3D7A23,110063296664701
0x5f0b97a831f512d821db553a13B8DceDf00C28E4,110063296664701
0x28F67819D2dD454722a33388aFadfbF970Af8903,110063296664701
0x1409a33f39F9e8a43dc2d33C47b7b75E18DA310D,110063296664701
0x124f2924fB4119d172be1B3b8800Ab2C83A7B248,101523625000690
0x7F12698Edb37F3647ece93B99Db0a0e95282f837,91516190750280
0xE961066D859D4922b51269801CD26A2351c4f1E3,91295186234533
0x6454B32DCdd517EAA81a7fcF6a1905e750709e38,91274424347568
0xb022b80c795d1258694cb06623785F72AbfdC6FA,91274416159751
0x3426648b4cCCb33A7dF81D69993b71EF5e7207d7,91098926410499
0x4b9073507DBF00a536Cd80c0dA49672979180f66,91096706542405
0x3946bc29197BF793CB796243109b39b019c3fC00,85222214354782
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,69665383249036
0x0574f40BD452db95B5b402b329687E60679042E0,60863534558970
0x38940B5dd4b833b6DCB18a60026726544306931D,53225619444344
0x994B99e259FFc9134BF9504c6a42387DeFe54515,45757480070743
0x6787978f06D6efebc5Ef7Bd2bF90b28Ee5a1Cf49,45637012520714
0x95297465b4AE87460c26100bAb3614CAe7AF5F0f,45556962303685
0x46DD290A71146f23c4891e644B85B1bD78370f4B,39042837664779
0x7d288Edf78f0cfb8E337961D08C7e172899cd037,37701780183028
0x585d2E075e614dFF0e5B34F217559081Ba75428E,36651077789345
0x61F3452194de23C765560415894f0249560eCbdD,33471870016407
0xb2a5741a365c710267EC91a7DA7eabEDeE1aC552,33018988999410
0x6c12E1bB5cae1C14b5a320F66C1d3d0D47314Ce9,33018988999410
0x627696dDcaA9428BFd52a86F713cE2f754F1DCa6,33018988999410
0xeE2343f8C3efd59ea73b909809d8fA300B133dEC,22012659332940
0xCEF28ce7884Ae973990fb826C1986afaa9319B9A,22012659332940
0x762DfDB311BBB52CB6b3B52477A1cEE4989d67B6,20412559610208
0x54d2e6e361D72655e25A0892E6B847D643Ac1d5B,20016265220057
0x4A51f8CB54EDc4f3BD201607F5d7c91BD3986593,17756511650916
0x2764A735b32b1Df4287FB5D7B556f8004D82aBb0,17607331727982
0x7E8787acE247C651a6645b9923c5408B4d9f0638,17352267374385
0xdD62107B880489C9183b01Bc231De0631fD050C8,14308228566411
0xbF37a2F4f1EAFE152E8336465CfAaD1FDA44b588,12737625323005
0xcd0b67a61E5e8F4616c19e421e929813B6D947df,11006329666470
0xc4d4Fa5F9A1C9C238a1A692FD6C20470092Ed80b,11006329666470
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,11006329666470
0x43262f7556812DD864A31ac28d1A25B6624AFD3D,11006329666470
0x2c640E60C2B388a595Ac805a2283F6B6f2ad7FEc,11006329666470
0x0949C8d6aa7aD809ea08216f327ecF8a3C6B6518,11006329666470
0x002748dB885D4CCfe3C7C92143f0805F4eBEEC01,11006329666470
0xA667C508e52C921C0FEa9D663cd09c6763B0507e,9110019376308
0x351c09Bb88721119D470C1B8c1D971346d915F71,9106714186098
0x2F061aA574882C84649230b475a44D35795cC018,9097453806014
0x206C6544C2165f734CFC0233c5be0dbAB88Acb2d,8805063733176
0xdb5f1162DBf44fB2d9C5DdA4D524b54829b480b4,6929246198210
0xBE24eE4E46cE0D05Dc325549B56cE87e9F8e1864,6921281156829
0x0780560857fF3768204dAE30fbEEFe49D6BEaBeb,6271792330510
0x7bE47925B5b44C9F713DbAc829cc3F63854DF235,5227276912926
0x69Aea131aa2c758e65afFb07aDAC06A9d42d42fF,3095410900032
0x44250e31407E99E635ce7E93682def938428dbC3,2373514992574
0x13F54f73474EE7Ba8f9c34Aa3bDA3f8DCebcC9d8,2346708443389
0x2687a83c367541913E80113Bd457DC2f04a512C7,1492739560871
0xC1Dff1625272Bb68aF95c1d5c4172DF86BACb78b,1100632966647
0x1bbB6F7669F8e35a4FBb71999550f06bA67020bD,1100632966647
0x2369C2fcAEE59BcEB82F7336c1B590bF7f864F78,1005058245460
0x76836f5FCF65f2828EABd92FDa36ad1211912140,938949983846
0xbf5Fce55793c4188da85D4f03f8a4D94b1569024,792155439438
0x274784D73dcC0cfd696B84637F34ca9e63ddCA5F,770443076652
0xc11Ad761974710CC187D5fA56B4B057fe5f8e2b8,718269687771
0x44A088e784F2A7936C67D772f9e06dF5093663bF,630278900152
0x398840ADC2868fFb09724Cc1fFe8708563e0D06D,524719243934
0x44c630a1fCC2817E048cC1101050a18F919Cd099,230662983195
0xB92Ba60496b3Dc4848306752D60F83BaDa1E98fF,220126593329
0xfe2391206BEA50fC3110F103F4e288BCf3276070,219843659435
0x48c7e0db3DAd3FE4Eb0513b86fe5C38ebB4E0F91,215025298660
0x19ea13A78466D3d6F988c2AEb672E9aDeD282CD3,204125596092
0xE0E216283eef00895b6ABAa73848448596B85724,115851463437
0xACd97A24977aFA76D74c6ed7F363F6E4366F74bb,115784250214
0x14bD24D3bACeac0B11b1f982FEf54825fCcAd9Bc,110063296664
0x8c580556Fdb1f57853e49F409Ae9b89f7658e7A2,67148283603
0x94d00d5FFa4838CE422F3f1B534429D5A34bB0FA,21676777519
0x1505479A4C730cA75DF4a4bFa0B61a417939f2ff,9350167035
0x0C3fc8101fc8982e678cE7fbaA158077dCC149Ca,7645290730
0xa59F875DAAd94bee69Fd301E1c98764C3c265Dbc,6709214598
0x0000000000000000000000000000000000000001,5073444551
0x7A921b0365B4571beE00ba5A1DbB422B11f13F9e,4450303618
0xCAc0Eb798903FFE73aB1776da3174E6E40e721c6,3446043274
0x6B995C46343C82C3171cEA9a22E7533004307675,2369912587
0x18ACc7e09e5b4adAF4d51DcE21Bc2ac616EA9440,908942447
0x3947217dc84E655d42371683A5b80f461903b294,695244533
0xfE744aEF67324Ccb15819206C3d91f2E58D53e4E,596407841
0x85D4691802DDc3cE58330aA90fc8374ED5720484,529403855
0x846BeF8D0FbE98f7C74a0Ad53f8DEcC8c10d40D0,110063296
0x90FD0101edBf11a023dA1e004b4b3B501Ca54545,41468691
0x121E1573B7C6c15Aa4C036d54BFd2974Cf38a163,27515824
0x34EB5eb6b547a95f4D3DdA3b3AebA484e9d20aF1,8679261
0xC045d5211ad78b2FD0158c04E1dc60f9218Ba740,11
0x011b0a055E02425461A1ae95B30F483c4fF05bE7,11
0x0000000000dC87BF1623E819E94717EF4C106328,11
