user,reward
0xf9eeb9f225599BA44d05879Bdc239776Af333E07,8560888182687434
0x197A283825E5BDE62BF5B5c704958E7dc889942F,8074232991391148
0xa7016B69BbE205e97547b168Aa5189a2767A7c68,7532542489291066
0x47D228fb786BB14117625147f1055638F46b6893,6832524519887808
0x0fD90B9D61af052C4328BC2Fa9A1529627af0a7d,5085666822865199
0x26D5091bf8353f4553dfF080d6687d434dfB6408,5074524111872082
0x651817b6B7464B61C6c6Ef87dA2BC84EE0E64377,5032007810229045
0x72f9aC3AF94EE6cF98179d9831a1ac6D21596684,5022432610648977
0xd0319771F95375b161006fB2481fde74EB80cCf4,4998573548435368
0x6439f5D99c85A66a3dE6D2ceE73CcC4E2B011aEe,4986940341810300
0x25e58696FBC8eB88301Ee06a57f77d9f0715Ec97,4968003580516319
0x91aC14C7d856a9B786e25b2d505EFcAf6B5cB180,4736903538295612
0x9AeE301D7B11a6dc7293B7b6ba5f11cd048590dF,4645685037872338
0x6Eb441d00e50c06D220832C48F6798cf8693aC44,4580141023737786
0x5Fb452fc780868A59965B2469BF603bb5fCC75e8,4488261964499068
0x4FfD0A59a26cB2Aa76D403215e4cC2845C053994,4230093841422560
0x67649aC58a3DCE17f7b3Bc19147b8b7a89ddABcB,4227191441957918
0x854120A2236715906660D34650d117392Fc73BD8,3620575155944606
0x16f665dA6D806760aFC317ee29Ef2feF2Ff4976E,3509938378201332
0xBb932982fC7C8bfd3C2Ed8FFB31bBA1C406eEF5d,3486942866853152
0x268EF519eDBf507Ed9fF31a3EaE96c82cBE1bb0b,3441019568783020
0xce355a1bb38240450C09333ee60902bCA1521F2D,3381448268990486
0xb8920e475E32B807cE51e0eF823fE070D7D96e8C,3313421125956812
0x8a371e00cd51E2BE005B86EF73C5Ee9Ef6d23FeB,3142167404952061
0x2654DDf31E5D8DDA52fE8C1D759Be186D316d8A6,3020814528143857
0xC6A61d9856CE1beA14861860714A77342FeF7952,2852107063453891
0x8659E896bd1d7a32e2eFC9ddC097f66a330D8F6d,2821369978559966
