user,reward
0x67Cb02e30F1FeB871bC19a9c16D0C3DC3E1D9fB7,5948891163536800
0x0057Be07BEEF5D9B4Beb9e2d147906e83d1915C8,5948891163536800
0xc2ef1173a4B051BbCc4474c407BBb2ac7E02e363,5948891163536800
0x2692413e283367eBd8e230eD3E306665887F76e4,5948891163536800
0x5ECc25D1f658Af69D9b59FcaEdB2D9Ee38254036,5948891163536800
0x45e0d89030D216290a865b4B6eeb9a07f1Fd232d,5948891163536800
0x6E3F28800035DbC7357216D954fC6d58E6Dbdb85,5948891163536800
0x3c8D349e229941885949E846410bd0DF7E663118,5948891163536800
0x61cfAA80817924fF93c791841A7C774d4820b999,5948891163536800
0xaD510c7675AA3cAA99E498e41763d5A2be024ECb,5908842642699283
0xf77506DAc023A7483B8ec308b387aBb161Ac4fa0,5812927592767812
0x62440301842152aB442D02e36909337D1AA79F5F,5738970816274622
0xC6A61d9856CE1beA14861860714A77342FeF7952,5625233311806908
0x3BFA437F9d5c0318cA78668836a15F528497d76f,5455209629219434
0x94F1684b6D1EE194Ac5F31c4BC76e29bAd42AA85,5325149925039967
0x0fD90B9D61af052C4328BC2Fa9A1529627af0a7d,5074878791111686
0xDdaC95994D0C3B6773801D26210e2b6b2F8e8dab,4824550733628345
0xF851CbaEc4C1FDe75b25EF1C2C14EE2C327134AB,4816025241280032
0x72f9aC3AF94EE6cF98179d9831a1ac6D21596684,4759112930829440
0xdcb6F04fA40de9B5F6Fc613FAB1d5fCe5845F5Fb,4478622712468680
0xb31F7728AEc8EdB9DC68F3a84947684FEc33A4fC,4416068422501349
0xEBe76D1910C05ad20F3df2514b698C33665BeF01,4164223814475760
0x15C9aE61F5e189af05c21834DA316006735450E6,4009535465965493
0x6C139235cBe03A66373B94d849163152e7045bcC,3866779256298920
0xa54D6FD8143Af647F49D57f98db806376040868a,3844595533010653
0x925030586AEE5426E5A828c5C1b595727353daDA,3752886731237744
0x8DBc169a6fb0FE34149a4BA21E51DC31d1f677EF,3719496867043738
0xECB201475Da2315116e053f5bb68C7eb5CA0D3eC,3616840358473154
0x368D68332de40890E6729cd9Ba394De9cBAE0a0b,3605215053110659
0x00409fC839a2Ec2e6d12305423d37Cd011279C09,3472159979650312
0xce355a1bb38240450C09333ee60902bCA1521F2D,3459058309911641
0x5C2061bBBCd3dD45EaD3E6eedde812B3C4dbb9D0,3402915223948985
0xd5dBb9e213545a4d8248d671BfCf6E5fa6E72fAF,3375603621702197
0x91aC14C7d856a9B786e25b2d505EFcAf6B5cB180,3363849115241719
0x71f73444F20EbCf32905995Cb48EfECbe2901c05,3212401228309872
0x041EBB58dB319690823589dE26360b84Dc8DBC17,3205092091459530
0x6357E06aCFd0cE12d2D93176fB4E9d4D2200D3F1,3199330710103229
0x8B961a604d1d06264431D2807d40dB880D47905d,3126708721138221
0xE991c733b74aC6EABc06ED50A7fFB2Be5B221874,3094963468876071
0xE38dd570aA7c0dE83d3E7FaA4C1524B8e398030E,3048900042734752
0x48A64C3519ECf8F3a6875dF3eF27236065DcFCE3,3033934493403768
0x5A89cC66702c500dBfAb256B78E5462732DF3E54,3018472097720766
0x52f7B68eDC4ABE1443fb8a1848935eBfe269169B,2974445581768400
0x4333e265A5640af11B8194CF75Fe4DEfafDEC776,2974445581768400
0x72FC4Eb059a1d3Ffa85fE897d9C4CE004a306C2A,2974445581768400
0x8965201466Cfd7A2D412161c623472b6F6A394F8,2974445581768400
0x2519912f102F386A376dc79a30913355DA14FfD9,2974445581768400
0x385DB27193c7B14Cf7ceB8a949BB41c9Fa6755a1,2974445581768400
0x1A2923D39F11f4b0A47BcdEC29B30eC273dA0932,2974445581768400
0x1723e4d5DAAc7D6761941237d9a70b200424AF41,2899010503320856
0x024899F1b2E7c3CFc5E3db7F54Ecc284fd775d29,2863937517148818
0x044110d7550B8860CE61FBb4e325aECD4205B0e0,2856074159415481
0x268EF519eDBf507Ed9fF31a3EaE96c82cBE1bb0b,2855467758497664
0x757c338468002E17f62ee59fD32eca50F89Fd043,2521964116002073
0x04c92983C9249115a4C719416Fd7e7A10B33CB55,2428506214988754
0xD9a0a16E5A634bF5a02962b667f17C65bAE14086,2379556465414720
0x6158A9FFE6404eeF6a2bdf331feba141f1723587,2379556465414720
0x2ff2D5D7f7eC55A305cE94585F3aEe2EC30bfe9e,2379556465414720
0x92860e307a1aEFEE004BFeE496c5622ebBa4b9C5,2379556465414720
0xBb932982fC7C8bfd3C2Ed8FFB31bBA1C406eEF5d,2379556465414720
0x66911f0d4C73A9189Ed29ecAFC1514236F51dD45,2379556465414720
0x2d8Dd5B7fB0ca098F0A230b41E3c5CADA6F1F165,2353160264160445
0x651817b6B7464B61C6c6Ef87dA2BC84EE0E64377,2331665184802769
0x966e944dad4ca785EB67358eCa79133D7dcD2AE9,2223290073392690
0x01172524Bd1c1Eb7B442ffd52e4e1e7740F1e8D4,2096091074445573
0x95DaDd2dfaC5a90a3c0E493B54e19e1B81974bB5,1897694009069366
0xacbaf764aD60a5A798cBAED817eEA54f25D6629E,1870088013786581
0x32aA35127B9f7Ba20b7B925CA9ba4a2a26d272ec,1844156260696408
0xa2FB1c3132FdB52d13791CC00E43f847B7AD6910,1844156260696408
0xE11E5A1257180412992C10DfC111c689eD45266a,1844156260696408
0x2BE6357B0e72d2b9bd81841c6daA9478Dc62E8Ad,1844156260696408
0xfe3bBfC82fD5bD555BE9179C9bb8cDdbbA384b62,1844156260696408
0xe491E3163Fc00dec55CB8C4c4FaD7fB3eA6df556,1844156260696408
0xD0B02C874a864ba681F4c873aC3eE9c16724FeCC,1844156260696408
0xD0e0027A31e7676541D39A533D0250Ee897982bD,1844156260696408
0xE09B507a9E06c49805c8A1E6A696e8bDE6AaEdD1,1844156260696408
0x7dc8a0DDF54623463375EfBD3f3FF52B091b869E,1844156260696408
0xf76400bE96d91E4d645e7C8Cae70C0886DfD170A,1814547964125743
0xCe72ADbF190Fa6261e6F97251ca8Ae9462171F91,1784667349061040
0x4FfD0A59a26cB2Aa76D403215e4cC2845C053994,1784667349061040
0x0B5f6a4C654E08A7ad6bf3a1C31Aa4a135e7AE64,1784667349061040
0xf13Fd4951485f54462DE0fb534851d9687d1ADea,1784667349061040
0x797f1ff177Bc38d0195D542F49980cc958C6A76a,1784667349061040
0x78a9bC1eaae4f88cB94e2235AC8ce05Fb345E841,1784667349061040
0x640b09F03023441b83FCB8A483c087f88b54fFc4,1784667349061040
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,1749843687000046
0x1cc46367d9055Ce7d63f772368470E4e548b3B4b,1728739305010050
0x9A1480d681bAEeF973a13A15578892dC50c907e2,1725515068034010
0x5C0F3DE4ba6AD53bb8E27f965170A52671e525Bf,1659963231040641
0xA2ac5662c353Ea53dcb43c491076bA500a0DD5E6,1609461328216529
0x002546438E18509065a981da6ca7c29E772ea091,1546711702519568
0xBB20C10584F490Cf6c25Cf8ad8509768267540E9,1535513269046794
0x597329dEa3bc52d19092b8B093CC8d2f4d790D13,1529298893385615
0xF5537988BBa6e602516DA76D5c91F7653c9f69E1,1520069680884918
0x139219107C1eBE569f543C581b3B807Cf6740006,1497223952899767
0xC302a1Ae53Fc1bAe5Ee956568522920D00279078,1489463616429422
0xcbA14d8214f01e2cb98530Cf8C4bD5fcb89F9250,1487823132363476
0x3A373f0C3526E76CEf797DF93bDCa4a1435a6EA6,1481273899720663
0x92377f0Af662c3c2EE80F44eCB08ce1d2726382a,1478771588358223
0x6Ac5755992F781674853E49c6846bEbB89AfCBC7,1432606667701266
0x8C26d185Cb5C56f52724C12e5e94822f12FC355E,1428289808198517
0x462bbbD98ff9bD45f1c52cB78601D50f43851bed,1423319188427394
0x12cB5f585bC8E383cD1a2E277dFA77E981Ab9aC2,1417063877535891
0x49555DEbC46A2362578005B4948C2845E183B3cD,1392040532267611
0xcC44A3969A0230c88042DeB4f20baA70E133268e,1376097150539653
0x66cD50Ac34fB92f16f7724EC3C842d1289b1330f,1368244967613464
0xf42AeE77d0292e60d00de93A40Ee5d800ADE4248,1368244967613464
0x1FABa00BA2158e1d913De99d63ab24f7bF3218aA,1368244967613464
0x674737826ADE80D82F1C6FC4993BFeE188D82AEC,1368244967613464
0xc2262D84D1d6d7314d7F90B5780f11Da38ae6d81,1368244967613464
0xBD0189ea286Cc73ec069F8a128AdF40cBDbfF842,1368244967613464
0x85B5337083935789bF4d8532D61B0B91095258df,1368244967613464
0xe07f58A01fb0eE32ED3Cf3fC9ECf4A79daD2B5ed,1368244967613464
0x58F09b873DF60b082A94dA06b7942d357E067E88,1368244967613464
0x1b7598A37e8655E7e204F6236EB0002fE2ca4004,1368244967613464
0xfaC58E6545a5Eac1c459DB2f8209209f69F92c5F,1338500511795780
0x16B4C671Bc4F70e75Beb0C6280309E42161DC8A7,1311129934135060
0x3c862CFde08D9b33EE1506F9013C8eDc23f0E77F,1308756055978096
0x05B6fFeD25087784E201806E0e9992870cE6a697,1308756055978096
0xc3E55E870257Bb301169B198A68f948846819650,1308756055978096
0xFC7B9eb7779a7D51d4D7Aa37df0710f9f4734C09,1308756055978096
0x5543116C6790fd2b0de1fEBfC7f3307FbdE8d9e3,1308756055978096
0xE4B35fb59A209057D6f91e8C0419abD248cC61dE,1308756055978096
0xf6A6cf26111C6ED948991302dd887897879D4aE1,1308756055978096
0xeB498fd7aaDFdD878175a13BFae87aE479f734ea,1308756055978096
0x997d301701E257Dd0b1597abda5935A459AE8480,1308756055978096
0xA58d3F53dbAf7d647aEf9256bAea6F9c1427842A,1291619889137212
0x8a53FE49Ec9eaFf068B4a3C674fed53073a1F410,1249267144342728
0xc1BcbE74305A789873e983aC10a7E8452796B126,1189778232707360
0x4426F66628E02299932c49C4685f4A50a5f8666c,1189778232707360
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,1189778232707360
0xc7e29B3321B2583c4136e06E72BCaa45512616B2,1189778232707360
0x5Ae888D461A8EB0b1283CA711E36E1472D4189C2,1189778232707360
0x179d6656f19e4F644B34A73219944747746164f9,1189778232707360
0xD8A5eB7681396734dEF95069648A11C8A05F7219,1189778232707360
0x8fc60a7Dce2d7CCdcCa374Ec65B079F9dBd136a5,1189778232707360
0x0329De16e97A198439b8BDbc34Cf0f95AcC16D4B,1189778232707360
0x6841523323Dcf953c884f3ab88F3f6d934CBd0Cd,1189778232707360
0x1758453998E614600c3d51F48362C7558Fa54617,1189778232707360
0xE76baB651e6d6b571d8C11EFb35a1633A4b7EcD2,1189778232707360
0x03656dA9Ce4AE3fC37CF5Ee491555936BA35CA50,1189778232707360
0xd200954Dee66E84BB9bc70cdd63dbE030932119C,1189778232707360
0xa68176387a8A58814B780529Df1D164d0904c9Ec,1189778232707360
0x4ecF18B838e9Af3451c3e0f6b45BEcBe95A9794d,1189778232707360
0xFaCEc1c32AE56097866A6c1dDA1124f2C6844F40,1189778232707360
0x7D691027e283B2Fb65d72D1ebadfAA2495640F18,1179483796269300
0x62074709dD75Fc1F1699022E768fC0910065816C,1130164460419294
0xD26D750bcDC8a44eb3954a8Da8Ccaf841356c265,1096745147381102
0xd0793C144c7E09c3D7e0da7a8384c31D0577f838,1094352713222322
0x3F53Adeea32bf7a4e8cb196E97401A6FFF1eB937,1026620670075938
0x50c516Ad3B9720D2fCBDA68037050d6Ac55eAc40,1011311497801256
0x0E336e7A44B994dAe19FcacfafD35a15Ba48F18d,895622948161596
0xf1A172755b4180Ae2fd86B640A4f3dcc356C2526,879261686236443
0x5eadc7B7c89F8f5b9831D0C9b2f568d0e07fe381,829275428197030
0x339476a183c97Db8d039b517B1E98301c145Ce05,794102051935898
0x5c42b3e6ea276D3b3E448fD0469D486b3c4d0B6E,747319090596196
0x4D4AC65513fEe380c596ac9EdfaC588782831bdf,654378027989048
0xC3B83fEbBdf3B3fFe774161Cb535099c65cD7fa4,624633572171364
0xBb9958E9Cf619848026D0e85bBa80eb52dc3389C,624633572171364
0x68F2DD4a5Bf9086CBC1620a6652F766D969d08C1,624633572171364
0x924bdE4Cf7CE16cd40F0Df2d2bd1D00FdDAdfFA0,624633572171364
0x2E247BB96683abd0444E0BbEe2614bE12E4e327B,624633572171364
0x96fDbac3799737c6984bc956CfcedAc58ef274a2,624633572171364
0xeC46969CF685a5C2ed34aA6DBD23E16B95342797,624633572171364
0xA00F3667C2B508cD1057b1151fb95eAB2128F17f,624633572171364
0xcB55c3316A3895D27437A32a449E9fE11613af6e,624633572171364
0x5e6A8C502ABAAd07c8C436823b0cB702Cb87e1A3,624633572171364
0xDAf399BaAF8ABFA2f307c73Bf498437c4DA1109e,603593018516580
0xaA9Ba6E020f00642233C82161Ce86F04C6156496,600838007517216
0x71df93Ae5A9a2ba5064aE90b9690b4fa9C413387,600838007517216
0xe0a599b0d20348Dc5cf742c2cc8eCBAbb5Bb07CA,600838007517216
0x5925dDcFC5A1c03A4Dd3f7643753218bb2B4c190,594889116353680
0x255b45C04F138a037aFe7C57dA3f8d1cFB4115C4,594889116353680
0xE84f05A482C8C872d0327C1E61C95b4F5a2aFB8c,594889116353680
0x4F2Aec2bEC8127298C17BC006284eEA27d83e87c,594889116353680
0x431b5DDB0AcE97eBC3d936403ea25831BaD832B6,594889116353680
0xCcCE0cad424893Aa8756E4D28FcE3DD03d9615de,594889116353680
0x0D421b61B42433876cDE49D84f46757D4a633199,594889116353680
0xCD531EfADb2a5Fc230EE1B55a510Faa5E33a2FB8,594889116353680
0xBB5e5f44271d7F73c0e23603D00eD88c45544fDB,594889116353680
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,594889116353680
0x795955044c990f85511F367b4f6Dc261D2048fFF,594889116353680
0xBE24eE4E46cE0D05Dc325549B56cE87e9F8e1864,594889116353680
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,594889116353680
0xccbb790E16E1fcF65fF555b71a004201ed9c954D,594889116353680
0x53543c4BAE560a6C31f87b6eD072e8140FEeE539,594889116353680
0x70F781037a1155f3B45b2DFFaaD2eb8dBDa6098A,594889116353680
0x4F80B5c475fcEd34fc9A07FfCcF39E1Adc1406bf,594889116353680
0x7d022802447C037839aCd6D276136085AD95c2Ce,594889116353680
0x61F3452194de23C765560415894f0249560eCbdD,594889116353680
0xc070f43A770c6435AE5C587D27b7c53641D645C6,594889116353680
0xdeC22FBd0AcaDd2C5b0Ce6E26A4b5FbdeDf9825a,594889116353680
0x9dbe7Ef6ad6078d9AC3E826Dc8DA73e697ceEa1d,594889116353680
0xF25d523B15356911523a61394158472162bF9Da1,594889116353680
0x9fE1381bbf84Af2BD3d1c1EE48EeD57e475f3F30,594889116353680
0x85593464c9dd38eC4625EF44e60CD6e8045Aa067,574681619461998
0x8A7FA260E4b825a5DfFccdeCE81C78eaD27D3643,540209868246166
0xfE6282014BA209b276fAb855aedf16feB48FC811,538312060370718
0x4a6B5B30a5e354eAE5031F4337d094b66161F548,535400204718312
0x80b962CFe6A9939696555f976dA9929e6f7aadAB,528912056875469
0xeC5897C5466558Cef257401a92568B543aF6a864,416422381447576
0x84c2D507920ce6f553dEe92eAa81f869E9c82267,411234574345924
0xbf96D222F6a48c36279De83d00624245CB2274CA,403674014571547
0xaeac266a4533CB0B4255eA2922f997353a18B2E8,400250633389308
0x0BC2aAEdDb5Fa37fdC397D4c00ef3a642C781724,390231585642729
0xb379DD027643e23df9762A7dd011ABF0c0DF95F4,389537748962272
0x9895e2025bcC648C00d77B99d4F49752d47C48d8,388540968337203
0x680F7bF08F1ba3F6017E076b76cfC5e83AC8fd6c,372114423294683
0x2ac6D841a579fBa2cc6FAC1C310b9A48CB042Cdd,360673178002345
0x82EC56aaf7aA35C6ac62B598E6C964a4B186f775,351977774733121
0x7a0222dee3519854468f31154a4349C92814875F,347802992676588
0x47f38EbAB9594AF1653350D710E3624AEC98eA24,345120870452973
