user,reward
0x94061E6dFF5E6474987be0D3B75975Db9b1A846C,35361150689898641
0x139219107C1eBE569f543C581b3B807Cf6740006,34417164168184618
0xDf3e23824C6b35Fc005dB2951396669e48bee106,32980411452469293
0x44E69B036c40f8F77146984b55D8AfE5fe23f135,27422894062587541
0x04c92983C9249115a4C719416Fd7e7A10B33CB55,27399966631801236
0x4Da8FFd71956BD65E07FfaFf6A0e63B9D9518800,24489823304160419
0x9Bc54B27D43c0DE1683ce9f9266D6bC22F687c3B,21986940968312862
0x3CA9444e83d2b3AaAb5F22495E8315781B943BE2,21929547726245325
0x4F12dDE972145543854482698c0c6b689908C1c5,19195836955675864
0x651817b6B7464B61C6c6Ef87dA2BC84EE0E64377,18439283230041958
0xC6A61d9856CE1beA14861860714A77342FeF7952,18341895780206932
0x72f9aC3AF94EE6cF98179d9831a1ac6D21596684,18305726654846287
0x62440301842152aB442D02e36909337D1AA79F5F,18290299481136999
0x024899F1b2E7c3CFc5E3db7F54Ecc284fd775d29,18281886854253571
0xD8E5A6C7cD33d29778CFF10ab27333e41F520965,18270677865644069
0xA7FdcB2cabd232B02E2608E4d6a11E3707bE5683,18270637956290654
0x67Cb02e30F1FeB871bC19a9c16D0C3DC3E1D9fB7,18270058453856563
0x8475135349D643940ddEDC33FfC731AFC5F9F4cE,18190559104010082
0x4FfD0A59a26cB2Aa76D403215e4cC2845C053994,17075280649294208
0xb7183377deA350f39998BBD6167BB90fF6E50180,14939131137231334
0x0F228805C03A693AA964A791E0b2e2c6e6c6513f,14469848328167047
0x48A5A6a01bA89cDdF97D2D552923d5a11401Ed19,14036884275209011
0xb6D197B72756395A4A8f8D48a54750D5b8Ea51EE,13633127662362183
0xce355a1bb38240450C09333ee60902bCA1521F2D,13077092813141147
0x1E5773301a43304D645341bce9af9D0cf6A0d1F0,12560588396466441
0xCe72ADbF190Fa6261e6F97251ca8Ae9462171F91,11982882827730510
0xA999D0213a54f4682a7ae3733476b54624425159,11883236855741522
0xca2486a779dC0F65f33aE2C9A5974CA763FB691b,11854604572267930
0x91aC14C7d856a9B786e25b2d505EFcAf6B5cB180,11450809832549717
0x73dE2dC9Ab2Cd764f56C0961FDe6540092D3BE6A,11216611711580440
0x6357E06aCFd0cE12d2D93176fB4E9d4D2200D3F1,10993470484156431
0xa51fAB99348B58082154A96FD2a7D92600a0E930,10993470484156431
0xF15B1511616671469A533635A1966a5a81343015,10858491996024078
0xb8920e475E32B807cE51e0eF823fE070D7D96e8C,10713519285323796
0xf76400bE96d91E4d645e7C8Cae70C0886DfD170A,10489677999159254
0x0F9548165C4960624DEbb7e38b504E9Fd524d6Af,10105835958874840
0x95DaDd2dfaC5a90a3c0E493B54e19e1B81974bB5,10051046326116478
0xDCaa4667Bf4a8383D02B2Fb95a824778993BB99D,9912044772927879
0x0E336e7A44B994dAe19FcacfafD35a15Ba48F18d,9780245244236144
0xc1BcbE74305A789873e983aC10a7E8452796B126,9674254026057659
0x8DBc169a6fb0FE34149a4BA21E51DC31d1f677EF,9267106216478600
0x0ACb62e4aa9c4D68D0BDDd1e641483c4530A2728,9194405063537663
0x532d36F8008bD0e993085a01A301E39641ccdD5a,9169997942909070
0x16485Df0562a0CdE1Db9B2Dd12E2460BE4B78D3E,9147823355827275
0x4426F66628E02299932c49C4685f4A50a5f8666c,9140936058449784
0x925030586AEE5426E5A828c5C1b595727353daDA,9133334153380162
0x8aD8E55a7834F90a37Ab3cab9144C8E5E89D0878,9117694465841901
0x9fE1381bbf84Af2BD3d1c1EE48EeD57e475f3F30,9115820229987539
0xEab804590011d0650FcB6c4Da1870C6e9ca062D1,9098796496779565
0x567f382fd818E4495EEf5F397a064A370b3A53A4,9096474390306265
0x268EF519eDBf507Ed9fF31a3EaE96c82cBE1bb0b,8794776387325145
0x57E959dC6EBb5FF64228a5a936621CC7c5Ef8755,8471380865649277
0x53d99C99098F0BA651ce7b17Cf06095045443b74,7900573466352103
0xDdaC95994D0C3B6773801D26210e2b6b2F8e8dab,7255690519543244
0xC0eA3aFEb9A83EF8f83A5Df7C563a3b7c4A5fAe4,7231213006748381
0xd0793C144c7E09c3D7e0da7a8384c31D0577f838,6602873341378044
0x7B41b9891887820A75A51a1025dB1A54f4798521,6597681454949298
0x36c247C0dcd07E14af73E56Acc326901720cabb4,6490924510326957
0xC5Df8694911835d62920a9BD293A8d9CdF788d89,6445035753894138
0x01172524Bd1c1Eb7B442ffd52e4e1e7740F1e8D4,6398606773472879
0x7fA6397663Ae1909cCA3C874c58827C4a040F9fc,6199637747836087
0xcC44A3969A0230c88042DeB4f20baA70E133268e,5817978533494622
0xFaCEc1c32AE56097866A6c1dDA1124f2C6844F40,5699700859197939
0x92860e307a1aEFEE004BFeE496c5622ebBa4b9C5,5496735242078215
0x66911f0d4C73A9189Ed29ecAFC1514236F51dD45,5496735242078215
0x3E5662e3b3F63e51B01963a2E1550A3bdcc3284B,5114536474808648
0x2DDB405238368695f34d30a80AB60c449aa5cE48,4974861161112405
0x143BB038245Cd7A3a05a6fCb89Cf1920eEfa1693,4862985685896859
0x41ec28eceb137789032B2B505A57c1dA829934CD,4721858558540862
0x47f38EbAB9594AF1653350D710E3624AEC98eA24,4570477670326794
0x84DF26b640239Ec5DdDadE55D53D2279376D10A9,4570471056680269
0xBb932982fC7C8bfd3C2Ed8FFB31bBA1C406eEF5d,4559418498845076
0xBA7770994a63d874127bC6eF8a0c78CCd5174E13,4558369737056246
0x9862FD5b8dbFbe4e887d244d28e53D792dED66EB,4548124174579477
0x01d907F5048bb554DC70bB9B369Be9C7b2aE686E,4537243710289395
0x4333e265A5640af11B8194CF75Fe4DEfafDEC776,4440046875940204
0x71f73444F20EbCf32905995Cb48EfECbe2901c05,4397388193662572
0xacbaf764aD60a5A798cBAED817eEA54f25D6629E,4311882329747176
0xe0BB2C51A9903736A91981292821D48e1535d223,4156631190059546
0x368D68332de40890E6729cd9Ba394De9cBAE0a0b,4101352609908322
0x49555DEbC46A2362578005B4948C2845E183B3cD,3858708139938907
0x3c862CFde08D9b33EE1506F9013C8eDc23f0E77F,3847714669454750
0xe0a599b0d20348Dc5cf742c2cc8eCBAbb5Bb07CA,3836328157192450
0xBB20C10584F490Cf6c25Cf8ad8509768267540E9,3823193560089216
0x4F2Aec2bEC8127298C17BC006284eEA27d83e87c,3817248836006297
0xeBB2Ca8F3fED7944B7d1fabe4D3894BdFabF7F9D,3792747317033968
0x78a9bC1eaae4f88cB94e2235AC8ce05Fb345E841,3766276827832738
0xd5514aD178D06F4Cbb80A48F92a11024EA1B9593,3755534858940512
0x4B54ac37aC794C842eD244572Ad2ad760b7AAaf2,3747790613966523
0x002546438E18509065a981da6ca7c29E772ea091,3717044321372623
0x2ff2D5D7f7eC55A305cE94585F3aEe2EC30bfe9e,3656371129428289
0x72FC4Eb059a1d3Ffa85fE897d9C4CE004a306C2A,3654190617261398
0x01363641168b525ED97e05441EDABF0fc1DDf098,3651468748436287
0x80d73c92fB38c2eb29CC211eF3CF96F3F1d94c73,3646712073871526
0xA2ac5662c353Ea53dcb43c491076bA500a0DD5E6,3638397919987263
0x3A373f0C3526E76CEf797DF93bDCa4a1435a6EA6,3627845259771622
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,3627771226801596
0x1cc46367d9055Ce7d63f772368470E4e548b3B4b,3623886497870711
0x97D7846316efe4581a5A1ef3DE3E88814ba75e25,3589382654704699
0x8A7FA260E4b825a5DfFccdeCE81C78eaD27D3643,3518307128690597
0xE84f05A482C8C872d0327C1E61C95b4F5a2aFB8c,3424936501960669
0xa68176387a8A58814B780529Df1D164d0904c9Ec,3407975850088493
0x2c8dBCEbDc218F0F4E39C868a01c6C9A857AA5bB,3374990835851830
0x2d8Dd5B7fB0ca098F0A230b41E3c5CADA6F1F165,3298041145246929
0x095dE2cbd07d3Da40D51523272Fe25509A30524e,3249738889142757
0x96405971B72baFAA5f313beF47ceB46cD031D9a8,3177112969921208
0x80b962CFe6A9939696555f976dA9929e6f7aadAB,3068911398171432
0xa04275c10f39E8675a34e147E2EF78d35129f2b6,2651076344255142
0x62074709dD75Fc1F1699022E768fC0910065816C,2575110880369937
0x431b5DDB0AcE97eBC3d936403ea25831BaD832B6,2510242861380330
0xf07cCae3e7d70152E9c7210765948a567473582E,2198694096831286
0x6158A9FFE6404eeF6a2bdf331feba141f1723587,2125969680049092
0x5d29b68AaFB22c491977EAcf7DFB1661D2832555,1998132379941111
0x557cEE07243d4E188535C857F20324BaaE270E3e,1923857334727375
0x966e944dad4ca785EB67358eCa79133D7dcD2AE9,1920960658819969
0x9AeE301D7B11a6dc7293B7b6ba5f11cd048590dF,1833300138554416
0x00d5BE1832300F59a914c78E25acba7fe0568A91,1828189658171153
0xcbA14d8214f01e2cb98530Cf8C4bD5fcb89F9250,1826672064512882
0x797f1ff177Bc38d0195D542F49980cc958C6A76a,1740178218374095
0xfE6282014BA209b276fAb855aedf16feB48FC811,1659993278359357
0xBB5e5f44271d7F73c0e23603D00eD88c45544fDB,1536244563711616
0x5eadc7B7c89F8f5b9831D0C9b2f568d0e07fe381,1452154668746067
0xeC5897C5466558Cef257401a92568B543aF6a864,1428884845095156
0x2bD5677433924605EfFf67eE4A3DcecD97d086d6,1373697272208153
0xc9e60767BE3C0e812301ab2F38237EC52B56a009,1331988402764357
0xCcCE0cad424893Aa8756E4D28FcE3DD03d9615de,1264914512897374
0x92377f0Af662c3c2EE80F44eCB08ce1d2726382a,1216380333328095
0x3F53Adeea32bf7a4e8cb196E97401A6FFF1eB937,1212610472214781
0xFa725eCAD9aB4F3CF0a29CC416D0E833Bb2eC2Ac,1195918425670819
0xDe6fAA89285Ea7a406185ca257eABc2460C056d0,1110910066547737
0x70c82896F16fCa8276E4640756AED71CBF636909,1099347048415643
0x5B7D2BA411E629718eF51fa6670784D1d7368615,1099347048415643
0x9970a71Bbd7ce3fD9db7AB2552D55b9bC90925A3,1099347048415643
0xe1F7E15F3baFE9e2b999bA0758a5238De25113C0,1099347048415643
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,1099347048415643
0xccbb790E16E1fcF65fF555b71a004201ed9c954D,1099347048415643
0x2ac6D841a579fBa2cc6FAC1C310b9A48CB042Cdd,1099347048415643
0xf4Bff4FAFCE6bb93eaEAb4C5EdEd3ea681250d5E,1066366636963173
0xDB317Bffa167d04805beCBBcB857Ec6Bd14e1c93,1033324597453526
0x1790096B653e35202f68dC98137f9a80dA2e2d2d,1031077596709031
0x4a6B5B30a5e354eAE5031F4337d094b66161F548,1004776272095387
0xCD531EfADb2a5Fc230EE1B55a510Faa5E33a2FB8,989412343574078
0x71df93Ae5A9a2ba5064aE90b9690b4fa9C413387,989412343574078
0x0BC2aAEdDb5Fa37fdC397D4c00ef3a642C781724,941138455065777
0x70F781037a1155f3B45b2DFFaaD2eb8dBDa6098A,940533055924075
0x045C80311942f3D5E37b6C6991358a8bc3dCdbac,936342618598027
0x0922B44805CB5D90F35F3b9781aFf83b47D722d3,914095463641582
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,914094719681081
0xc269d8210c5892C24cA9eA47AC3e826e6081C6F5,914086122060120
0xb379DD027643e23df9762A7dd011ABF0c0DF95F4,911887789279472
0x9895e2025bcC648C00d77B99d4F49752d47C48d8,911673825050145
0xaeac266a4533CB0B4255eA2922f997353a18B2E8,911228057556008
0x343006c1c709c2be343a4d3bdA187a2447861Fa3,882120447264799
0xbaB4bB5e935EFC6CF94F0D19173eDFa4921d8439,863531733958227
0xbb8F6532f791b11199213E0Bc4c7b362EB6C6cf0,822618910260316
0x1F99D1Bc5dCD5A87c6bCB40655A7438F99B6B601,818710374022999
0x680F7bF08F1ba3F6017E076b76cfC5e83AC8fd6c,803401260302295
0x4cd1F8562243D8715aCf220F76bD7d41243edF30,769542933890950
0x5350aD1434e9028F381b8dF608A7c426be371aB3,769542933890950
0x7B59793aD075e4ce1e35181054759C080B8D965D,730857405338517
0x115ffC08836e6833e765Ac6fD3E23d9E4d380ba9,685535984645670
0xa8fA29515852289861f37A94DCbe633C14Dc6d1B,603546142230372
0x9E1cC320d7813364F57BA34eC9c0707E52C2D79e,583501446582995
0x041EBB58dB319690823589dE26360b84Dc8DBC17,549673524207821
0x201f5eAbba4d62e692356C7C76648799AE0F7fd8,549673524207821
0x24e36139e5CAe19d92d35D93b3E6e36050712ad1,506798989319611
0xF5EeBE9aD697b0251C7f8c3124e6F8D1e6377376,504715873480969
0x8f6c7e4c4476723f1D7e8E30627D691Ca2039ca7,470177661572519
0x40527B1c0e6f780d4597E7aE8efdcE434653e7c0,461725760762040
0x0fcCd4F4B1A06f1B7c9a109A59F96145f5b40c7D,456995992152327
0x47b37E124Ac685bFE36b0937eB0fB13edB94A12A,456802779998826
0x540a0027509B1C9aA0a2c5C65491cC97083E16de,456802406613384
0x00DE83782e2B75369e9a681A7ea95dC44FC40010,456800610897371
0xf99CF6Bfbe6A00747902197B2baFbD7365E464D4,456751458768002
0x58d908a3A5931F3b744e3c442aC7624D2b20973e,455028944351257
0x491d5C091c496716061cDAF1C40247f056F3C0Ae,439189145842049
0x26553884Cee0bB96F4ecEA4de3eD52d88d3f2efc,437658382682518
0x3984332F9d2FF818558b3826f7Af16e1c0F27883,383690087031395
0x587F47eD1096D2DE800DD93A40A0F146FdD38307,377405238520435
0xC754bcEb13D663cd7911028daA7d4efEC2B76d9D,365632153426796
0xC419eC29DAcA416514668DE21E9c4E9434119dE3,365419053988941
0xCad69991c9Bc60f0A64f1eEB9B49b7b93C9ff59c,359628773664396
0xd137A7aB85cf9A110f2025b531c559b561368984,329804114524692
0x19046ee4e8e784e53189736588DF138336Ab8776,329804114524692
0x5290220F6c834734B974bDDA379d262550316Bef,329804114524692
0xAC817B3C5577D104420b3fe01B4Ac1B7126Cb000,329804114524692
0xaaAFCc120F19f565c3d799c2e7e66A807A4D3adD,292948669288268
0xb760c246dB7eee48169C729D0394a7773Be6A376,279190220719388
0x41cc4Cb5ceda87D855758c5d680f435dCC3719d4,277548816172949
0xEfbC53e0AFdc9f649Bc1Ab692461df57E70A560f,274836762103910
0x1D7c6dF44fd2bde8A7B3d49172D8df70cd746Bbe,272419853649877
0x2Eb0E8eed839fBd6331Ea31e1fE7D0B95ac6E5Dd,259239821043877
0x0894c86914c32A7409634e4f8D1B117e26B2872c,219869409683128
0xa7F053d0a4dF46577428B84Fb3A59e98775eE698,219869409683128
0x337B17597275D1655691EC0B6f851D02be54De79,219869409683128
0xac613ba88bC9d5E52B37EB59c26bE5eEA6AA163E,219869409683128
0xc5fd654bA7c9C9d6b5710Fc347c1306e855Ec582,205324543095417
0xE98663EBA83612495e4bEd5B245Ae1fA31B55270,197882468714815
0x3838433F63f4d4A24260F2485AACf5894ba7Bc93,196798731472586
0x196D44adcdF5083A1eFfD9a8922683fcFC110F5E,196774498422642
0x20e941d95b636BE57B62741dEF16fF5D07973090,189686371673443
0x60F7A5D202e6dae71B1CECbd40975a560086D2d8,182700583503010
0x9452A94e92D3BF33f5f441c1B6DC4be58d1967f5,182386612343752
0xe219343E6dDdD9D82aD44Cac95a11111E5EC31A1,182386612342048
0xDE37657e061e28c84C84A9a931CE872Cb0590204,182386612340344
0x7CB01030359378d2a327aF5B1EE740AF856e064e,182386612338629
0x5BD39fcEE33D45C5c5f615e09D2AA785Aa0c36C6,173263816131797
0x5c42b3e6ea276D3b3E448fD0469D486b3c4d0B6E,145464979838081
0x8C587DB57d05C086177233D3BCB25a7739419c71,143916493363630
0x1b0651606b2aCf5e1308f510C75A8106dcF1a266,143511894572181
0xB3677F6f3D2F529824a021db5D94B61ebBCE8563,134884211446715
0xebE9F59B14fBEfF98350eE8fedA8462cb2af0384,120435079595095
0xBf6554783Aed99b39A27e60FC456A983DbEAaC8B,109934704841564
0x5f0b97a831f512d821db553a13B8DceDf00C28E4,109934704841564
0x650665CFE3A4bF0fb2C56c62527Ecd856c3D7A23,109934704841564
0x28F67819D2dD454722a33388aFadfbF970Af8903,109934704841564
0x1409a33f39F9e8a43dc2d33C47b7b75E18DA310D,109934704841564
0xaAf65C498dECC18034D8D25ff1697d7F2De7E3E7,109934704841564
0x6f4B751cCB1D3bb498E86F0373c29F6158b8e1D2,109934704841564
0x39d1057529b897D99E2Fe6365F83dD8A6AddaaCC,109545663699186
0x124f2924fB4119d172be1B3b8800Ab2C83A7B248,101405010454098
0x0E59F85007277959ff867fE2E91C68E54D6568f1,92817178293218
0x7F12698Edb37F3647ece93B99Db0a0e95282f837,91409268332256
0xE961066D859D4922b51269801CD26A2351c4f1E3,91188522025871
0x6454B32DCdd517EAA81a7fcF6a1905e750709e38,91167784395938
0xb022b80c795d1258694cb06623785F72AbfdC6FA,91167776217686
0x3426648b4cCCb33A7dF81D69993b71EF5e7207d7,90992491500879
0x4b9073507DBF00a536Cd80c0dA49672979180f66,90990274226355
0x3946bc29197BF793CB796243109b39b019c3fC00,85122645468079
0x46DD290A71146f23c4891e644B85B1bD78370f4B,74534411100210
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,69583990096977
0x0574f40BD452db95B5b402b329687E60679042E0,60792424996485
0x7103f95c26401e703CC15716EE9C1766b731BB09,59090852655554
0x38940B5dd4b833b6DCB18a60026726544306931D,53163433596297
0x994B99e259FFc9134BF9504c6a42387DeFe54515,45704019580618
0x6787978f06D6efebc5Ef7Bd2bF90b28Ee5a1Cf49,45583692778162
0x95297465b4AE87460c26100bAb3614CAe7AF5F0f,45503736087346
0x7d288Edf78f0cfb8E337961D08C7e172899cd037,37657731523791
0x585d2E075e614dFF0e5B34F217559081Ba75428E,36608256712240
0x61F3452194de23C765560415894f0249560eCbdD,33432763348520
0xb2a5741a365c710267EC91a7DA7eabEDeE1aC552,32980411452469
0x627696dDcaA9428BFd52a86F713cE2f754F1DCa6,32980411452469
0x6c12E1bB5cae1C14b5a320F66C1d3d0D47314Ce9,32980411452469
0xCEF28ce7884Ae973990fb826C1986afaa9319B9A,21986940968312
0xeE2343f8C3efd59ea73b909809d8fA300B133dEC,21986940968312
0x54d2e6e361D72655e25A0892E6B847D643Ac1d5B,19992879331073
0x4A51f8CB54EDc4f3BD201607F5d7c91BD3986593,17735765932089
0x2764A735b32b1Df4287FB5D7B556f8004D82aBb0,17586760302665
0x7E8787acE247C651a6645b9923c5408B4d9f0638,17331993952047
0x011b0a055E02425461A1ae95B30F483c4fF05bE7,16654739032037
0xdD62107B880489C9183b01Bc231De0631fD050C8,14291511629403
0xbF37a2F4f1EAFE152E8336465CfAaD1FDA44b588,12722743391314
0x002748dB885D4CCfe3C7C92143f0805F4eBEEC01,10993470484156
0x0949C8d6aa7aD809ea08216f327ecF8a3C6B6518,10993470484156
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,10993470484156
0xcd0b67a61E5e8F4616c19e421e929813B6D947df,10993470484156
0xc4d4Fa5F9A1C9C238a1A692FD6C20470092Ed80b,10993470484156
0x2c640E60C2B388a595Ac805a2283F6B6f2ad7FEc,10993470484156
0x43262f7556812DD864A31ac28d1A25B6624AFD3D,10993470484156
0x762DfDB311BBB52CB6b3B52477A1cEE4989d67B6,9918797616113
0xA667C508e52C921C0FEa9D663cd09c6763B0507e,9099375737276
0x351c09Bb88721119D470C1B8c1D971346d915F71,9096074408665
0x2F061aA574882C84649230b475a44D35795cC018,9086824847894
0x206C6544C2165f734CFC0233c5be0dbAB88Acb2d,8794776387325
0xdb5f1162DBf44fB2d9C5DdA4D524b54829b480b4,6921150453047
0xBE24eE4E46cE0D05Dc325549B56cE87e9F8e1864,6913194717576
0x0780560857fF3768204dAE30fbEEFe49D6BEaBeb,6264464717813
0x2ACC72C4d7d4Bd52B341f153d860390625e97050,4739460776084
0x69Aea131aa2c758e65afFb07aDAC06A9d42d42fF,3091794394411
0x44250e31407E99E635ce7E93682def938428dbC3,2370741909908
0x13F54f73474EE7Ba8f9c34Aa3bDA3f8DCebcC9d8,2343966680001
0x7bE47925B5b44C9F713DbAc829cc3F63854DF235,1703611204114
0x1bbB6F7669F8e35a4FBb71999550f06bA67020bD,1099347048415
0xC1Dff1625272Bb68aF95c1d5c4172DF86BACb78b,1099347048415
0x2369C2fcAEE59BcEB82F7336c1B590bF7f864F78,1003883991407
0x76836f5FCF65f2828EABd92FDa36ad1211912140,937852967003
0xD85c919f4F6961Cb9415f67A1a5E621ECEae89d2,852052266393
0x274784D73dcC0cfd696B84637F34ca9e63ddCA5F,769542933890
0xc11Ad761974710CC187D5fA56B4B057fe5f8e2b8,717430501489
0x44A088e784F2A7936C67D772f9e06dF5093663bF,629542517404
0x398840ADC2868fFb09724Cc1fFe8708563e0D06D,524106191207
0x8C3D387bA8Aa62c7c61725358b67a600432e40c8,388754441823
0x2687a83c367541913E80113Bd457DC2f04a512C7,276385676587
0x44c630a1fCC2817E048cC1101050a18F919Cd099,230393489418
0xB92Ba60496b3Dc4848306752D60F83BaDa1E98fF,219869409683
0xfe2391206BEA50fC3110F103F4e288BCf3276070,219586806352
0x48c7e0db3DAd3FE4Eb0513b86fe5C38ebB4E0F91,214774075082
0xE0E216283eef00895b6ABAa73848448596B85724,115716109042
0xD2602C7bDFC9F413974e944280BbFae275d1B1b6,115676865432
0xACd97A24977aFA76D74c6ed7F363F6E4366F74bb,115648974348
0x14bD24D3bACeac0B11b1f982FEf54825fCcAd9Bc,109934704841
0x19ea13A78466D3d6F988c2AEb672E9aDeD282CD3,99676792798
0x8c580556Fdb1f57853e49F409Ae9b89f7658e7A2,67069831290
0xbf5Fce55793c4188da85D4f03f8a4D94b1569024,55625034677
0x94d00d5FFa4838CE422F3f1B534429D5A34bB0FA,21651451580
0x1505479A4C730cA75DF4a4bFa0B61a417939f2ff,6539553134
0x0000000000000000000000000000000000000001,5000219150
0x7A921b0365B4571beE00ba5A1DbB422B11f13F9e,4445104132
0xCAc0Eb798903FFE73aB1776da3174E6E40e721c6,3442017109
0x6B995C46343C82C3171cEA9a22E7533004307675,2367143714
0x3947217dc84E655d42371683A5b80f461903b294,2045044655
0x0C3fc8101fc8982e678cE7fbaA158077dCC149Ca,1222726434
0xa59F875DAAd94bee69Fd301E1c98764C3c265Dbc,1060364208
0xfE744aEF67324Ccb15819206C3d91f2E58D53e4E,921770491
0x18ACc7e09e5b4adAF4d51DcE21Bc2ac616EA9440,907880490
0x85D4691802DDc3cE58330aA90fc8374ED5720484,634776852
0x90FD0101edBf11a023dA1e004b4b3B501Ca54545,329598566
0x846BeF8D0FbE98f7C74a0Ad53f8DEcC8c10d40D0,109934704
0x121E1573B7C6c15Aa4C036d54BFd2974Cf38a163,27483676
0x34EB5eb6b547a95f4D3DdA3b3AebA484e9d20aF1,8669121
0xC045d5211ad78b2FD0158c04E1dc60f9218Ba740,10
0x0000000000dC87BF1623E819E94717EF4C106328,3
