user,reward
0x16485Df0562a0CdE1Db9B2Dd12E2460BE4B78D3E,19048430986406829
0xDCaa4667Bf4a8383D02B2Fb95a824778993BB99D,19048419137496165
0x4FfD0A59a26cB2Aa76D403215e4cC2845C053994,17936112813247122
0xb7183377deA350f39998BBD6167BB90fF6E50180,15692271589126088
0x48A5A6a01bA89cDdF97D2D552923d5a11401Ed19,14744538908474688
0xb6D197B72756395A4A8f8D48a54750D5b8Ea51EE,14320427334213999
0xce355a1bb38240450C09333ee60902bCA1521F2D,13736360577798045
0x1E5773301a43304D645341bce9af9D0cf6A0d1F0,13193817138759411
0xCe72ADbF190Fa6261e6F97251ca8Ae9462171F91,12586987156488107
0xA999D0213a54f4682a7ae3733476b54624425159,12482317638505454
0x91aC14C7d856a9B786e25b2d505EFcAf6B5cB180,12028090265569980
0x73dE2dC9Ab2Cd764f56C0961FDe6540092D3BE6A,11782085294721721
0x6357E06aCFd0cE12d2D93176fB4E9d4D2200D3F1,11547694638979914
0xa51fAB99348B58082154A96FD2a7D92600a0E930,11547694638979914
0x4Da8FFd71956BD65E07FfaFf6A0e63B9D9518800,11379315305664293
0xb8920e475E32B807cE51e0eF823fE070D7D96e8C,11253629997373366
0xf76400bE96d91E4d645e7C8Cae70C0886DfD170A,11017679544885986
0x0F9548165C4960624DEbb7e38b504E9Fd524d6Af,10615310960528238
0x95DaDd2dfaC5a90a3c0E493B54e19e1B81974bB5,10557759166544050
0xFd07d2fE3B80621ce6e4009E52bB4256BA9d4628,10417406085081910
0xc1BcbE74305A789873e983aC10a7E8452796B126,10161971282302325
0x4F12dDE972145543854482698c0c6b689908C1c5,10090722275748184
0x8DBc169a6fb0FE34149a4BA21E51DC31d1f677EF,9734297547722840
0x4426F66628E02299932c49C4685f4A50a5f8666c,9601766654992617
0x8aD8E55a7834F90a37Ab3cab9144C8E5E89D0878,9577353362143358
0x9fE1381bbf84Af2BD3d1c1EE48EeD57e475f3F30,9575384638676206
0xEab804590011d0650FcB6c4Da1870C6e9ca062D1,9557502672013862
0x143BB038245Cd7A3a05a6fCb89Cf1920eEfa1693,9524215507776039
0xDdaC95994D0C3B6773801D26210e2b6b2F8e8dab,7621478461726743
0x7B41b9891887820A75A51a1025dB1A54f4798521,6930242915837543
0x01172524Bd1c1Eb7B442ffd52e4e1e7740F1e8D4,6721185747618180
0x7fA6397663Ae1909cCA3C874c58827C4a040F9fc,6512185909579742
0xcC44A3969A0230c88042DeB4f20baA70E133268e,6111285750733642
0xFaCEc1c32AE56097866A6c1dDA1124f2C6844F40,5987045232932168
0x92860e307a1aEFEE004BFeE496c5622ebBa4b9C5,5773847319489957
0x66911f0d4C73A9189Ed29ecAFC1514236F51dD45,5773847319489957
0x2DDB405238368695f34d30a80AB60c449aa5cE48,5564340695155436
0x3E5662e3b3F63e51B01963a2E1550A3bdcc3284B,5372380406727133
0x925030586AEE5426E5A828c5C1b595727353daDA,5023537497002259
0x41ec28eceb137789032B2B505A57c1dA829934CD,4959906049783492
0x84DF26b640239Ec5DdDadE55D53D2279376D10A9,4800886507577637
0xBb932982fC7C8bfd3C2Ed8FFB31bBA1C406eEF5d,4789276746761486
0xBA7770994a63d874127bC6eF8a0c78CCd5174E13,4788175112759385
0x9862FD5b8dbFbe4e887d244d28e53D792dED66EB,4777413031116756
0x01d907F5048bb554DC70bB9B369Be9C7b2aE686E,4765984039759272
0x4333e265A5640af11B8194CF75Fe4DEfafDEC776,4663887130092979
0x71f73444F20EbCf32905995Cb48EfECbe2901c05,4619077855591965
0xacbaf764aD60a5A798cBAED817eEA54f25D6629E,4529261304234487
0xe0BB2C51A9903736A91981292821D48e1535d223,4366183342998305
0x368D68332de40890E6729cd9Ba394De9cBAE0a0b,4308117951857020
0x49555DEbC46A2362578005B4948C2845E183B3cD,4053240818281950
0x3c862CFde08D9b33EE1506F9013C8eDc23f0E77F,4041693123642970
0xe0a599b0d20348Dc5cf742c2cc8eCBAbb5Bb07CA,4029732572441459
0xBB20C10584F490Cf6c25Cf8ad8509768267540E9,4015935808555772
0x4F2Aec2bEC8127298C17BC006284eEA27d83e87c,4009691387513166
0xeBB2Ca8F3fED7944B7d1fabe4D3894BdFabF7F9D,3983954650448070
0x01363641168b525ED97e05441EDABF0fc1DDf098,3969406974889349
0x78a9bC1eaae4f88cB94e2235AC8ce05Fb345E841,3956149679608265
0xd5514aD178D06F4Cbb80A48F92a11024EA1B9593,3944866165747231
0x4B54ac37aC794C842eD244572Ad2ad760b7AAaf2,3936731502876397
0x002546438E18509065a981da6ca7c29E772ea091,3904435168550783
0x80b962CFe6A9939696555f976dA9929e6f7aadAB,3849597407871803
0x2ff2D5D7f7eC55A305cE94585F3aEe2EC30bfe9e,3840703201984344
0x72FC4Eb059a1d3Ffa85fE897d9C4CE004a306C2A,3838412761609203
0x80d73c92fB38c2eb29CC211eF3CF96F3F1d94c73,3830557195386047
0x3A373f0C3526E76CEf797DF93bDCa4a1435a6EA6,3810739230863371
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,3810661465599680
0x1cc46367d9055Ce7d63f772368470E4e548b3B4b,3806580892179875
0x8A7FA260E4b825a5DfFccdeCE81C78eaD27D3643,3695678851079644
