user,reward
0x9fe460b9689CdcDAd1D562B7e6ad5BCFcD4a2DCC,10494642104298458
0x854759239C4B9d1803718F39Ca9b40860d78Cb76,10494642104298458
0x41ec28eceb137789032B2B505A57c1dA829934CD,10494642104298458
0xE4036Aca909cD049f9A7b7333961E1C1Db7fb35C,10494642104298458
0xbcFd5B70c3c85fefD61B3418e8Af40709D06200F,10418233377230273
0x8D17851c043dd69EE8ba1e68fB8300B80e8E7Bb4,10368574731705489
0x2c47f450D06132Fc3ef54AD8336212ADE35A7841,9645353708501014
0xc47F2266b6076b79C0a6a9906C6592b34C03c914,9295127978382667
0x1b6A83F6fcf3AB0879199350f4556AEcf42A6180,8651240081100695
0x288A4e70Eba5d4f92e28F8CCc561E9fC947304A1,8028401209788320
0x87c1dD79107f8f3Df27212115eF5cD55C6D29E6c,8002689336632789
0x8914AE3b9da2c949EfB986e46701f40b480b1fd0,7941271030548669
0x6eC8B8Cec5645066FDA40C6c6D6C3B749A565755,7870981578223843
0xA7FdcB2cabd232B02E2608E4d6a11E3707bE5683,7713561946659367
0x44E69B036c40f8F77146984b55D8AfE5fe23f135,7627015722190398
0x4B54ac37aC794C842eD244572Ad2ad760b7AAaf2,7403404521346830
0x96e00D2c7a8698C17D9ed5BEEa27949DcFeBF80D,7393175813462407
0x952257D4dc22eF4eb1547C2459fd8257E57a7330,7172825512235388
0xEab804590011d0650FcB6c4Da1870C6e9ca062D1,7151853915251330
0x7e42651B16a4De76689106c7E0716B51Ab88736e,6821517367793998
0xAF48F431dC82CD8cE3c9C30fcAA9f5FDca1F41e5,6821517367793998
0xb8920e475E32B807cE51e0eF823fE070D7D96e8C,6339571963299275
0x3CA9444e83d2b3AaAb5F22495E8315781B943BE2,6226003325091567
0xbc6230C05952B65c21603514Eac5d7Cb7e56ca96,5789079509104591
0xd5514aD178D06F4Cbb80A48F92a11024EA1B9593,5772053157364152
0x74b993b29F0833cbfF05eC6cA1D8513079bE6523,5772053157364152
0xe0BB2C51A9903736A91981292821D48e1535d223,5698606905101897
0xDd0A537EbBDC26D3312da75245d987B9F4ec0C34,5593067036275342
0x9Bc54B27D43c0DE1683ce9f9266D6bC22F687c3B,5509687104756690
0x1B1c30504C6A80E81c866895867d71d31eE95528,5493296345474762
0x9616766C0Df03668Dd0C828b5dB455644998f037,5466796325993633
0xef68A8F68f387377c71F6A86b7e7f98B8413471d,5305041583722870
0x1326cfA027c77D5DF1BBC3C2c8E602Aca3D157E5,5252933391671289
0x121E1573B7C6c15Aa4C036d54BFd2974Cf38a163,5247321052149229
0x84DF26b640239Ec5DdDadE55D53D2279376D10A9,5247321052149229
0x8af2CC382A57eF846c147669e050a3e5A3804cDF,5247321052149229
0x67Cb02e30F1FeB871bC19a9c16D0C3DC3E1D9fB7,5247321052149229
0x0057Be07BEEF5D9B4Beb9e2d147906e83d1915C8,5247321052149229
0xc2ef1173a4B051BbCc4474c407BBb2ac7E02e363,5247321052149229
0x2692413e283367eBd8e230eD3E306665887F76e4,5247321052149229
0x5ECc25D1f658Af69D9b59FcaEdB2D9Ee38254036,5247321052149229
0x45e0d89030D216290a865b4B6eeb9a07f1Fd232d,5247321052149229
0x6E3F28800035DbC7357216D954fC6d58E6Dbdb85,5247321052149229
0x3c8D349e229941885949E846410bd0DF7E663118,5247321052149229
0x61cfAA80817924fF93c791841A7C774d4820b999,5247321052149229
0xaD510c7675AA3cAA99E498e41763d5A2be024ECb,5211995570354197
0xf77506DAc023A7483B8ec308b387aBb161Ac4fa0,5127392062425145
0x9AeE301D7B11a6dc7293B7b6ba5f11cd048590dF,5089458938154759
0x62440301842152aB442D02e36909337D1AA79F5F,5062157224608565
0xC6A61d9856CE1beA14861860714A77342FeF7952,4961833116265402
0x3BFA437F9d5c0318cA78668836a15F528497d76f,4811860823197803
0x94F1684b6D1EE194Ac5F31c4BC76e29bAd42AA85,4697139439831382
0xFd07d2fE3B80621ce6e4009E52bB4256BA9d4628,4642617065410276
0x0fD90B9D61af052C4328BC2Fa9A1529627af0a7d,4476383511759174
0xDdaC95994D0C3B6773801D26210e2b6b2F8e8dab,4255577373293024
0xF851CbaEc4C1FDe75b25EF1C2C14EE2C327134AB,4248057317159968
0x72f9aC3AF94EE6cF98179d9831a1ac6D21596684,4197856841719383
0x966e944dad4ca785EB67358eCa79133D7dcD2AE9,4148131006941593
0xdcb6F04fA40de9B5F6Fc613FAB1d5fCe5845F5Fb,3950445654110547
0xb31F7728AEc8EdB9DC68F3a84947684FEc33A4fC,3895268574277627
0xEBe76D1910C05ad20F3df2514b698C33665BeF01,3673124736504460
0x15C9aE61F5e189af05c21834DA316006735450E6,3536679236772450
0x6C139235cBe03A66373B94d849163152e7045bcC,3410758683896999
0xa54D6FD8143Af647F49D57f98db806376040868a,3391191151893880
0x925030586AEE5426E5A828c5C1b595727353daDA,3310297836991769
0x8DBc169a6fb0FE34149a4BA21E51DC31d1f677EF,3280845737012611
0xECB201475Da2315116e053f5bb68C7eb5CA0D3eC,3190295810353287
0x368D68332de40890E6729cd9Ba394De9cBAE0a0b,3180041511209240
0x00409fC839a2Ec2e6d12305423d37Cd011279C09,3062678011210587
0xce355a1bb38240450C09333ee60902bCA1521F2D,3051121459653647
0x5C2061bBBCd3dD45EaD3E6eedde812B3C4dbb9D0,3001599491810262
0xd5dBb9e213545a4d8248d671BfCf6E5fa6E72fAF,2977508826592529
0x91aC14C7d856a9B786e25b2d505EFcAf6B5cB180,2967140563413375
0x71f73444F20EbCf32905995Cb48EfECbe2901c05,2833553368160583
0x041EBB58dB319690823589dE26360b84Dc8DBC17,2827106219168697
0x6357E06aCFd0cE12d2D93176fB4E9d4D2200D3F1,2822024294344507
0x8B961a604d1d06264431D2807d40dB880D47905d,2757966828664050
0x4F12dDE972145543854482698c0c6b689908C1c5,2743351253832129
0xE991c733b74aC6EABc06ED50A7fFB2Be5B221874,2729965386727780
0xE38dd570aA7c0dE83d3E7FaA4C1524B8e398030E,2689334354980720
0x48A64C3519ECf8F3a6875dF3eF27236065DcFCE3,2676133736596106
0x52f7B68eDC4ABE1443fb8a1848935eBfe269169B,2623660526074614
0x4333e265A5640af11B8194CF75Fe4DEfafDEC776,2623660526074614
0x72FC4Eb059a1d3Ffa85fE897d9C4CE004a306C2A,2623660526074614
0x8965201466Cfd7A2D412161c623472b6F6A394F8,2623660526074614
0x2519912f102F386A376dc79a30913355DA14FfD9,2623660526074614
0x385DB27193c7B14Cf7ceB8a949BB41c9Fa6755a1,2623660526074614
0x1A2923D39F11f4b0A47BcdEC29B30eC273dA0932,2623660526074614
0x1723e4d5DAAc7D6761941237d9a70b200424AF41,2557121726771218
0x024899F1b2E7c3CFc5E3db7F54Ecc284fd775d29,2526185000305229
0x044110d7550B8860CE61FBb4e325aECD4205B0e0,2519248991317936
0x757c338468002E17f62ee59fD32eca50F89Fd043,2224541521246262
0xD9a0a16E5A634bF5a02962b667f17C65bAE14086,2098928420859691
0x6158A9FFE6404eeF6a2bdf331feba141f1723587,2098928420859691
0x2ff2D5D7f7eC55A305cE94585F3aEe2EC30bfe9e,2098928420859691
0x92860e307a1aEFEE004BFeE496c5622ebBa4b9C5,2098928420859691
0xBb932982fC7C8bfd3C2Ed8FFB31bBA1C406eEF5d,2098928420859691
0x66911f0d4C73A9189Ed29ecAFC1514236F51dD45,2098928420859691
0x651817b6B7464B61C6c6Ef87dA2BC84EE0E64377,2056685098858811
0x01172524Bd1c1Eb7B442ffd52e4e1e7740F1e8D4,1848892931438535
0x4FfD0A59a26cB2Aa76D403215e4cC2845C053994,1838795624067112
0x95DaDd2dfaC5a90a3c0E493B54e19e1B81974bB5,1673893411491987
0x62074709dD75Fc1F1699022E768fC0910065816C,1671160159058507
0xacbaf764aD60a5A798cBAED817eEA54f25D6629E,1649543071868902
0x32aA35127B9f7Ba20b7B925CA9ba4a2a26d272ec,1626669526166261
0xa2FB1c3132FdB52d13791CC00E43f847B7AD6910,1626669526166261
0xE11E5A1257180412992C10DfC111c689eD45266a,1626669526166261
0x2BE6357B0e72d2b9bd81841c6daA9478Dc62E8Ad,1626669526166261
0xfe3bBfC82fD5bD555BE9179C9bb8cDdbbA384b62,1626669526166261
0xe491E3163Fc00dec55CB8C4c4FaD7fB3eA6df556,1626669526166261
0xD0B02C874a864ba681F4c873aC3eE9c16724FeCC,1626669526166261
0xD0e0027A31e7676541D39A533D0250Ee897982bD,1626669526166261
0xE09B507a9E06c49805c8A1E6A696e8bDE6AaEdD1,1626669526166261
0x7dc8a0DDF54623463375EfBD3f3FF52B091b869E,1626669526166261
0xf76400bE96d91E4d645e7C8Cae70C0886DfD170A,1600553022494817
0x7B41b9891887820A75A51a1025dB1A54f4798521,1574604237970824
0xCe72ADbF190Fa6261e6F97251ca8Ae9462171F91,1574196315644768
0x0B5f6a4C654E08A7ad6bf3a1C31Aa4a135e7AE64,1574196315644768
0xf13Fd4951485f54462DE0fb534851d9687d1ADea,1574196315644768
0x797f1ff177Bc38d0195D542F49980cc958C6A76a,1574196315644768
0x78a9bC1eaae4f88cB94e2235AC8ce05Fb345E841,1574196315644768
0x640b09F03023441b83FCB8A483c087f88b54fFc4,1574196315644768
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,1543479509769143
0x1cc46367d9055Ce7d63f772368470E4e548b3B4b,1524864029192277
0x9A1480d681bAEeF973a13A15578892dC50c907e2,1522020035900688
0x5C0F3DE4ba6AD53bb8E27f965170A52671e525Bf,1464198918518225
0x339476a183c97Db8d039b517B1E98301c145Ce05,1386747028772047
0x002546438E18509065a981da6ca7c29E772ea091,1364303473558799
0xBB20C10584F490Cf6c25Cf8ad8509768267540E9,1354425704055643
0x597329dEa3bc52d19092b8B093CC8d2f4d790D13,1348944207868128
0xF5537988BBa6e602516DA76D5c91F7653c9f69E1,1340803423355797
0x139219107C1eBE569f543C581b3B807Cf6740006,1320651958803387
0xC302a1Ae53Fc1bAe5Ee956568522920D00279078,1313806821480620
0xcbA14d8214f01e2cb98530Cf8C4bD5fcb89F9250,1312359804492358
0x3A373f0C3526E76CEf797DF93bDCa4a1435a6EA6,1306582941985158
0x6Ac5755992F781674853E49c6846bEbB89AfCBC7,1263655178792835
0x8C26d185Cb5C56f52724C12e5e94822f12FC355E,1259847419140617
0x462bbbD98ff9bD45f1c52cB78601D50f43851bed,1255462999078083
0x12cB5f585bC8E383cD1a2E277dFA77E981Ab9aC2,1249945395271526
0x49555DEbC46A2362578005B4948C2845E183B3cD,1227873126202919
0xcC44A3969A0230c88042DeB4f20baA70E133268e,1213809994052115
0x66cD50Ac34fB92f16f7724EC3C842d1289b1330f,1206883841994322
0xf42AeE77d0292e60d00de93A40Ee5d800ADE4248,1206883841994322
0x1FABa00BA2158e1d913De99d63ab24f7bF3218aA,1206883841994322
0x674737826ADE80D82F1C6FC4993BFeE188D82AEC,1206883841994322
0xc2262D84D1d6d7314d7F90B5780f11Da38ae6d81,1206883841994322
0xBD0189ea286Cc73ec069F8a128AdF40cBDbfF842,1206883841994322
0x85B5337083935789bF4d8532D61B0B91095258df,1206883841994322
0xe07f58A01fb0eE32ED3Cf3fC9ECf4A79daD2B5ed,1206883841994322
0x58F09b873DF60b082A94dA06b7942d357E067E88,1206883841994322
0x1b7598A37e8655E7e204F6236EB0002fE2ca4004,1206883841994322
0xfaC58E6545a5Eac1c459DB2f8209209f69F92c5F,1180647236733576
0x16B4C671Bc4F70e75Beb0C6280309E42161DC8A7,1156504551244741
0x3c862CFde08D9b33EE1506F9013C8eDc23f0E77F,1154410631472830
0x05B6fFeD25087784E201806E0e9992870cE6a697,1154410631472830
0xc3E55E870257Bb301169B198A68f948846819650,1154410631472830
0xFC7B9eb7779a7D51d4D7Aa37df0710f9f4734C09,1154410631472830
0x5543116C6790fd2b0de1fEBfC7f3307FbdE8d9e3,1154410631472830
0xE4B35fb59A209057D6f91e8C0419abD248cC61dE,1154410631472830
0xf6A6cf26111C6ED948991302dd887897879D4aE1,1154410631472830
0xeB498fd7aaDFdD878175a13BFae87aE479f734ea,1154410631472830
0x997d301701E257Dd0b1597abda5935A459AE8480,1154410631472830
0x8a53FE49Ec9eaFf068B4a3C674fed53073a1F410,1101937420951338
0xC0eA3aFEb9A83EF8f83A5Df7C563a3b7c4A5fAe4,1096315291252606
0xc1BcbE74305A789873e983aC10a7E8452796B126,1049464210429845
0x4426F66628E02299932c49C4685f4A50a5f8666c,1049464210429845
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,1049464210429845
0xc7e29B3321B2583c4136e06E72BCaa45512616B2,1049464210429845
0x5Ae888D461A8EB0b1283CA711E36E1472D4189C2,1049464210429845
0x179d6656f19e4F644B34A73219944747746164f9,1049464210429845
0xD8A5eB7681396734dEF95069648A11C8A05F7219,1049464210429845
0x8fc60a7Dce2d7CCdcCa374Ec65B079F9dBd136a5,1049464210429845
0x0329De16e97A198439b8BDbc34Cf0f95AcC16D4B,1049464210429845
0x6841523323Dcf953c884f3ab88F3f6d934CBd0Cd,1049464210429845
0x1758453998E614600c3d51F48362C7558Fa54617,1049464210429845
0xE76baB651e6d6b571d8C11EFb35a1633A4b7EcD2,1049464210429845
0x03656dA9Ce4AE3fC37CF5Ee491555936BA35CA50,1049464210429845
0xd200954Dee66E84BB9bc70cdd63dbE030932119C,1049464210429845
0xa68176387a8A58814B780529Df1D164d0904c9Ec,1049464210429845
0x4ecF18B838e9Af3451c3e0f6b45BEcBe95A9794d,1049464210429845
0xFaCEc1c32AE56097866A6c1dDA1124f2C6844F40,1049464210429845
0x7D691027e283B2Fb65d72D1ebadfAA2495640F18,1040383826950560
0x80b962CFe6A9939696555f976dA9929e6f7aadAB,1031435941413580
0xD26D750bcDC8a44eb3954a8Da8Ccaf841356c265,967402788602011
0x3F53Adeea32bf7a4e8cb196E97401A6FFF1eB937,905548295736221
0x04c92983C9249115a4C719416Fd7e7A10B33CB55,903714876021892
0x50c516Ad3B9720D2fCBDA68037050d6Ac55eAc40,892044578865368
0xf1A172755b4180Ae2fd86B640A4f3dcc356C2526,775567787290579
0x5eadc7B7c89F8f5b9831D0C9b2f568d0e07fe381,731476554669602
0x5c42b3e6ea276D3b3E448fD0469D486b3c4d0B6E,659185567353198
0x4D4AC65513fEe380c596ac9EdfaC588782831bdf,577205315736415
0xC3B83fEbBdf3B3fFe774161Cb535099c65cD7fa4,550968710475669
0xBb9958E9Cf619848026D0e85bBa80eb52dc3389C,550968710475669
0x68F2DD4a5Bf9086CBC1620a6652F766D969d08C1,550968710475669
0x924bdE4Cf7CE16cd40F0Df2d2bd1D00FdDAdfFA0,550968710475669
0x2E247BB96683abd0444E0BbEe2614bE12E4e327B,550968710475669
0x96fDbac3799737c6984bc956CfcedAc58ef274a2,550968710475669
0xeC46969CF685a5C2ed34aA6DBD23E16B95342797,550968710475669
0xA00F3667C2B508cD1057b1151fb95eAB2128F17f,550968710475669
0xcB55c3316A3895D27437A32a449E9fE11613af6e,550968710475669
0x5e6A8C502ABAAd07c8C436823b0cB702Cb87e1A3,550968710475669
0xDAf399BaAF8ABFA2f307c73Bf498437c4DA1109e,532409530772004
0xaA9Ba6E020f00642233C82161Ce86F04C6156496,529979426267072
0x71df93Ae5A9a2ba5064aE90b9690b4fa9C413387,529979426267072
0xe0a599b0d20348Dc5cf742c2cc8eCBAbb5Bb07CA,529979426267072
0x5925dDcFC5A1c03A4Dd3f7643753218bb2B4c190,524732105214922
0x255b45C04F138a037aFe7C57dA3f8d1cFB4115C4,524732105214922
0xE84f05A482C8C872d0327C1E61C95b4F5a2aFB8c,524732105214922
0x4F2Aec2bEC8127298C17BC006284eEA27d83e87c,524732105214922
0x431b5DDB0AcE97eBC3d936403ea25831BaD832B6,524732105214922
0xCcCE0cad424893Aa8756E4D28FcE3DD03d9615de,524732105214922
0x0D421b61B42433876cDE49D84f46757D4a633199,524732105214922
0xCD531EfADb2a5Fc230EE1B55a510Faa5E33a2FB8,524732105214922
0xBB5e5f44271d7F73c0e23603D00eD88c45544fDB,524732105214922
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,524732105214922
0x795955044c990f85511F367b4f6Dc261D2048fFF,524732105214922
0xBE24eE4E46cE0D05Dc325549B56cE87e9F8e1864,524732105214922
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,524732105214922
0xccbb790E16E1fcF65fF555b71a004201ed9c954D,524732105214922
0x53543c4BAE560a6C31f87b6eD072e8140FEeE539,524732105214922
0x70F781037a1155f3B45b2DFFaaD2eb8dBDa6098A,524732105214922
0x4F80B5c475fcEd34fc9A07FfCcF39E1Adc1406bf,524732105214922
0x7d022802447C037839aCd6D276136085AD95c2Ce,524732105214922
0x61F3452194de23C765560415894f0249560eCbdD,524732105214922
0xc070f43A770c6435AE5C587D27b7c53641D645C6,524732105214922
0xdeC22FBd0AcaDd2C5b0Ce6E26A4b5FbdeDf9825a,524732105214922
0x9dbe7Ef6ad6078d9AC3E826Dc8DA73e697ceEa1d,524732105214922
0xF25d523B15356911523a61394158472162bF9Da1,524732105214922
0x9fE1381bbf84Af2BD3d1c1EE48EeD57e475f3F30,524732105214922
0x8A7FA260E4b825a5DfFccdeCE81C78eaD27D3643,476501340552611
0xfE6282014BA209b276fAb855aedf16feB48FC811,474827346703335
0x4a6B5B30a5e354eAE5031F4337d094b66161F548,472258894693430
0xeC5897C5466558Cef257401a92568B543aF6a864,367312473650446
0x84c2D507920ce6f553dEe92eAa81f869E9c82267,362736479793668
0xbf96D222F6a48c36279De83d00624245CB2274CA,356067558917573
0xaeac266a4533CB0B4255eA2922f997353a18B2E8,353047907077715
0x0BC2aAEdDb5Fa37fdC397D4c00ef3a642C781724,344210434897125
0x680F7bF08F1ba3F6017E076b76cfC5e83AC8fd6c,328229882424286
0x2ac6D841a579fBa2cc6FAC1C310b9A48CB042Cdd,318137936608691
0x82EC56aaf7aA35C6ac62B598E6C964a4B186f775,310468007645929
0x7a0222dee3519854468f31154a4349C92814875F,306785569831694
0x47f38EbAB9594AF1653350D710E3624AEC98eA24,304419758116281
0xe1F7E15F3baFE9e2b999bA0758a5238De25113C0,301018364483000
0x7B59793aD075e4ce1e35181054759C080B8D965D,300174293851431
0xf07cCae3e7d70152E9c7210765948a567473582E,289127389973422
0xDe6fAA89285Ea7a406185ca257eABc2460C056d0,281635001610079
0x71537F54a9dC69398739f8bd22dcaa5fDa91c727,264565193510164
0x343006c1c709c2be343a4d3bdA187a2447861Fa3,262366052607461
0xf4Bff4FAFCE6bb93eaEAb4C5EdEd3ea681250d5E,262366052607461
0x237C6bd2C383Bfd1B91574Bf79517471a3106C9a,262366052607461
0x846BeF8D0FbE98f7C74a0Ad53f8DEcC8c10d40D0,262366052607461
0xFd3020C0ecF03f798eCc3A47273a04D7DCF9Da18,262366052607461
0xa1227C43853dd6d795a20F95b03565552c67C5fb,262366052607461
0x1F99D1Bc5dCD5A87c6bCB40655A7438F99B6B601,260120966973954
0x1790096B653e35202f68dC98137f9a80dA2e2d2d,255019803134452
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,252681011208977
0x0922B44805CB5D90F35F3b9781aFf83b47D722d3,246624089451013
0x8dafc11Be620d183DFf019bde98d8b96db395cF5,231825457934307
0x34BcbaED2C1769bEd6C3F696DE32A548cc0Ca6f3,231056563279396
0x10e80A47A3181fe222D6DD09eB2BCFbB98e9e8C0,230882126294566
0x491d5C091c496716061cDAF1C40247f056F3C0Ae,226107064137110
0x70c82896F16fCa8276E4640756AED71CBF636909,209892842085969
0x5350aD1434e9028F381b8dF608A7c426be371aB3,209892842085969
0x6Fc4caa6F7dB3f4E6547D35b37E0db2e336d7e39,209892842085969
0xA2ac5662c353Ea53dcb43c491076bA500a0DD5E6,185521962398711
0x41cc4Cb5ceda87D855758c5d680f435dCC3719d4,174931076664226
0xE324883c92eBda782262c93934111189CE574382,173679485189680
0xE98663EBA83612495e4bEd5B245Ae1fA31B55270,162666952616626
0x337B17597275D1655691EC0B6f851D02be54De79,162210588384908
0x6571ac3caA924B3A536dE1f6c42084E4d6b76dea,162105489264046
0x01363641168b525ED97e05441EDABF0fc1DDf098,160813795209105
0xdb5f1162DBf44fB2d9C5DdA4D524b54829b480b4,157419631564476
0x9De5a1894Fd629A92315B0316Ab47cC0D2221ba4,157419631564476
