user,reward
0xD0e0027A31e7676541D39A533D0250Ee897982bD,1879521366184888
0xD0B02C874a864ba681F4c873aC3eE9c16724FeCC,1879521366184888
0x7dc8a0DDF54623463375EfBD3f3FF52B091b869E,1879521366184888
0x32aA35127B9f7Ba20b7B925CA9ba4a2a26d272ec,1879521366184888
0x2BE6357B0e72d2b9bd81841c6daA9478Dc62E8Ad,1879521366184888
0xf76400bE96d91E4d645e7C8Cae70C0886DfD170A,1856483437513350
0xf13Fd4951485f54462DE0fb534851d9687d1ADea,1818891644695053
0xCe72ADbF190Fa6261e6F97251ca8Ae9462171F91,1818891644695053
0x92377f0Af662c3c2EE80F44eCB08ce1d2726382a,1818891644695053
0x797f1ff177Bc38d0195D542F49980cc958C6A76a,1818891644695053
0x78a9bC1eaae4f88cB94e2235AC8ce05Fb345E841,1818891644695053
0x640b09F03023441b83FCB8A483c087f88b54fFc4,1818891644695053
0x4FfD0A59a26cB2Aa76D403215e4cC2845C053994,1818891644695053
0x0B5f6a4C654E08A7ad6bf3a1C31Aa4a135e7AE64,1818891644695053
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,1783400174537463
0x1cc46367d9055Ce7d63f772368470E4e548b3B4b,1761891077008305
0x9A1480d681bAEeF973a13A15578892dC50c907e2,1758605009327781
0x5C0F3DE4ba6AD53bb8E27f965170A52671e525Bf,1691796094678011
0xA2ac5662c353Ea53dcb43c491076bA500a0DD5E6,1640325724507174
0x002546438E18509065a981da6ca7c29E772ea091,1576372758735713
0xBB20C10584F490Cf6c25Cf8ad8509768267540E9,1564959574599174
0x597329dEa3bc52d19092b8B093CC8d2f4d790D13,1558626026796520
0x744C2751DbE27d72096a0EA14FAF0a6CA183cd0a,1558345676170514
0xF5537988BBa6e602516DA76D5c91F7653c9f69E1,1549219827084587
0x139219107C1eBE569f543C581b3B807Cf6740006,1525935990031688
0xC302a1Ae53Fc1bAe5Ee956568522920D00279078,1518026834763420
0xcbA14d8214f01e2cb98530Cf8C4bD5fcb89F9250,1516354891382837
0x3A373f0C3526E76CEf797DF93bDCa4a1435a6EA6,1509680065096894
0x6Ac5755992F781674853E49c6846bEbB89AfCBC7,1460079548935107
0x8C26d185Cb5C56f52724C12e5e94822f12FC355E,1455679905671053
0x462bbbD98ff9bD45f1c52cB78601D50f43851bed,1450613965076909
0x12cB5f585bC8E383cD1a2E277dFA77E981Ab9aC2,1444238697035214
0x49555DEbC46A2362578005B4948C2845E183B3cD,1418735482862141
0xcC44A3969A0230c88042DeB4f20baA70E133268e,1402486357315902
0xf42AeE77d0292e60d00de93A40Ee5d800ADE4248,1394483594266207
0xe07f58A01fb0eE32ED3Cf3fC9ECf4A79daD2B5ed,1394483594266207
0xc2262D84D1d6d7314d7F90B5780f11Da38ae6d81,1394483594266207
0xBD0189ea286Cc73ec069F8a128AdF40cBDbfF842,1394483594266207
0x85B5337083935789bF4d8532D61B0B91095258df,1394483594266207
0x674737826ADE80D82F1C6FC4993BFeE188D82AEC,1394483594266207
0x66cD50Ac34fB92f16f7724EC3C842d1289b1330f,1394483594266207
0x58F09b873DF60b082A94dA06b7942d357E067E88,1394483594266207
0x1b7598A37e8655E7e204F6236EB0002fE2ca4004,1394483594266207
0x1FABa00BA2158e1d913De99d63ab24f7bF3218aA,1394483594266207
0xfaC58E6545a5Eac1c459DB2f8209209f69F92c5F,1364168733521290
0x16B4C671Bc4F70e75Beb0C6280309E42161DC8A7,1336273274435453
0xf6A6cf26111C6ED948991302dd887897879D4aE1,1333853872776372
0xeB498fd7aaDFdD878175a13BFae87aE479f734ea,1333853872776372
0xc3E55E870257Bb301169B198A68f948846819650,1333853872776372
0xFC7B9eb7779a7D51d4D7Aa37df0710f9f4734C09,1333853872776372
0xE4B35fb59A209057D6f91e8C0419abD248cC61dE,1333853872776372
0x997d301701E257Dd0b1597abda5935A459AE8480,1333853872776372
0x5543116C6790fd2b0de1fEBfC7f3307FbdE8d9e3,1333853872776372
0x3c862CFde08D9b33EE1506F9013C8eDc23f0E77F,1333853872776372
0x05B6fFeD25087784E201806E0e9992870cE6a697,1333853872776372
0xA58d3F53dbAf7d647aEf9256bAea6F9c1427842A,1316389088257631
0x8a53FE49Ec9eaFf068B4a3C674fed53073a1F410,1273224151286537
0xd200954Dee66E84BB9bc70cdd63dbE030932119C,1212594429796702
0xc7e29B3321B2583c4136e06E72BCaa45512616B2,1212594429796702
0xc1BcbE74305A789873e983aC10a7E8452796B126,1212594429796702
0xa68176387a8A58814B780529Df1D164d0904c9Ec,1212594429796702
0xFaCEc1c32AE56097866A6c1dDA1124f2C6844F40,1212594429796702
0xE76baB651e6d6b571d8C11EFb35a1633A4b7EcD2,1212594429796702
0xD8A5eB7681396734dEF95069648A11C8A05F7219,1212594429796702
0x8fc60a7Dce2d7CCdcCa374Ec65B079F9dBd136a5,1212594429796702
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,1212594429796702
0x6841523323Dcf953c884f3ab88F3f6d934CBd0Cd,1212594429796702
0x5Ae888D461A8EB0b1283CA711E36E1472D4189C2,1212594429796702
0x4ecF18B838e9Af3451c3e0f6b45BEcBe95A9794d,1212594429796702
0x4426F66628E02299932c49C4685f4A50a5f8666c,1212594429796702
0x179d6656f19e4F644B34A73219944747746164f9,1212594429796702
0x1758453998E614600c3d51F48362C7558Fa54617,1212594429796702
0x03656dA9Ce4AE3fC37CF5Ee491555936BA35CA50,1212594429796702
0x0329De16e97A198439b8BDbc34Cf0f95AcC16D4B,1212594429796702
0x7D691027e283B2Fb65d72D1ebadfAA2495640F18,1202102578509187
0x62074709dD75Fc1F1699022E768fC0910065816C,1151837454654271
0xD26D750bcDC8a44eb3954a8Da8Ccaf841356c265,1117777263074197
0x0E336e7A44B994dAe19FcacfafD35a15Ba48F18d,1093539582129982
0x3F53Adeea32bf7a4e8cb196E97401A6FFF1eB937,1046308019281466
0x50c516Ad3B9720D2fCBDA68037050d6Ac55eAc40,1030705265327197
0xf1A172755b4180Ae2fd86B640A4f3dcc356C2526,896123154512449
0x5eadc7B7c89F8f5b9831D0C9b2f568d0e07fe381,845178317568301
0x5c42b3e6ea276D3b3E448fD0469D486b3c4d0B6E,761650315685825
0x4D4AC65513fEe380c596ac9EdfaC588782831bdf,666926936388186
0x339476a183c97Db8d039b517B1E98301c145Ce05,654500793106046
0xeC46969CF685a5C2ed34aA6DBD23E16B95342797,636612075643268
0xcB55c3316A3895D27437A32a449E9fE11613af6e,636612075643268
0xC3B83fEbBdf3B3fFe774161Cb535099c65cD7fa4,636612075643268
0xBb9958E9Cf619848026D0e85bBa80eb52dc3389C,636612075643268
0xA00F3667C2B508cD1057b1151fb95eAB2128F17f,636612075643268
0x96fDbac3799737c6984bc956CfcedAc58ef274a2,636612075643268
0x924bdE4Cf7CE16cd40F0Df2d2bd1D00FdDAdfFA0,636612075643268
0x68F2DD4a5Bf9086CBC1620a6652F766D969d08C1,636612075643268
0x5e6A8C502ABAAd07c8C436823b0cB702Cb87e1A3,636612075643268
0x2E247BB96683abd0444E0BbEe2614bE12E4e327B,636612075643268
0xDAf399BaAF8ABFA2f307c73Bf498437c4DA1109e,615168030475647
0xe0a599b0d20348Dc5cf742c2cc8eCBAbb5Bb07CA,612360187047334
0xaA9Ba6E020f00642233C82161Ce86F04C6156496,612360187047334
0x71df93Ae5A9a2ba5064aE90b9690b4fa9C413387,612360187047334
0xdeC22FBd0AcaDd2C5b0Ce6E26A4b5FbdeDf9825a,606297214898351
0xccbb790E16E1fcF65fF555b71a004201ed9c954D,606297214898351
0xc070f43A770c6435AE5C587D27b7c53641D645C6,606297214898351
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,606297214898351
0xF25d523B15356911523a61394158472162bF9Da1,606297214898351
0xE84f05A482C8C872d0327C1E61C95b4F5a2aFB8c,606297214898351
0xCcCE0cad424893Aa8756E4D28FcE3DD03d9615de,606297214898351
0xCD531EfADb2a5Fc230EE1B55a510Faa5E33a2FB8,606297214898351
0xBE24eE4E46cE0D05Dc325549B56cE87e9F8e1864,606297214898351
0xBB5e5f44271d7F73c0e23603D00eD88c45544fDB,606297214898351
0x9fE1381bbf84Af2BD3d1c1EE48EeD57e475f3F30,606297214898351
0x9dbe7Ef6ad6078d9AC3E826Dc8DA73e697ceEa1d,606297214898351
0x7d022802447C037839aCd6D276136085AD95c2Ce,606297214898351
0x795955044c990f85511F367b4f6Dc261D2048fFF,606297214898351
0x70F781037a1155f3B45b2DFFaaD2eb8dBDa6098A,606297214898351
0x61F3452194de23C765560415894f0249560eCbdD,606297214898351
0x5925dDcFC5A1c03A4Dd3f7643753218bb2B4c190,606297214898351
0x53543c4BAE560a6C31f87b6eD072e8140FEeE539,606297214898351
0x4F80B5c475fcEd34fc9A07FfCcF39E1Adc1406bf,606297214898351
0x4F2Aec2bEC8127298C17BC006284eEA27d83e87c,606297214898351
0x431b5DDB0AcE97eBC3d936403ea25831BaD832B6,606297214898351
0x255b45C04F138a037aFe7C57dA3f8d1cFB4115C4,606297214898351
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,606297214898351
0x0D421b61B42433876cDE49D84f46757D4a633199,606297214898351
