user,reward
0x61cfAA80817924fF93c791841A7C774d4820b999,1015861478618163744
0x4Af6E24964ca65dc754cb7e18ba4EF3DC4d6623c,904959711366753244
0x91F684d70ced2D9789b1AA89F996b55EaF05eE8a,718501786472010886
0x86c16F44BC75851a9E2E16e28366aDD78169fEA9,632607950329963133
0xE9D374E8f8DFEfF738daBEf5a0eACe68DAcEafEd,601803188864865819
0x7928A66320e3799a935a877A70EB8567b7C17A75,456211139390809091
0x6a8Ac027Fc7da7Ea606462AC0a3bcd39CFB78b85,438934071688310867
0xaEB897D84e086f0A4Cea3d47fdDAc7cA7d9e54e8,352530701744175048
0x302C469a8e85d9f6d604D5E7CA4836b86220D22f,329200553766233150
0xbFc2749366F5c75Fa59c135f2a5a926054aaa606,272481844843526609
0xa7fa4910beF6aEbe19F0d609389E37c103eeC9b5,235597990295453222
0x16E40CBF5c1bB4aAb07f47F59d0A58461F88Ed74,227486969593399493
0xF285d0fCABCbaF5941B47Fa282C0c1db05e15E32,207928283456573374
0x2FEB12B34a09Cac2a518e51E4044A46800eE8cA7,172455425249239214
0x8d02e580ed45631D5C8b53352add7A5154988b3e,158931084469094975
0x63c7a38f32401F88F7b352A556FE65E2304cFCcd,141307280599954404
0x908f5e14e8f48ed443Fa3BD59Ab7D2254f04edBb,140733831382692555
0xcd088E347aC400327Ed62494FA274D5E69359FEa,133432903386800608
0x7d82dE6d4483e30b9263DFf6124575b48BE7D1bD,126387795305300182
0x28288639D997B8aF1F4cb25190818C0001372fC8,109490567451468145
0xb9232a3dcf3148b218311bcEdfd369cBE31045bb,99193116512379543
0x8914AE3b9da2c949EfB986e46701f40b480b1fd0,94803432946053270
0x88bf17fCAa40f709365e0E9fCD6d6fcfb9bE600c,91165990495040931
0xb300AA30dD33e1Ae849Cb69FA23D6Ddaf90a69BC,91157384559226763
0x1cF36633A638768390a0175EE06D55c91986Aa09,75155250011649656
0x2Efb5F477D1e711C58809Ac48228c9d56dFAeC8A,74325427888955087
0x3A2894642CD0eE6bAFCB3920a447D5DAD2f1c6D3,74324425584117477
0xc298c36eb5840A4b0e5BFb4145742b198cC9ceD9,74323423299554100
0xb2639B276120f1b47829faa327D08B654e4B8328,74216245283602076
0x00081cBC7CB307852B22d541f004DC6c6922277A,72818025480117573
0x81BEdB34774f28ea3A50Cbe31eE13f254F9de2F2,63454210470638422
0x1341df844780b66AF4ccC98Ae0F34be87eABe1d5,48841602559066816
0xc475837BB1bd4922e1DC002802f8e2293e121eF8,47929296406998087
0x1992693a0bc5ffB6b46802CB9b67281307FBa0EF,47048135064299073
0x2142248bdA0D9613BaF9DF848BbEfd8EAC723d3e,46088077527272641
0x854120A2236715906660D34650d117392Fc73BD8,45620232242114514
0x6439f5D99c85A66a3dE6D2ceE73CcC4E2B011aEe,45605931835963587
0xB1D5604B8AD680CeB7147eF9A23237B68A21D73b,45513082978246384
0xa9F1992D79e228bEcE1978B26fac877FfdD9Aba4,45148561743288415
0x1118F4BaF2965d4373580DcB210681E4D2329506,37340816638501229
0x288A4e70Eba5d4f92e28F8CCc561E9fC947304A1,36069407340986945
0x94061E6dFF5E6474987be0D3B75975Db9b1A846C,35296437722441687
0x139219107C1eBE569f543C581b3B807Cf6740006,34354178751100535
0xDf3e23824C6b35Fc005dB2951396669e48bee106,32920055376623315
0x4Da8FFd71956BD65E07FfaFf6A0e63B9D9518800,32802782174617204
0x44E69B036c40f8F77146984b55D8AfE5fe23f135,27372708567590211
0x04c92983C9249115a4C719416Fd7e7A10B33CB55,27349823095339005
0x9Bc54B27D43c0DE1683ce9f9266D6bC22F687c3B,21946703584415543
0x97D7846316efe4581a5A1ef3DE3E88814ba75e25,21946703584415543
0x3CA9444e83d2b3AaAb5F22495E8315781B943BE2,21889415375327242
0x36c247C0dcd07E14af73E56Acc326901720cabb4,19752033225973989
0x3C4d301c3871503c54AB09cD3883b21d110ED6A2,19456380723455466
0x4F12dDE972145543854482698c0c6b689908C1c5,19160707454854034
0x651817b6B7464B61C6c6Ef87dA2BC84EE0E64377,18405538266648102
0xC6A61d9856CE1beA14861860714A77342FeF7952,18308329041524346
0x72f9aC3AF94EE6cF98179d9831a1ac6D21596684,18272226107771913
0x62440301842152aB442D02e36909337D1AA79F5F,18256827166689978
0x024899F1b2E7c3CFc5E3db7F54Ecc284fd775d29,18248429935404236
0xD8E5A6C7cD33d29778CFF10ab27333e41F520965,18237241459897418
0xA7FdcB2cabd232B02E2608E4d6a11E3707bE5683,18237201623580446
0x67Cb02e30F1FeB871bC19a9c16D0C3DC3E1D9fB7,18236623181669597
0x8475135349D643940ddEDC33FfC731AFC5F9F4cE,18157269320268461
0xeB0e6eCD0E78B0a84eCD9663a041F453C454a99D,17903516767597642
0x4FfD0A59a26cB2Aa76D403215e4cC2845C053994,17044031890149846
0xb7183377deA350f39998BBD6167BB90fF6E50180,14911791656239982
0x0F228805C03A693AA964A791E0b2e2c6e6c6513f,14443367662077319
0x48A5A6a01bA89cDdF97D2D552923d5a11401Ed19,14011195958579707
0xb6D197B72756395A4A8f8D48a54750D5b8Ea51EE,13608178243874991
0xce355a1bb38240450C09333ee60902bCA1521F2D,13053160970847052
0x1E5773301a43304D645341bce9af9D0cf6A0d1F0,12537601787369104
0xCe72ADbF190Fa6261e6F97251ca8Ae9462171F91,11960953453506471
0xA999D0213a54f4682a7ae3733476b54624425159,11861489839455976
0xca2486a779dC0F65f33aE2C9A5974CA763FB691b,11832909954730516
0x91aC14C7d856a9B786e25b2d505EFcAf6B5cB180,11429854182928811
0x73dE2dC9Ab2Cd764f56C0961FDe6540092D3BE6A,11196084658175581
0xa51fAB99348B58082154A96FD2a7D92600a0E930,10973351792207771
0x6357E06aCFd0cE12d2D93176fB4E9d4D2200D3F1,10973351792207771
0xF15B1511616671469A533635A1966a5a81343015,10838620322578479
0xb8920e475E32B807cE51e0eF823fE070D7D96e8C,10693912920391258
0xf76400bE96d91E4d645e7C8Cae70C0886DfD170A,10471136256992696
0x0F9548165C4960624DEbb7e38b504E9Fd524d6Af,10087341689860037
0x95DaDd2dfaC5a90a3c0E493B54e19e1B81974bB5,10032652325324074
0x0E336e7A44B994dAe19FcacfafD35a15Ba48F18d,9762346825212351
0xc1BcbE74305A789873e983aC10a7E8452796B126,9656549577142839
0x8DBc169a6fb0FE34149a4BA21E51DC31d1f677EF,9250146871793631
0x4426F66628E02299932c49C4685f4A50a5f8666c,9124207612510226
0x925030586AEE5426E5A828c5C1b595727353daDA,9116619619370102
0x8aD8E55a7834F90a37Ab3cab9144C8E5E89D0878,9101008553371891
0x9fE1381bbf84Af2BD3d1c1EE48EeD57e475f3F30,9099137747478418
0xEab804590011d0650FcB6c4Da1870C6e9ca062D1,9082145168694765
0x567f382fd818E4495EEf5F397a064A370b3A53A4,9079827311811699
0x268EF519eDBf507Ed9fF31a3EaE96c82cBE1bb0b,8778681433766217
0x57E959dC6EBb5FF64228a5a936621CC7c5Ef8755,8455877744750250
0x53d99C99098F0BA651ce7b17Cf06095045443b74,7886114956274110
0xDdaC95994D0C3B6773801D26210e2b6b2F8e8dab,7242412182857129
0xC0eA3aFEb9A83EF8f83A5Df7C563a3b7c4A5fAe4,7217979465337816
0xd0793C144c7E09c3D7e0da7a8384c31D0577f838,6590789698189785
0x7B41b9891887820A75A51a1025dB1A54f4798521,6585636687788756
0xC5Df8694911835d62920a9BD293A8d9CdF788d89,6433240962693528
0x01172524Bd1c1Eb7B442ffd52e4e1e7740F1e8D4,6386896950013433
0x7fA6397663Ae1909cCA3C874c58827C4a040F9fc,6188292049294234
0xcC44A3969A0230c88042DeB4f20baA70E133268e,5807331293567250
0xFaCEc1c32AE56097866A6c1dDA1124f2C6844F40,5689270074310585
0x92860e307a1aEFEE004BFeE496c5622ebBa4b9C5,5486675896103885
0x66911f0d4C73A9189Ed29ecAFC1514236F51dD45,5486675896103885
0x3E5662e3b3F63e51B01963a2E1550A3bdcc3284B,5105176574862116
0x41ec28eceb137789032B2B505A57c1dA829934CD,4713217282075770
0x47f38EbAB9594AF1653350D710E3624AEC98eA24,4562113429713236
0x84DF26b640239Ec5DdDadE55D53D2279376D10A9,4562106828170069
0xBb932982fC7C8bfd3C2Ed8FFB31bBA1C406eEF5d,4551074497160123
0xBA7770994a63d874127bC6eF8a0c78CCd5174E13,4550027654666513
0x9862FD5b8dbFbe4e887d244d28e53D792dED66EB,4539800842166433
0x01d907F5048bb554DC70bB9B369Be9C7b2aE686E,4528940289760377
0x4333e265A5640af11B8194CF75Fe4DEfafDEC776,4431921331285002
0x71f73444F20EbCf32905995Cb48EfECbe2901c05,4389340716883108
0xacbaf764aD60a5A798cBAED817eEA54f25D6629E,4303991333684007
0xe0BB2C51A9903736A91981292821D48e1535d223,4149024312633758
0x368D68332de40890E6729cd9Ba394De9cBAE0a0b,4093846895507169
0x49555DEbC46A2362578005B4948C2845E183B3cD,3851646479064927
0x3c862CFde08D9b33EE1506F9013C8eDc23f0E77F,3840673127272720
0xe0a599b0d20348Dc5cf742c2cc8eCBAbb5Bb07CA,3829307452991737
0xBB20C10584F490Cf6c25Cf8ad8509768267540E9,3816196892967001
0x4F2Aec2bEC8127298C17BC006284eEA27d83e87c,3810263048075755
0xeBB2Ca8F3fED7944B7d1fabe4D3894BdFabF7F9D,3785806368311681
0x78a9bC1eaae4f88cB94e2235AC8ce05Fb345E841,3759384321649022
0xd5514aD178D06F4Cbb80A48F92a11024EA1B9593,3748662011186168
0x4B54ac37aC794C842eD244572Ad2ad760b7AAaf2,3740931938632002
0x002546438E18509065a981da6ca7c29E772ea091,3710241913546179
0x2ff2D5D7f7eC55A305cE94585F3aEe2EC30bfe9e,3649679757080589
0x72FC4Eb059a1d3Ffa85fE897d9C4CE004a306C2A,3647503235378095
0x80d73c92fB38c2eb29CC211eF3CF96F3F1d94c73,3640038378158655
0xA2ac5662c353Ea53dcb43c491076bA500a0DD5E6,3631739439660749
0x3A373f0C3526E76CEf797DF93bDCa4a1435a6EA6,3621206091428564
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,3621132193943189
0x1cc46367d9055Ce7d63f772368470E4e548b3B4b,3617254574292743
0x8A7FA260E4b825a5DfFccdeCE81C78eaD27D3643,3511868421513922
0xE84f05A482C8C872d0327C1E61C95b4F5a2aFB8c,3418668668474785
0xa68176387a8A58814B780529Df1D164d0904c9Ec,3401739055584409
0x2d8Dd5B7fB0ca098F0A230b41E3c5CADA6F1F165,3292005537662331
0x095dE2cbd07d3Da40D51523272Fe25509A30524e,3243791677503042
0x2c8dBCEbDc218F0F4E39C868a01c6C9A857AA5bB,3236205943047035
0x96405971B72baFAA5f313beF47ceB46cD031D9a8,3171298667948046
0x01363641168b525ED97e05441EDABF0fc1DDf098,3067446081039814
0xa04275c10f39E8675a34e147E2EF78d35129f2b6,2646224719976957
0x2DDB405238368695f34d30a80AB60c449aa5cE48,2577402526804184
0x62074709dD75Fc1F1699022E768fC0910065816C,2570401285504519
0x431b5DDB0AcE97eBC3d936403ea25831BaD832B6,2505648970586953
0x80b962CFe6A9939696555f976dA9929e6f7aadAB,2209357071937387
0xf07cCae3e7d70152E9c7210765948a567473582E,2194670358441554
0x6158A9FFE6404eeF6a2bdf331feba141f1723587,2122079031582191
0x557cEE07243d4E188535C857F20324BaaE270E3e,1920336563636360
0x9AeE301D7B11a6dc7293B7b6ba5f11cd048590dF,1829945092412239
0x00d5BE1832300F59a914c78E25acba7fe0568A91,1824843964506038
0xcbA14d8214f01e2cb98530Cf8C4bD5fcb89F9250,1823329148132644
0x797f1ff177Bc38d0195D542F49980cc958C6A76a,1736993590775222
0xfE6282014BA209b276fAb855aedf16feB48FC811,1656955393875810
0xBB5e5f44271d7F73c0e23603D00eD88c45544fDB,1533433146590911
0xC233cA7483651cdD01BA961E028777Ea537260ca,1456962834434649
0x5eadc7B7c89F8f5b9831D0C9b2f568d0e07fe381,1449497141035922
0xeC5897C5466558Cef257401a92568B543aF6a864,1426269902519015
0xF48e0BE8985e1704F6bdE2d9a8B65fecC3Ec3363,1371190567781213
0x2bD5677433924605EfFf67eE4A3DcecD97d086d6,1371183326108048
0xCcCE0cad424893Aa8756E4D28FcE3DD03d9615de,1262599645589270
0xc9e60767BE3C0e812301ab2F38237EC52B56a009,1259850493285975
0x92377f0Af662c3c2EE80F44eCB08ce1d2726382a,1214154286398337
0x3F53Adeea32bf7a4e8cb196E97401A6FFF1eB937,1210391324350659
0x045C80311942f3D5E37b6C6991358a8bc3dCdbac,1127942064152526
0xe1F7E15F3baFE9e2b999bA0758a5238De25113C0,1097335179220777
0xccbb790E16E1fcF65fF555b71a004201ed9c954D,1097335179220777
0x9970a71Bbd7ce3fD9db7AB2552D55b9bC90925A3,1097335179220777
0x70c82896F16fCa8276E4640756AED71CBF636909,1097335179220777
0x5B7D2BA411E629718eF51fa6670784D1d7368615,1097335179220777
0x2ac6D841a579fBa2cc6FAC1C310b9A48CB042Cdd,1097335179220777
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,1097335179220777
0xf4Bff4FAFCE6bb93eaEAb4C5EdEd3ea681250d5E,1064415123844153
0xDB317Bffa167d04805beCBBcB857Ec6Bd14e1c93,1031433553193290
0x1790096B653e35202f68dC98137f9a80dA2e2d2d,1029190664591166
0x4a6B5B30a5e354eAE5031F4337d094b66161F548,1002937472935036
0xCD531EfADb2a5Fc230EE1B55a510Faa5E33a2FB8,987601661298699
0x71df93Ae5A9a2ba5064aE90b9690b4fa9C413387,987601661298699
0x0BC2aAEdDb5Fa37fdC397D4c00ef3a642C781724,939416116820926
0x70F781037a1155f3B45b2DFFaaD2eb8dBDa6098A,938811825594951
0x0922B44805CB5D90F35F3b9781aFf83b47D722d3,912422615647750
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,912421873048740
0xc269d8210c5892C24cA9eA47AC3e826e6081C6F5,912413291161927
0xb379DD027643e23df9762A7dd011ABF0c0DF95F4,910218981458439
0x9895e2025bcC648C00d77B99d4F49752d47C48d8,910005408796126
0xaeac266a4533CB0B4255eA2922f997353a18B2E8,909560457082494
0x343006c1c709c2be343a4d3bdA187a2447861Fa3,880506115415206
0xbaB4bB5e935EFC6CF94F0D19173eDFa4921d8439,861951420537780
0xbb8F6532f791b11199213E0Bc4c7b362EB6C6cf0,821113469692615
0x1F99D1Bc5dCD5A87c6bCB40655A7438F99B6B601,817212086304496
0x680F7bF08F1ba3F6017E076b76cfC5e83AC8fd6c,801930989154482
0x5350aD1434e9028F381b8dF608A7c426be371aB3,768134625454544
0x4cd1F8562243D8715aCf220F76bD7d41243edF30,768134625454544
0x7B59793aD075e4ce1e35181054759C080B8D965D,729177911677171
0x115ffC08836e6833e765Ac6fD3E23d9E4d380ba9,684281413824319
0xF97d0bf946DEd1f842286da64303E9Fd354A9e1f,678064719454806
0x368556dA19D126219856Ae380eDb3281860789bd,643651101913680
0xa8fA29515852289861f37A94DCbe633C14Dc6d1B,602441617600972
0x9E1cC320d7813364F57BA34eC9c0707E52C2D79e,582433604915314
0x201f5eAbba4d62e692356C7C76648799AE0F7fd8,548667589610388
0x041EBB58dB319690823589dE26360b84Dc8DBC17,548667589610388
0xb3467880204D2A2d5dbfF08Ee67584cDE9035253,544395635875381
0x24e36139e5CAe19d92d35D93b3E6e36050712ad1,505871517620778
0xF5EeBE9aD697b0251C7f8c3124e6F8D1e6377376,503792214005575
0x8f6c7e4c4476723f1D7e8E30627D691Ca2039ca7,469317209038630
0x40527B1c0e6f780d4597E7aE8efdcE434653e7c0,460880775699414
0x0fcCd4F4B1A06f1B7c9a109A59F96145f5b40c7D,456159662842021
0x47b37E124Ac685bFE36b0937eB0fB13edB94A12A,455966804278026
0x540a0027509B1C9aA0a2c5C65491cC97083E16de,455966431575901
0x00DE83782e2B75369e9a681A7ea95dC44FC40010,455964639146153
0xf99CF6Bfbe6A00747902197B2baFbD7365E464D4,455915576968046
0x58d908a3A5931F3b744e3c442aC7624D2b20973e,454196214853113
0x491d5C091c496716061cDAF1C40247f056F3C0Ae,438385404098700
0x3984332F9d2FF818558b3826f7Af16e1c0F27883,382987911801483
0x587F47eD1096D2DE800DD93A40A0F146FdD38307,376714564929730
0xC754bcEb13D663cd7911028daA7d4efEC2B76d9D,364963025268229
0xC419eC29DAcA416514668DE21E9c4E9434119dE3,364750315814771
0xd137A7aB85cf9A110f2025b531c559b561368984,329200553766233
0xAC817B3C5577D104420b3fe01B4Ac1B7126Cb000,329200553766233
0x5290220F6c834734B974bDDA379d262550316Bef,329200553766233
0x19046ee4e8e784e53189736588DF138336Ab8776,329200553766233
0xaaAFCc120F19f565c3d799c2e7e66A807A4D3adD,292412556143409
0xCad69991c9Bc60f0A64f1eEB9B49b7b93C9ff59c,288928743741226
0xb760c246dB7eee48169C729D0394a7773Be6A376,278679286337582
0x41cc4Cb5ceda87D855758c5d680f435dCC3719d4,277040885657163
0xEfbC53e0AFdc9f649Bc1Ab692461df57E70A560f,274333794805194
0x1D7c6dF44fd2bde8A7B3d49172D8df70cd746Bbe,271921309434547
0x2Eb0E8eed839fBd6331Ea31e1fE7D0B95ac6E5Dd,258765397056664
0xac613ba88bC9d5E52B37EB59c26bE5eEA6AA163E,219467035844155
0xa7F053d0a4dF46577428B84Fb3A59e98775eE698,219467035844155
0x337B17597275D1655691EC0B6f851D02be54De79,219467035844155
0x0894c86914c32A7409634e4f8D1B117e26B2872c,219467035844155
0xc5fd654bA7c9C9d6b5710Fc347c1306e855Ec582,204948787210322
0xE98663EBA83612495e4bEd5B245Ae1fA31B55270,197520332259739
0x3838433F63f4d4A24260F2485AACf5894ba7Bc93,196438578319849
0x20e941d95b636BE57B62741dEF16fF5D07973090,189339234553817
0x60F7A5D202e6dae71B1CECbd40975a560086D2d8,182366230783035
0x9452A94e92D3BF33f5f441c1B6DC4be58d1967f5,182052834209304
0xe219343E6dDdD9D82aD44Cac95a11111E5EC31A1,182052834207604
0xDE37657e061e28c84C84A9a931CE872Cb0590204,182052834205903
0x7CB01030359378d2a327aF5B1EE740AF856e064e,182052834204191
0x5BD39fcEE33D45C5c5f615e09D2AA785Aa0c36C6,172946733246313
0x5c42b3e6ea276D3b3E448fD0469D486b3c4d0B6E,145198770443796
0x8C587DB57d05C086177233D3BCB25a7739419c71,143653117789876
0x1b0651606b2aCf5e1308f510C75A8106dcF1a266,143249259437805
0xB3677F6f3D2F529824a021db5D94B61ebBCE8563,134637365475487
0xE2F1BD288A2b45b3F75016dc69f4Bbf03d87B441,128988956176899
0xebE9F59B14fBEfF98350eE8fedA8462cb2af0384,120174392738743
0xaAf65C498dECC18034D8D25ff1697d7F2De7E3E7,109733517922077
0xBf6554783Aed99b39A27e60FC456A983DbEAaC8B,109733517922077
0x6f4B751cCB1D3bb498E86F0373c29F6158b8e1D2,109733517922077
0x650665CFE3A4bF0fb2C56c62527Ecd856c3D7A23,109733517922077
0x5f0b97a831f512d821db553a13B8DceDf00C28E4,109733517922077
0x28F67819D2dD454722a33388aFadfbF970Af8903,109733517922077
0x1409a33f39F9e8a43dc2d33C47b7b75E18DA310D,109733517922077
0x124f2924fB4119d172be1B3b8800Ab2C83A7B248,101219433372655
0x7F12698Edb37F3647ece93B99Db0a0e95282f837,91241984041687
0xE961066D859D4922b51269801CD26A2351c4f1E3,91021641713913
0x6454B32DCdd517EAA81a7fcF6a1905e750709e38,91000942035052
0xb022b80c795d1258694cb06623785F72AbfdC6FA,91000933871767
0x3426648b4cCCb33A7dF81D69993b71EF5e7207d7,90825969936212
0x4b9073507DBF00a536Cd80c0dA49672979180f66,90823756719430
0x3946bc29197BF793CB796243109b39b019c3fC00,84966866063887
0x46DD290A71146f23c4891e644B85B1bD78370f4B,74398008782247
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,69456647338079
0x0574f40BD452db95B5b402b329687E60679042E0,60681171314303
0x38940B5dd4b833b6DCB18a60026726544306931D,53066141413178
0x994B99e259FFc9134BF9504c6a42387DeFe54515,45620378560061
0x6787978f06D6efebc5Ef7Bd2bF90b28Ee5a1Cf49,45500271962669
0x95297465b4AE87460c26100bAb3614CAe7AF5F0f,45420461597260
0x7d288Edf78f0cfb8E337961D08C7e172899cd037,37588815679509
0x585d2E075e614dFF0e5B34F217559081Ba75428E,36541261468051
0x61F3452194de23C765560415894f0249560eCbdD,33371579442331
0xb2a5741a365c710267EC91a7DA7eabEDeE1aC552,32920055376623
0x6c12E1bB5cae1C14b5a320F66C1d3d0D47314Ce9,32920055376623
0x627696dDcaA9428BFd52a86F713cE2f754F1DCa6,32920055376623
0xeE2343f8C3efd59ea73b909809d8fA300B133dEC,21946703584415
0xCEF28ce7884Ae973990fb826C1986afaa9319B9A,21946703584415
0x54d2e6e361D72655e25A0892E6B847D643Ac1d5B,19956291196234
0x4A51f8CB54EDc4f3BD201607F5d7c91BD3986593,17703308446368
0x2764A735b32b1Df4287FB5D7B556f8004D82aBb0,17554575505934
0x7E8787acE247C651a6645b9923c5408B4d9f0638,17300275392591
0xdD62107B880489C9183b01Bc231De0631fD050C8,14265357329870
0xbF37a2F4f1EAFE152E8336465CfAaD1FDA44b588,12699460029122
0xcd0b67a61E5e8F4616c19e421e929813B6D947df,10973351792207
0xc4d4Fa5F9A1C9C238a1A692FD6C20470092Ed80b,10973351792207
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,10973351792207
0x43262f7556812DD864A31ac28d1A25B6624AFD3D,10973351792207
0x2c640E60C2B388a595Ac805a2283F6B6f2ad7FEc,10973351792207
0x0949C8d6aa7aD809ea08216f327ecF8a3C6B6518,10973351792207
0x002748dB885D4CCfe3C7C92143f0805F4eBEEC01,10973351792207
0xA667C508e52C921C0FEa9D663cd09c6763B0507e,9082723349147
0x351c09Bb88721119D470C1B8c1D971346d915F71,9079428062160
0x2F061aA574882C84649230b475a44D35795cC018,9070195428625
0x206C6544C2165f734CFC0233c5be0dbAB88Acb2d,8778681433766
0xdb5f1162DBf44fB2d9C5DdA4D524b54829b480b4,6908484344187
0xBE24eE4E46cE0D05Dc325549B56cE87e9F8e1864,6900543168177
0x0780560857fF3768204dAE30fbEEFe49D6BEaBeb,6253000382136
0x69Aea131aa2c758e65afFb07aDAC06A9d42d42fF,3086136230406
0x2687a83c367541913E80113Bd457DC2f04a512C7,2620929913089
0x44250e31407E99E635ce7E93682def938428dbC3,2366403313989
0x13F54f73474EE7Ba8f9c34Aa3bDA3f8DCebcC9d8,2339677084314
0x011b0a055E02425461A1ae95B30F483c4fF05bE7,1234679244732
0xC1Dff1625272Bb68aF95c1d5c4172DF86BACb78b,1097335179220
0x1bbB6F7669F8e35a4FBb71999550f06bA67020bD,1097335179220
0x2369C2fcAEE59BcEB82F7336c1B590bF7f864F78,945066474683
0x76836f5FCF65f2828EABd92FDa36ad1211912140,936136641393
0x274784D73dcC0cfd696B84637F34ca9e63ddCA5F,768134625454
0xc11Ad761974710CC187D5fA56B4B057fe5f8e2b8,622813884804
0x5d29b68AaFB22c491977EAcf7DFB1661D2832555,587000452250
0x44A088e784F2A7936C67D772f9e06dF5093663bF,560913256352
0x398840ADC2868fFb09724Cc1fFe8708563e0D06D,523147046319
0x26553884Cee0bB96F4ecEA4de3eD52d88d3f2efc,319346871728
0xB92Ba60496b3Dc4848306752D60F83BaDa1E98fF,219467035844
0xfe2391206BEA50fC3110F103F4e288BCf3276070,219184949694
0x48c7e0db3DAd3FE4Eb0513b86fe5C38ebB4E0F91,149518713793
0x196D44adcdF5083A1eFfD9a8922683fcFC110F5E,143934502600
0x44c630a1fCC2817E048cC1101050a18F919Cd099,132950197725
0x14bD24D3bACeac0B11b1f982FEf54825fCcAd9Bc,109733517922
0xACd97A24977aFA76D74c6ed7F363F6E4366F74bb,104059652667
0xE0E216283eef00895b6ABAa73848448596B85724,102217904878
0x8c580556Fdb1f57853e49F409Ae9b89f7658e7A2,60676777358
0x7bE47925B5b44C9F713DbAc829cc3F63854DF235,28667360520
0x94d00d5FFa4838CE422F3f1B534429D5A34bB0FA,18626980267
0x0000000000000000000000000000000000000001,5002275543
0x7A921b0365B4571beE00ba5A1DbB422B11f13F9e,4436969332
0xfE744aEF67324Ccb15819206C3d91f2E58D53e4E,4398395637
0x6B995C46343C82C3171cEA9a22E7533004307675,2362811703
0xbf5Fce55793c4188da85D4f03f8a4D94b1569024,1519153645
0x34EB5eb6b547a95f4D3DdA3b3AebA484e9d20aF1,1301326981
0x85D4691802DDc3cE58330aA90fc8374ED5720484,1103137909
0xCAc0Eb798903FFE73aB1776da3174E6E40e721c6,1082058029
0x3947217dc84E655d42371683A5b80f461903b294,1049455454
0x18ACc7e09e5b4adAF4d51DcE21Bc2ac616EA9440,906219015
0x90FD0101edBf11a023dA1e004b4b3B501Ca54545,362671873
0x8C3D387bA8Aa62c7c61725358b67a600432e40c8,183420714
0x846BeF8D0FbE98f7C74a0Ad53f8DEcC8c10d40D0,109733517
0x121E1573B7C6c15Aa4C036d54BFd2974Cf38a163,27433379
0xC045d5211ad78b2FD0158c04E1dc60f9218Ba740,10
