user,reward
0x01172524Bd1c1Eb7B442ffd52e4e1e7740F1e8D4,6414439734692269
0x7fA6397663Ae1909cCA3C874c58827C4a040F9fc,6214978372367461
0xcC44A3969A0230c88042DeB4f20baA70E133268e,5832374765636586
0xFaCEc1c32AE56097866A6c1dDA1124f2C6844F40,5713804420466922
0x92860e307a1aEFEE004BFeE496c5622ebBa4b9C5,5510336577337928
0x66911f0d4C73A9189Ed29ecAFC1514236F51dD45,5510336577337928
0xC5Df8694911835d62920a9BD293A8d9CdF788d89,5431798481574074
0x2DDB405238368695f34d30a80AB60c449aa5cE48,5310391557772173
0x3E5662e3b3F63e51B01963a2E1550A3bdcc3284B,5127192082588222
0x41ec28eceb137789032B2B505A57c1dA829934CD,4733542508826846
0x84DF26b640239Ec5DdDadE55D53D2279376D10A9,4581780407849458
0xBb932982fC7C8bfd3C2Ed8FFB31bBA1C406eEF5d,4570700501135709
0xBA7770994a63d874127bC6eF8a0c78CCd5174E13,4569649144249958
0x9862FD5b8dbFbe4e887d244d28e53D792dED66EB,4559378229755304
0x01d907F5048bb554DC70bB9B369Be9C7b2aE686E,4548470842421620
0x4333e265A5640af11B8194CF75Fe4DEfafDEC776,4451033500448913
0x71f73444F20EbCf32905995Cb48EfECbe2901c05,4408269261870342
0xacbaf764aD60a5A798cBAED817eEA54f25D6629E,4322551818922928
0xe0BB2C51A9903736A91981292821D48e1535d223,4166916519782941
0x368D68332de40890E6729cd9Ba394De9cBAE0a0b,4111501156165130
0x49555DEbC46A2362578005B4948C2845E183B3cD,3868256277291225
0x3c862CFde08D9b33EE1506F9013C8eDc23f0E77F,3857235604136550
0xe0a599b0d20348Dc5cf742c2cc8eCBAbb5Bb07CA,3845820916645882
0xBB20C10584F490Cf6c25Cf8ad8509768267540E9,3832653818785228
0x4F2Aec2bEC8127298C17BC006284eEA27d83e87c,3826694384846056
0xeBB2Ca8F3fED7944B7d1fabe4D3894BdFabF7F9D,3802132238363170
0x78a9bC1eaae4f88cB94e2235AC8ce05Fb345E841,3775596249554944
0xd5514aD178D06F4Cbb80A48F92a11024EA1B9593,3764827700317510
0x4B54ac37aC794C842eD244572Ad2ad760b7AAaf2,3757064292682854
0x01363641168b525ED97e05441EDABF0fc1DDf098,3741726295941249
0x002546438E18509065a981da6ca7c29E772ea091,3726241920267906
0x2ff2D5D7f7eC55A305cE94585F3aEe2EC30bfe9e,3665418596219956
0x72FC4Eb059a1d3Ffa85fE897d9C4CE004a306C2A,3663232688509035
0x80d73c92fB38c2eb29CC211eF3CF96F3F1d94c73,3655735639920819
0xA2ac5662c353Ea53dcb43c491076bA500a0DD5E6,3647400913171137
0x3A373f0C3526E76CEf797DF93bDCa4a1435a6EA6,3636822141043032
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,3636747924882949
0x1cc46367d9055Ce7d63f772368470E4e548b3B4b,3632853583427856
0x8A7FA260E4b825a5DfFccdeCE81C78eaD27D3643,3527012964554335
0x80b962CFe6A9939696555f976dA9929e6f7aadAB,3474386816047007
0xE84f05A482C8C872d0327C1E61C95b4F5a2aFB8c,3433411297917693
0xa68176387a8A58814B780529Df1D164d0904c9Ec,3416408677949515
0x2c8dBCEbDc218F0F4E39C868a01c6C9A857AA5bB,3383342044311986
0x095dE2cbd07d3Da40D51523272Fe25509A30524e,3257780169319287
0x96405971B72baFAA5f313beF47ceB46cD031D9a8,3184974541701322
0x966e944dad4ca785EB67358eCa79133D7dcD2AE9,2769250919257347
0x53d99C99098F0BA651ce7b17Cf06095045443b74,2691401305234455
0xa04275c10f39E8675a34e147E2EF78d35129f2b6,2657636270569453
0x62074709dD75Fc1F1699022E768fC0910065816C,2581481024471303
0x431b5DDB0AcE97eBC3d936403ea25831BaD832B6,2516454303852504
0x7455b2b0fA3E38051cc1744b7f4a49d34A7C824c,2328613694272140
0xFa725eCAD9aB4F3CF0a29CC416D0E833Bb2eC2Ac,2249581083432937
0x5d29b68AaFB22c491977EAcf7DFB1661D2832555,2215842134787796
0xf07cCae3e7d70152E9c7210765948a567473582E,2204134630935171
0x6158A9FFE6404eeF6a2bdf331feba141f1723587,2131230262030370
0x7B59793aD075e4ce1e35181054759C080B8D965D,1957803810660530
0x557cEE07243d4E188535C857F20324BaaE270E3e,1928617802068275
0x9AeE301D7B11a6dc7293B7b6ba5f11cd048590dF,1837836527650488
0x00d5BE1832300F59a914c78E25acba7fe0568A91,1832713401695995
0xcbA14d8214f01e2cb98530Cf8C4bD5fcb89F9250,1831192052845011
0x567f382fd818E4495EEf5F397a064A370b3A53A4,1761646400069914
0x797f1ff177Bc38d0195D542F49980cc958C6A76a,1744484182972602
0xfE6282014BA209b276fAb855aedf16feB48FC811,1664100830226691
0xBB5e5f44271d7F73c0e23603D00eD88c45544fDB,1540045906951145
0x5eadc7B7c89F8f5b9831D0C9b2f568d0e07fe381,1455747936682164
0xeC5897C5466558Cef257401a92568B543aF6a864,1432420533275458
0xFd07d2fE3B80621ce6e4009E52bB4256BA9d4628,1354895189605695
0xc9e60767BE3C0e812301ab2F38237EC52B56a009,1335284326622825
0xCcCE0cad424893Aa8756E4D28FcE3DD03d9615de,1268044466516586
0x3F53Adeea32bf7a4e8cb196E97401A6FFF1eB937,1215611002683445
0xDe6fAA89285Ea7a406185ca257eABc2460C056d0,1191922196697517
0x2bD5677433924605EfFf67eE4A3DcecD97d086d6,1157475938539899
0x70c82896F16fCa8276E4640756AED71CBF636909,1102067315467585
0x5B7D2BA411E629718eF51fa6670784D1d7368615,1102067315467585
0x9970a71Bbd7ce3fD9db7AB2552D55b9bC90925A3,1102067315467585
0xe1F7E15F3baFE9e2b999bA0758a5238De25113C0,1102067315467585
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,1102067315467585
0xccbb790E16E1fcF65fF555b71a004201ed9c954D,1102067315467585
0x2ac6D841a579fBa2cc6FAC1C310b9A48CB042Cdd,1102067315467585
0xf4Bff4FAFCE6bb93eaEAb4C5EdEd3ea681250d5E,1069005296003558
0xDB317Bffa167d04805beCBBcB857Ec6Bd14e1c93,1035881495987493
0x1790096B653e35202f68dC98137f9a80dA2e2d2d,1033628935177048
0x4a6B5B30a5e354eAE5031F4337d094b66161F548,1007262529543837
0xCD531EfADb2a5Fc230EE1B55a510Faa5E33a2FB8,991860583920827
0x71df93Ae5A9a2ba5064aE90b9690b4fa9C413387,991860583920827
0x2d8Dd5B7fB0ca098F0A230b41E3c5CADA6F1F165,983704411129767
0x0BC2aAEdDb5Fa37fdC397D4c00ef3a642C781724,943467244627109
0x70F781037a1155f3B45b2DFFaaD2eb8dBDa6098A,942860347462248
0x0922B44805CB5D90F35F3b9781aFf83b47D722d3,916357336974174
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,916356591172787
0xc269d8210c5892C24cA9eA47AC3e826e6081C6F5,916347972277539
0xb379DD027643e23df9762A7dd011ABF0c0DF95F4,914144199856842
0xaeac266a4533CB0B4255eA2922f997353a18B2E8,913482835667568
0x343006c1c709c2be343a4d3bdA187a2447861Fa3,884303200374472
0xbaB4bB5e935EFC6CF94F0D19173eDFa4921d8439,865668490433426
0xbb8F6532f791b11199213E0Bc4c7b362EB6C6cf0,824654430454881
0x1F99D1Bc5dCD5A87c6bCB40655A7438F99B6B601,820736222783632
0x9895e2025bcC648C00d77B99d4F49752d47C48d8,817846196863795
0x680F7bF08F1ba3F6017E076b76cfC5e83AC8fd6c,805389227597099
0x4cd1F8562243D8715aCf220F76bD7d41243edF30,771447120827310
0x5350aD1434e9028F381b8dF608A7c426be371aB3,771447120827310
0x115ffC08836e6833e765Ac6fD3E23d9E4d380ba9,687232301522711
0x26553884Cee0bB96F4ecEA4de3eD52d88d3f2efc,630033034376566
0xa8fA29515852289861f37A94DCbe633C14Dc6d1B,605039580255610
0x9E1cC320d7813364F57BA34eC9c0707E52C2D79e,584945285234482
0x823853455012801Dfa2b9874d95A66c57B7013B1,574403421644904
0xEC7Ded77520a0240312514E6d92c77756dF81a65,571304767905222
0x041EBB58dB319690823589dE26360b84Dc8DBC17,551033657733792
0x201f5eAbba4d62e692356C7C76648799AE0F7fd8,551033657733792
0x24e36139e5CAe19d92d35D93b3E6e36050712ad1,508053032430557
0xF5EeBE9aD697b0251C7f8c3124e6F8D1e6377376,505964762049144
0xCad69991c9Bc60f0A64f1eEB9B49b7b93C9ff59c,480163752377679
0x8f6c7e4c4476723f1D7e8E30627D691Ca2039ca7,471341087447158
0x40527B1c0e6f780d4597E7aE8efdcE434653e7c0,462868272924913
0x0fcCd4F4B1A06f1B7c9a109A59F96145f5b40c7D,458126800791976
0x47b37E124Ac685bFE36b0937eB0fB13edB94A12A,457933110546816
0x540a0027509B1C9aA0a2c5C65491cC97083E16de,457932736237455
0x00DE83782e2B75369e9a681A7ea95dC44FC40010,457930936078051
0xf99CF6Bfbe6A00747902197B2baFbD7365E464D4,457881662324744
0x58d908a3A5931F3b744e3c442aC7624D2b20973e,456154885651398
0x491d5C091c496716061cDAF1C40247f056F3C0Ae,440275892529300
0x3984332F9d2FF818558b3826f7Af16e1c0F27883,384639504691098
0x587F47eD1096D2DE800DD93A40A0F146FdD38307,378339104706784
0xC754bcEb13D663cd7911028daA7d4efEC2B76d9D,366536887833943
0xC419eC29DAcA416514668DE21E9c4E9434119dE3,366323261094560
0xd137A7aB85cf9A110f2025b531c559b561368984,330620194640275
0x19046ee4e8e784e53189736588DF138336Ab8776,330620194640275
0x5290220F6c834734B974bDDA379d262550316Bef,330620194640275
0xAC817B3C5577D104420b3fe01B4Ac1B7126Cb000,330620194640275
0xaaAFCc120F19f565c3d799c2e7e66A807A4D3adD,293673552858133
0xb760c246dB7eee48169C729D0394a7773Be6A376,279881059849527
0x41cc4Cb5ceda87D855758c5d680f435dCC3719d4,278235593747900
0xEfbC53e0AFdc9f649Bc1Ab692461df57E70A560f,275516828866896
0x1D7c6dF44fd2bde8A7B3d49172D8df70cd746Bbe,273093939920674
0x2Eb0E8eed839fBd6331Ea31e1fE7D0B95ac6E5Dd,259881294129882
0x39d1057529b897D99E2Fe6365F83dD8A6AddaaCC,226874690773436
0x0894c86914c32A7409634e4f8D1B117e26B2872c,220413463093517
0xa7F053d0a4dF46577428B84Fb3A59e98775eE698,220413463093517
0x337B17597275D1655691EC0B6f851D02be54De79,220413463093517
0xac613ba88bC9d5E52B37EB59c26bE5eEA6AA163E,220413463093517
0x196D44adcdF5083A1eFfD9a8922683fcFC110F5E,211323994011508
0xc5fd654bA7c9C9d6b5710Fc347c1306e855Ec582,205832606122777
0x0E59F85007277959ff867fE2E91C68E54D6568f1,204391613309408
0x606d2C436A07be40C276a6176bb1376C34e49Ee9,202966558670260
0xE98663EBA83612495e4bEd5B245Ae1fA31B55270,198372116784165
0x3838433F63f4d4A24260F2485AACf5894ba7Bc93,197285697900394
0x20e941d95b636BE57B62741dEF16fF5D07973090,190155739001812
0x60F7A5D202e6dae71B1CECbd40975a560086D2d8,183152664925696
0x9452A94e92D3BF33f5f441c1B6DC4be58d1967f5,182837916864002
0xe219343E6dDdD9D82aD44Cac95a11111E5EC31A1,182837916862294
0xDE37657e061e28c84C84A9a931CE872Cb0590204,182837916860586
0x7CB01030359378d2a327aF5B1EE740AF856e064e,182837916858867
0x5BD39fcEE33D45C5c5f615e09D2AA785Aa0c36C6,173692546850633
0x7b8bAD250Aace0CCa1025730e59163E6887bB94B,166363777366054
0x5c42b3e6ea276D3b3E448fD0469D486b3c4d0B6E,145824924036263
0x8C587DB57d05C086177233D3BCB25a7739419c71,144272605926712
0x1b0651606b2aCf5e1308f510C75A8106dcF1a266,143867005980293
0xB3677F6f3D2F529824a021db5D94B61ebBCE8563,135217974180471
0x7103f95c26401e703CC15716EE9C1766b731BB09,122634967985645
0xebE9F59B14fBEfF98350eE8fedA8462cb2af0384,120732583012009
0xBf6554783Aed99b39A27e60FC456A983DbEAaC8B,110206731546758
0x5f0b97a831f512d821db553a13B8DceDf00C28E4,110206731546758
0x650665CFE3A4bF0fb2C56c62527Ecd856c3D7A23,110206731546758
0x28F67819D2dD454722a33388aFadfbF970Af8903,110206731546758
0x1409a33f39F9e8a43dc2d33C47b7b75E18DA310D,110206731546758
0xaAf65C498dECC18034D8D25ff1697d7F2De7E3E7,110206731546758
0x6f4B751cCB1D3bb498E86F0373c29F6158b8e1D2,110206731546758
0x124f2924fB4119d172be1B3b8800Ab2C83A7B248,101655930952077
0x7F12698Edb37F3647ece93B99Db0a0e95282f837,91635454977542
0xE961066D859D4922b51269801CD26A2351c4f1E3,91414162447919
0x6454B32DCdd517EAA81a7fcF6a1905e750709e38,91393373503989
0xb022b80c795d1258694cb06623785F72AbfdC6FA,91393365305501
0x3426648b4cCCb33A7dF81D69993b71EF5e7207d7,91217646857380
0x4b9073507DBF00a536Cd80c0dA49672979180f66,91215424096346
0x3946bc29197BF793CB796243109b39b019c3fC00,85333276249483
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,69756171425773
0x0574f40BD452db95B5b402b329687E60679042E0,60942852134997
0x38940B5dd4b833b6DCB18a60026726544306931D,53294983262063
0x994B99e259FFc9134BF9504c6a42387DeFe54515,45817111382507
0x6787978f06D6efebc5Ef7Bd2bF90b28Ee5a1Cf49,45696486838735
0x95297465b4AE87460c26100bAb3614CAe7AF5F0f,45616332299978
0x7d288Edf78f0cfb8E337961D08C7e172899cd037,37750913277872
0x585d2E075e614dFF0e5B34F217559081Ba75428E,36698841605070
0x61F3452194de23C765560415894f0249560eCbdD,33515490677186
0xb2a5741a365c710267EC91a7DA7eabEDeE1aC552,33062019464027
0x627696dDcaA9428BFd52a86F713cE2f754F1DCa6,33062019464027
0x6c12E1bB5cae1C14b5a320F66C1d3d0D47314Ce9,33062019464027
0x03da151F75B533177f020B925D7C43F4081eF3c8,31873409124832
0x6818797103c56ecd9F22cb4a34E52D8c09c71723,24648734076717
0xCEF28ce7884Ae973990fb826C1986afaa9319B9A,22041346309351
0xeE2343f8C3efd59ea73b909809d8fA300B133dEC,22041346309351
0x762DfDB311BBB52CB6b3B52477A1cEE4989d67B6,20439161330935
0x54d2e6e361D72655e25A0892E6B847D643Ac1d5B,20042350488517
0x4A51f8CB54EDc4f3BD201607F5d7c91BD3986593,17779652000438
0x2764A735b32b1Df4287FB5D7B556f8004D82aBb0,17630277665695
0x7E8787acE247C651a6645b9923c5408B4d9f0638,17374880911320
0xAB12253171A0d73df64B115cD43Fe0A32Feb9dAA,14674948324188
0xdD62107B880489C9183b01Bc231De0631fD050C8,14326875101078
0xbF37a2F4f1EAFE152E8336465CfAaD1FDA44b588,12754225041906
0x002748dB885D4CCfe3C7C92143f0805F4eBEEC01,11020673154675
0x0949C8d6aa7aD809ea08216f327ecF8a3C6B6518,11020673154675
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,11020673154675
0xcd0b67a61E5e8F4616c19e421e929813B6D947df,11020673154675
0xc4d4Fa5F9A1C9C238a1A692FD6C20470092Ed80b,11020673154675
0x2c640E60C2B388a595Ac805a2283F6B6f2ad7FEc,11020673154675
0x43262f7556812DD864A31ac28d1A25B6624AFD3D,11020673154675
0xA667C508e52C921C0FEa9D663cd09c6763B0507e,9121891586158
0x351c09Bb88721119D470C1B8c1D971346d915F71,9118582088612
0x2F061aA574882C84649230b475a44D35795cC018,9109309640368
0x206C6544C2165f734CFC0233c5be0dbAB88Acb2d,8816538523740
0xdb5f1162DBf44fB2d9C5DdA4D524b54829b480b4,6938276416650
0xBE24eE4E46cE0D05Dc325549B56cE87e9F8e1864,6930300995199
0x0780560857fF3768204dAE30fbEEFe49D6BEaBeb,6279965752718
0x7bE47925B5b44C9F713DbAc829cc3F63854DF235,5685173959281
0x2687a83c367541913E80113Bd457DC2f04a512C7,3379755025060
0xbf5Fce55793c4188da85D4f03f8a4D94b1569024,3357915566319
0x69Aea131aa2c758e65afFb07aDAC06A9d42d42fF,3099444850593
0x44250e31407E99E635ce7E93682def938428dbC3,2376608165805
0x13F54f73474EE7Ba8f9c34Aa3bDA3f8DCebcC9d8,2349766682230
0x1bbB6F7669F8e35a4FBb71999550f06bA67020bD,1102067315467
0xC1Dff1625272Bb68aF95c1d5c4172DF86BACb78b,1102067315467
0x2369C2fcAEE59BcEB82F7336c1B590bF7f864F78,1006368040961
0x76836f5FCF65f2828EABd92FDa36ad1211912140,940173626825
0x274784D73dcC0cfd696B84637F34ca9e63ddCA5F,771447120827
0xc11Ad761974710CC187D5fA56B4B057fe5f8e2b8,719205739398
0x44A088e784F2A7936C67D772f9e06dF5093663bF,631100281870
0x398840ADC2868fFb09724Cc1fFe8708563e0D06D,525403059930
0x44c630a1fCC2817E048cC1101050a18F919Cd099,230963584020
0xB92Ba60496b3Dc4848306752D60F83BaDa1E98fF,220413463093
0xfe2391206BEA50fC3110F103F4e288BCf3276070,220130160478
0x48c7e0db3DAd3FE4Eb0513b86fe5C38ebB4E0F91,215305520398
0x19ea13A78466D3d6F988c2AEb672E9aDeD282CD3,204391613299
0x89cEdeD49A16412218e6a42fA2C78C97752Ea43B,158990480231
0xE0E216283eef00895b6ABAa73848448596B85724,116002441479
0xACd97A24977aFA76D74c6ed7F363F6E4366F74bb,115935140663
0x14bD24D3bACeac0B11b1f982FEf54825fCcAd9Bc,110206731546
0x1C68b7353844B91F7a5B3426Ba5260816Ed6A4dc,81880635529
0x8c580556Fdb1f57853e49F409Ae9b89f7658e7A2,67235791486
0x2ACC72C4d7d4Bd52B341f153d860390625e97050,24578238809
0x94d00d5FFa4838CE422F3f1B534429D5A34bB0FA,21705026773
0x8C3D387bA8Aa62c7c61725358b67a600432e40c8,17703095488
0x1505479A4C730cA75DF4a4bFa0B61a417939f2ff,10346276585
0x0C3fc8101fc8982e678cE7fbaA158077dCC149Ca,7655254100
0xa59F875DAAd94bee69Fd301E1c98764C3c265Dbc,6717958070
0x0000000000000000000000000000000000000001,5048493071
0x7A921b0365B4571beE00ba5A1DbB422B11f13F9e,4456103270
0xCAc0Eb798903FFE73aB1776da3174E6E40e721c6,3450534170
0x6B995C46343C82C3171cEA9a22E7533004307675,2373001066
0x18ACc7e09e5b4adAF4d51DcE21Bc2ac616EA9440,910126984
0x85D4691802DDc3cE58330aA90fc8374ED5720484,157292985
0x846BeF8D0FbE98f7C74a0Ad53f8DEcC8c10d40D0,110206731
0x90FD0101edBf11a023dA1e004b4b3B501Ca54545,41522733
0x3947217dc84E655d42371683A5b80f461903b294,31092250
0x121E1573B7C6c15Aa4C036d54BFd2974Cf38a163,27551682
0x34EB5eb6b547a95f4D3DdA3b3AebA484e9d20aF1,8690572
0xfE744aEF67324Ccb15819206C3d91f2E58D53e4E,855303
0x011b0a055E02425461A1ae95B30F483c4fF05bE7,11
0xC045d5211ad78b2FD0158c04E1dc60f9218Ba740,11
0x0000000000dC87BF1623E819E94717EF4C106328,11
