user,reward
0x2654DDf31E5D8DDA52fE8C1D759Be186D316d8A6,3357491507084084
0x7B41b9891887820A75A51a1025dB1A54f4798521,3355346125665859
0x9AeE301D7B11a6dc7293B7b6ba5f11cd048590dF,3337977338961811
0xdcaea03d1B19CcaFd9D0bdd8f670Be6150b2635f,3243519605518159
0xC6A61d9856CE1beA14861860714A77342FeF7952,3169981193358768
0x024899F1b2E7c3CFc5E3db7F54Ecc284fd775d29,2856818162159931
0xEab804590011d0650FcB6c4Da1870C6e9ca062D1,2812351130892994
0x431b5DDB0AcE97eBC3d936403ea25831BaD832B6,2621881788090789
0x2ff2D5D7f7eC55A305cE94585F3aEe2EC30bfe9e,2546185021128128
0x71f73444F20EbCf32905995Cb48EfECbe2901c05,2235505838159523
0x66911f0d4C73A9189Ed29ecAFC1514236F51dD45,2078117106869834
0x9fE1381bbf84Af2BD3d1c1EE48EeD57e475f3F30,2074898129162133
0x97D7846316efe4581a5A1ef3DE3E88814ba75e25,2014296889854876
0x4FfD0A59a26cB2Aa76D403215e4cC2845C053994,1954415524726464
0x01172524Bd1c1Eb7B442ffd52e4e1e7740F1e8D4,1942006496832581
0x40360F4F0f87517664dFfE28047B9D31145B6BB1,1884352436288486
0x95DaDd2dfaC5a90a3c0E493B54e19e1B81974bB5,1693532056137742
0xcC44A3969A0230c88042DeB4f20baA70E133268e,1676629378619642
0x92860e307a1aEFEE004BFeE496c5622ebBa4b9C5,1676629378619642
0x557cEE07243d4E188535C857F20324BaaE270E3e,1676629378619642
0xd5514aD178D06F4Cbb80A48F92a11024EA1B9593,1654355353015295
0xDdaC95994D0C3B6773801D26210e2b6b2F8e8dab,1534375575794755
0x1cc46367d9055Ce7d63f772368470E4e548b3B4b,1365215188979739
0xC233cA7483651cdD01BA961E028777Ea537260ca,1350699856797412
0x49555DEbC46A2362578005B4948C2845E183B3cD,1342421255814793
0xE84f05A482C8C872d0327C1E61C95b4F5a2aFB8c,1262858516656319
0x5eadc7B7c89F8f5b9831D0C9b2f568d0e07fe381,1241875341954204
0xb06145Bc400005e39509A43ca62F521476aA7D4f,1216735588418401
0x925030586AEE5426E5A828c5C1b595727353daDA,1216670279419316
0x78a9bC1eaae4f88cB94e2235AC8ce05Fb345E841,1161475514592107
0x368D68332de40890E6729cd9Ba394De9cBAE0a0b,1139858630745261
0x73860DC8055a36199fa017e4D9b6584E1497DF85,1136060343990277
0xe0BB2C51A9903736A91981292821D48e1535d223,1132056116679490
0x4426F66628E02299932c49C4685f4A50a5f8666c,1117752919079761
0xb31F7728AEc8EdB9DC68F3a84947684FEc33A4fC,1113747110336599
0xBB20C10584F490Cf6c25Cf8ad8509768267540E9,1069689545637346
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,1057519019376464
0x72FC4Eb059a1d3Ffa85fE897d9C4CE004a306C2A,1055541856860310
0x3c862CFde08D9b33EE1506F9013C8eDc23f0E77F,1049070357498842
0x4B54ac37aC794C842eD244572Ad2ad760b7AAaf2,1006317410800400
0xa68176387a8A58814B780529Df1D164d0904c9Ec,1005977627171785
0x6158A9FFE6404eeF6a2bdf331feba141f1723587,848221876628917
0xe0a599b0d20348Dc5cf742c2cc8eCBAbb5Bb07CA,794776991829116
0x12CFaAf2271809F5690eEe015EdAe586550E61Be,701905093192817
0x62074709dD75Fc1F1699022E768fC0910065816C,649210580949521
0x797f1ff177Bc38d0195D542F49980cc958C6A76a,646861670999141
0x80b962CFe6A9939696555f976dA9929e6f7aadAB,645320767836729
0x0BC2aAEdDb5Fa37fdC397D4c00ef3a642C781724,633928043978088
0x41ec28eceb137789032B2B505A57c1dA829934CD,576139389942111
0xcbA14d8214f01e2cb98530Cf8C4bD5fcb89F9250,569095496894960
0x4a6B5B30a5e354eAE5031F4337d094b66161F548,558876459539880
0x8A7FA260E4b825a5DfFccdeCE81C78eaD27D3643,501666411801595
0xfE6282014BA209b276fAb855aedf16feB48FC811,499798114825625
0xBB5e5f44271d7F73c0e23603D00eD88c45544fDB,466963505919254
0xa56b3F9c0a5f0ce02B008f591c65617bc6dA269D,447845421895836
0x71df93Ae5A9a2ba5064aE90b9690b4fa9C413387,439130115053511
0xCcCE0cad424893Aa8756E4D28FcE3DD03d9615de,436026733244731
0xf07cCae3e7d70152E9c7210765948a567473582E,405632534334045
0x2519912f102F386A376dc79a30913355DA14FfD9,402213816344457
0xccbb790E16E1fcF65fF555b71a004201ed9c954D,383410991093992
0xCD531EfADb2a5Fc230EE1B55a510Faa5E33a2FB8,360139789702620
0x1790096B653e35202f68dC98137f9a80dA2e2d2d,328619358209449
0x67Cb02e30F1FeB871bC19a9c16D0C3DC3E1D9fB7,278445087182621
0x041EBB58dB319690823589dE26360b84Dc8DBC17,276822822439173
0x3F53Adeea32bf7a4e8cb196E97401A6FFF1eB937,276822536262234
0xe1F7E15F3baFE9e2b999bA0758a5238De25113C0,272156895583578
0xC754bcEb13D663cd7911028daA7d4efEC2B76d9D,270058441137854
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,265767504066412
0x9Bc54B27D43c0DE1683ce9f9266D6bC22F687c3B,264928422047995
0xaaAFCc120F19f565c3d799c2e7e66A807A4D3adD,261516858174041
0x91f82D236F6B88E830864032301B0Ba6145A50FC,260357740434643
0x61F3452194de23C765560415894f0249560eCbdD,259811592007662
0xaeac266a4533CB0B4255eA2922f997353a18B2E8,258100988307529
0x1F99D1Bc5dCD5A87c6bCB40655A7438F99B6B601,236140784401439
0x00d5BE1832300F59a914c78E25acba7fe0568A91,226539462487004
0x5350aD1434e9028F381b8dF608A7c426be371aB3,223550583815952
0x5c42b3e6ea276D3b3E448fD0469D486b3c4d0B6E,208826992459564
0x66450e059eA749f1a53D26823e761e1Fd64e4ac5,201195525434357
0x680F7bF08F1ba3F6017E076b76cfC5e83AC8fd6c,195433143090527
0xa8fA29515852289861f37A94DCbe633C14Dc6d1B,194851317833321
0x4cd1F8562243D8715aCf220F76bD7d41243edF30,191151767448012
0x70c82896F16fCa8276E4640756AED71CBF636909,167662937861964
0x40527B1c0e6f780d4597E7aE8efdcE434653e7c0,166917406377652
0x47b37E124Ac685bFE36b0937eB0fB13edB94A12A,159824758610828
0xeD0F06Fc5d999415D226dEfeDD09aD083b8712Fa,152963768538697
0xA2ac5662c353Ea53dcb43c491076bA500a0DD5E6,136104951480160
0x540a0027509B1C9aA0a2c5C65491cC97083E16de,133020067298048
0xE324883c92eBda782262c93934111189CE574382,129071459547554
0x491d5C091c496716061cDAF1C40247f056F3C0Ae,120717315260614
0x760E923B1F7B7793799336ea537639a4Bc3923e5,112687948248030
0xeE2343f8C3efd59ea73b909809d8fA300B133dEC,111775291907976
0xa7F053d0a4dF46577428B84Fb3A59e98775eE698,111775291907976
0xE2F1BD288A2b45b3F75016dc69f4Bbf03d87B441,111775291907976
0x8C587DB57d05C086177233D3BCB25a7739419c71,111775291907976
0x6818797103c56ecd9F22cb4a34E52D8c09c71723,111775291907976
0x5290220F6c834734B974bDDA379d262550316Bef,111775291907976
0x270864586801F4Bdf2022A9C85071Ec9e7e08dd2,111775291907976
0x121E1573B7C6c15Aa4C036d54BFd2974Cf38a163,111775291907976
0x0894c86914c32A7409634e4f8D1B117e26B2872c,111775291907976
0x00cCC91b38587373E64eab7BAe8E188C50149548,111775291907976
0xc269d8210c5892C24cA9eA47AC3e826e6081C6F5,111285830596483
0x3984332F9d2FF818558b3826f7Af16e1c0F27883,105776691071812
0x19046ee4e8e784e53189736588DF138336Ab8776,105477459222114
0x650665CFE3A4bF0fb2C56c62527Ecd856c3D7A23,101937304782981
0xE98663EBA83612495e4bEd5B245Ae1fA31B55270,100597762717178
0x24e36139e5CAe19d92d35D93b3E6e36050712ad1,100597762717178
0x9BD215C2530dF574657510B2F991d5C326df7C50,90077800624970
0x337B17597275D1655691EC0B6f851D02be54De79,83031299777799
0xC419eC29DAcA416514668DE21E9c4E9434119dE3,79054181354348
0xab9319a5D35872B8520069EcdC5e6780D2dA3c59,78071039403217
0x82EC56aaf7aA35C6ac62B598E6C964a4B186f775,66283904412465
0x1D7c6dF44fd2bde8A7B3d49172D8df70cd746Bbe,65998181938820
0x66C6CB0154fe2C42807B49f1800Fa8C21b3D5DCe,65569402483103
0x9452A94e92D3BF33f5f441c1B6DC4be58d1967f5,63274619102303
0xbb8F6532f791b11199213E0Bc4c7b362EB6C6cf0,60814055731319
0x41cc4Cb5ceda87D855758c5d680f435dCC3719d4,57411673912905
0xe219343E6dDdD9D82aD44Cac95a11111E5EC31A1,55978224002263
0xDE37657e061e28c84C84A9a931CE872Cb0590204,55978216035143
0x7CB01030359378d2a327aF5B1EE740AF856e064e,55978208066124
0x60F7A5D202e6dae71B1CECbd40975a560086D2d8,55689047361698
0xE53F4d44c45dBc16a20aB64f8a8B4404dDbBefEC,54764639020545
0xf35B50DD5db410F61d5902D8599Df5D64Cbff73D,54455414396374
0x159A41B21ba35A2af3eb297371C116DBE07F525D,52538196834805
0xc5fd654bA7c9C9d6b5710Fc347c1306e855Ec582,50558557875359
0xebE9F59B14fBEfF98350eE8fedA8462cb2af0384,47575017406058
0xAC817B3C5577D104420b3fe01B4Ac1B7126Cb000,44710116763190
0x13F54f73474EE7Ba8f9c34Aa3bDA3f8DCebcC9d8,43796114648956
0x0922B44805CB5D90F35F3b9781aFf83b47D722d3,42972978244647
0x1b0651606b2aCf5e1308f510C75A8106dcF1a266,41359197280058
0xC0eA3aFEb9A83EF8f83A5Df7C563a3b7c4A5fAe4,36783829649783
0x48c7e0db3DAd3FE4Eb0513b86fe5C38ebB4E0F91,35358151579676
0x6c12E1bB5cae1C14b5a320F66C1d3d0D47314Ce9,33532587572392
0xf99CF6Bfbe6A00747902197B2baFbD7365E464D4,32299653934101
0xFd07d2fE3B80621ce6e4009E52bB4256BA9d4628,32110656628466
0xBE24eE4E46cE0D05Dc325549B56cE87e9F8e1864,29827727571779
0x4b9073507DBF00a536Cd80c0dA49672979180f66,28524605760151
0x3426648b4cCCb33A7dF81D69993b71EF5e7207d7,28057992282946
0x124f2924fB4119d172be1B3b8800Ab2C83A7B248,26664458531187
0xC9EEF46E1AB9C4eEdC7B7cBd36Dc37C1A0EB1f75,26038391203845
0x5BD39fcEE33D45C5c5f615e09D2AA785Aa0c36C6,25708317188015
0x0574f40BD452db95B5b402b329687E60679042E0,25203469716417
0x5f0b97a831f512d821db553a13B8DceDf00C28E4,22662071608629
0x53543c4BAE560a6C31f87b6eD072e8140FEeE539,22355058381595
0x28F67819D2dD454722a33388aFadfbF970Af8903,22355058381595
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,22355058381595
0x00E527cf1F4FdB4c79744F1E49cBB1Ed2B8E63ba,22355058381595
0xaAf65C498dECC18034D8D25ff1697d7F2De7E3E7,21881984763761
0x739608e0355686f66DF8C8D456e99F73fcE7A890,17937881562114
0xD2557f6eB5559AB39180c8F76B59B33A5401EB00,17640294718888
0x2764A735b32b1Df4287FB5D7B556f8004D82aBb0,17181673125984
0xbF37a2F4f1EAFE152E8336465CfAaD1FDA44b588,17079264603538
0x44250e31407E99E635ce7E93682def938428dbC3,16959152654317
0x4A51f8CB54EDc4f3BD201607F5d7c91BD3986593,16956311782439
0x5929cC4D10b6a1acc5bF5D221889f10251C628A1,15674980804175
0x0949C8d6aa7aD809ea08216f327ecF8a3C6B6518,15506882675473
0x54d2e6e361D72655e25A0892E6B847D643Ac1d5B,15288624427172
0xE776cb517203849C5B52b4059d867CD1Fc1727c6,14530787948036
0x7F12698Edb37F3647ece93B99Db0a0e95282f837,14506197383817
0x95297465b4AE87460c26100bAb3614CAe7AF5F0f,14202717146297
0xCEF28ce7884Ae973990fb826C1986afaa9319B9A,13748360904681
0x7E8787acE247C651a6645b9923c5408B4d9f0638,13064639889821
0xcd0b67a61E5e8F4616c19e421e929813B6D947df,11177529190797
0xc4d4Fa5F9A1C9C238a1A692FD6C20470092Ed80b,11177529190797
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,11177529190797
0x38ce8d007F1F7431664BFdc526b30e52eC1f53CA,11177529190797
0x2c640E60C2B388a595Ac805a2283F6B6f2ad7FEc,11177529190797
0x2F061aA574882C84649230b475a44D35795cC018,11177529190797
0x1409a33f39F9e8a43dc2d33C47b7b75E18DA310D,11177529190797
0x7d288Edf78f0cfb8E337961D08C7e172899cd037,10098169277528
0xdD62107B880489C9183b01Bc231De0631fD050C8,10059776271717
0xB8c6863c7db39e11be196ECBC705231F3eeA05AC,5634285545107
0x627696dDcaA9428BFd52a86F713cE2f754F1DCa6,5588764595398
0x201f5eAbba4d62e692356C7C76648799AE0F7fd8,5588764595398
0x4333e265A5640af11B8194CF75Fe4DEfafDEC776,5559401942805
0x7B59793aD075e4ce1e35181054759C080B8D965D,4078729113170
0xacbaf764aD60a5A798cBAED817eEA54f25D6629E,3938150197926
0xda1d9534BeF3344Fa5be3B644b767b349e7415C7,3424863182334
0x994B99e259FFc9134BF9504c6a42387DeFe54515,3259976484728
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,2999958252337
0xC3a2821727e9E5fa690F8C69C5d8E0899aA0E6Ee,2260393673239
0x6f4B751cCB1D3bb498E86F0373c29F6158b8e1D2,2235505838159
0x206C6544C2165f734CFC0233c5be0dbAB88Acb2d,2235505838159
0x0F9548165C4960624DEbb7e38b504E9Fd524d6Af,1296630314786
0x76836f5FCF65f2828EABd92FDa36ad1211912140,1202143264470
0xDB0E9234DEc3709ADb6D5c120CA1e4645873b4Fb,1117752919079
0x1bbB6F7669F8e35a4FBb71999550f06bA67020bD,1117752919079
0x7bE47925B5b44C9F713DbAc829cc3F63854DF235,1106575389888
0x85D4691802DDc3cE58330aA90fc8374ED5720484,894202335263
0xfEF86d5285c538875433A523e7EAb1877562bdDA,581355235509
0xbf5Fce55793c4188da85D4f03f8a4D94b1569024,445983414712
0x846BeF8D0FbE98f7C74a0Ad53f8DEcC8c10d40D0,432056964023
0x726B7882E99cF99f06949311D44cd818b617Db8F,335325875723
0x43262f7556812DD864A31ac28d1A25B6624AFD3D,335325875723
0x823853455012801Dfa2b9874d95A66c57B7013B1,264327623814
0xeC5897C5466558Cef257401a92568B543aF6a864,179399549290
0x58d908a3A5931F3b744e3c442aC7624D2b20973e,157290449644
0x9E1cC320d7813364F57BA34eC9c0707E52C2D79e,54629200133
0x9213dc91b318F030EeAc9085871939C6C7C58089,36246785740
0x1505479A4C730cA75DF4a4bFa0B61a417939f2ff,30363903681
0x0C3fc8101fc8982e678cE7fbaA158077dCC149Ca,29165458622
0xC1Dff1625272Bb68aF95c1d5c4172DF86BACb78b,11177529190
0xa59F875DAAd94bee69Fd301E1c98764C3c265Dbc,6398622524
0xee91610b6664325B50e7B1De6D46897F9EE305aC,4528311491
0xAB12253171A0d73df64B115cD43Fe0A32Feb9dAA,3005580146
0x648C924B7B3412dAb67b43e68C0c87eF9A792cb6,2618416802
0x13C07265487d013A8e05774415f412FBE4631397,682377203
0x3947217dc84E655d42371683A5b80f461903b294,421728
0x0000000000000000000000000000000000000001,21629
0x6D5A1e14a821C6956D1DE6b1C40fc44965AD6E92,2773
0x4AFcB40d082A1BFd861De6553BAC16bb152E326A,2123
