user,reward
0xb3467880204D2A2d5dbfF08Ee67584cDE9035253,42682036424240966
0x302C469a8e85d9f6d604D5E7CA4836b86220D22f,42682036424240966
0x4B437d7896087454b5A956e88dDb8c2B76C9DC54,40355430912665649
0x9aaf68EE6A063979c1257B0Fec1875E16D40C11D,39581169982895018
0x97E0a1f28c9fff064b2DF8aBbF6a5d4dB374a823,39334059202002736
0x5fe9C1dC216EB6F92e2a6f6c8f8138013eBc5755,39246168372280069
0x08Aaa30a8a9BB3320ec82BD254AE08211dC24152,38359588351763696
0xc7aE3cDeEEF0f3678BBAbD9589d1FE0245D672D8,37994493065492729
0x00d5BE1832300F59a914c78E25acba7fe0568A91,37586988436441719
0x4d8515934a0b5D801d5d20d501F3a429002Fd986,37560192053332050
0x5Fb452fc780868A59965B2469BF603bb5fCC75e8,37172256737663611
0xEBc032a029EDa4753470692FD8a1a1E3464BB054,36501158112622128
0x0f193b940E0E1779f09c3ce34E7f01bc8E80aC6E,35852910596362411
0x275b47e023911109E1d71Eeb0f42E2E0c90cCd8a,35790837681238802
0x8a39a1828BaB79a32d1006BCC780e1e606B3657E,35757894809314573
0x799c04752dc44A9BB189bE597b99952C88809Cf8,35506168652294191
0xDE74D124B046aD84e2D055f73e0dd10765339B94,35087301484898661
0xae0A8fe22C77F91eE62cbdE602c23C656CD15Ca4,34573898464509434
0xe9Fd9abCF25471a003c5446457B915bb1Df5845b,34364961546389903
0x345ebD1b3C20A7c249F9a8F1B6fcde7E531F2985,34145629139392772
0x7e580B91b068CDb4C48e5A893D859631F71A3569,33706809111259575
0x2Efb5F477D1e711C58809Ac48228c9d56dFAeC8A,33146706931255238
0x3A2894642CD0eE6bAFCB3920a447D5DAD2f1c6D3,33142968361238658
0xc298c36eb5840A4b0e5BFb4145742b198cC9ceD9,33141794247919549
0xb2639B276120f1b47829faa327D08B654e4B8328,33100155255021448
0x2D21c492351e8400FeADdcEE68841f4eBB82C566,31584706953938314
0xE9F41a0090fcc7eaf626037003AAD44B17098E7C,31069394316606772
0xb300AA30dD33e1Ae849Cb69FA23D6Ddaf90a69BC,29877425496968676
0x302a6E2774a4dC6F2c7ecFBea9168abb7CCEDe06,28915017439757435
0xA52071213De26d2c078AF92911e75E03c32738C0,27925842917919763
0xd56F2E35a32Ad7366F3bafCc22900bb200ba293A,27054287345470135
0xaB0D6eB6F2057d4f470Bba555Fd2b11bE4e2C3e0,26765908690292298
0x519856446758C76D762CcfEb7B8Ea47B674362Ec,26693987986315276
0xbb6FEe4D8B8A121A56AdBBaB64f12792aAA34cD8,26398963030523054
0xeB0e6eCD0E78B0a84eCD9663a041F453C454a99D,25609221854544579
0x79Bdda65C706CBdA69C0AD4C8da1d3e91724f48D,25609221854544579
0x83bbe9CFCc205bb8E53cBa0b51d6db9386CE58B5,25609221854544579
0x0087B8616714e74d681430bf4F9A1189965bB16F,25609221854544579
0x8Fc642d66492C830dA43D95da7fE3F027F4F3246,25609221854544579
0x4E376347a9a778c1e27C097e1b4719246D26868c,25609221854544579
0xE597d96AfA6f15Af67a72477b62464A7168BF8ff,25609221854544579
0x9B2855918FFF918739D96b1d930B1b3e3a0a9500,25609221854544579
0x368DD8f7A3FB3425D437eDA7C4391e812E572003,25609221854544579
0x6439f5D99c85A66a3dE6D2ceE73CcC4E2B011aEe,25179896754020914
0x854120A2236715906660D34650d117392Fc73BD8,24760073678370943
0xa7016B69BbE205e97547b168Aa5189a2767A7c68,24712773995642022
0x9830d6B37fe7488707cC4AD7F8B481D75eB2a8C2,24495076856423687
0x511ADc275852Fcb71daF58Cbb4e895a081C0c737,22380455398786149
0xE4FB7e45f7d3Ee5C36Fee81e443dCa88E5Df2384,22342509514778873
0x67A9360e99312eb96609a5CcD2958fe37987CC31,22194658940605302
0xBF5310fAe4D7a0C6dF0452bCDA09aEFA2748Ad59,21341018212120483
0xbfC33CB98BABCF67B4E6DD6aA3B704B58fAAe089,21341018212120483
0x064cB0bB4c8ABE11935134aEE670C032D6833556,21256472776214000
0xFb60594E45CFB9A5E823fD991cbd2cacA82a1E77,21233944035454882
0x91F684d70ced2D9789b1AA89F996b55EaF05eE8a,20657887665694594
0xD8E5A6C7cD33d29778CFF10ab27333e41F520965,20631627297925520
0x797ae17ab4fDa327E0697B99E5671E5e963A8838,20402013410787181
0xfF75638b839dD7FEc98A78126DF033863651880c,20148437016855138
0xfcA9895a7dd0545C3D648f7EF235E546053946Ca,20108412483510143
0xf026a6992993F55dd59500A6faD32DD4D4C82042,19981304112168624
0x0c74d9E478Ec897aF92E57911cd985978A3597D4,19633736755150844
