user,reward
0x24e36139e5CAe19d92d35D93b3E6e36050712ad1,100548514271922
0xE98663EBA83612495e4bEd5B245Ae1fA31B55270,100548514271922
0x9BD215C2530dF574657510B2F991d5C326df7C50,90033702311916
0xC419eC29DAcA416514668DE21E9c4E9434119dE3,79015479742925
0xab9319a5D35872B8520069EcdC5e6780D2dA3c59,78032819096858
0x82EC56aaf7aA35C6ac62B598E6C964a4B186f775,66251454593010
0x1D7c6dF44fd2bde8A7B3d49172D8df70cd746Bbe,65965871997104
0x66C6CB0154fe2C42807B49f1800Fa8C21b3D5DCe,65537302453824
0x9452A94e92D3BF33f5f441c1B6DC4be58d1967f5,63243642502718
0xbb8F6532f791b11199213E0Bc4c7b362EB6C6cf0,60784283720357
0x41cc4Cb5ceda87D855758c5d680f435dCC3719d4,57383567565374
0xe219343E6dDdD9D82aD44Cac95a11111E5EC31A1,55950819411685
0xDE37657e061e28c84C84A9a931CE872Cb0590204,55950811448466
0x7CB01030359378d2a327aF5B1EE740AF856e064e,55950803483348
0x60F7A5D202e6dae71B1CECbd40975a560086D2d8,55661784339875
0xE53F4d44c45dBc16a20aB64f8a8B4404dDbBefEC,54737828550274
0xf35B50DD5db410F61d5902D8599Df5D64Cbff73D,54428755309509
0x159A41B21ba35A2af3eb297371C116DBE07F525D,52512476337243
0xc5fd654bA7c9C9d6b5710Fc347c1306e855Ec582,50533806526000
0xebE9F59B14fBEfF98350eE8fedA8462cb2af0384,47551937079804
0xAC817B3C5577D104420b3fe01B4Ac1B7126Cb000,44688228565299
0x13F54f73474EE7Ba8f9c34Aa3bDA3f8DCebcC9d8,43774673908164
0x0922B44805CB5D90F35F3b9781aFf83b47D722d3,42951940476913
0x1b0651606b2aCf5e1308f510C75A8106dcF1a266,41338949551798
0x6c12E1bB5cae1C14b5a320F66C1d3d0D47314Ce9,33516171423974
0xf99CF6Bfbe6A00747902197B2baFbD7365E464D4,32283841378279
0xFd07d2fE3B80621ce6e4009E52bB4256BA9d4628,32094936597798
0xBE24eE4E46cE0D05Dc325549B56cE87e9F8e1864,29813125167424
0x4b9073507DBF00a536Cd80c0dA49672979180f66,28510641309579
0x3426648b4cCCb33A7dF81D69993b71EF5e7207d7,28044256266760
0x124f2924fB4119d172be1B3b8800Ab2C83A7B248,26651404730677
0xC9EEF46E1AB9C4eEdC7B7cBd36Dc37C1A0EB1f75,26025643899640
0x5BD39fcEE33D45C5c5f615e09D2AA785Aa0c36C6,25695731474204
0x0574f40BD452db95B5b402b329687E60679042E0,25191131154753
0x5f0b97a831f512d821db553a13B8DceDf00C28E4,22650977208884
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,22344114282649
0x53543c4BAE560a6C31f87b6eD072e8140FEeE539,22344114282649
0x28F67819D2dD454722a33388aFadfbF970Af8903,22344114282649
0x00E527cf1F4FdB4c79744F1E49cBB1Ed2B8E63ba,22344114282649
0xaAf65C498dECC18034D8D25ff1697d7F2De7E3E7,21871272261817
0x739608e0355686f66DF8C8D456e99F73fcE7A890,17929099927669
0xD2557f6eB5559AB39180c8F76B59B33A5401EB00,17631658770480
0x2764A735b32b1Df4287FB5D7B556f8004D82aBb0,17173261699473
0xbF37a2F4f1EAFE152E8336465CfAaD1FDA44b588,17070903311944
0x44250e31407E99E635ce7E93682def938428dbC3,16950850164495
0x4A51f8CB54EDc4f3BD201607F5d7c91BD3986593,16948010683389
0x5929cC4D10b6a1acc5bF5D221889f10251C628A1,15667306991029
0x0949C8d6aa7aD809ea08216f327ecF8a3C6B6518,15499291156120
0x54d2e6e361D72655e25A0892E6B847D643Ac1d5B,15281139757904
0xE776cb517203849C5B52b4059d867CD1Fc1727c6,14523674283722
0x7F12698Edb37F3647ece93B99Db0a0e95282f837,14499095758011
0x95297465b4AE87460c26100bAb3614CAe7AF5F0f,14195764091687
0xCEF28ce7884Ae973990fb826C1986afaa9319B9A,13741630283829
0x7E8787acE247C651a6645b9923c5408B4d9f0638,13058243990101
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,11172057141324
0x38ce8d007F1F7431664BFdc526b30e52eC1f53CA,11172057141324
0xcd0b67a61E5e8F4616c19e421e929813B6D947df,11172057141324
0xc4d4Fa5F9A1C9C238a1A692FD6C20470092Ed80b,11172057141324
0x1409a33f39F9e8a43dc2d33C47b7b75E18DA310D,11172057141324
0x2c640E60C2B388a595Ac805a2283F6B6f2ad7FEc,11172057141324
0x2F061aA574882C84649230b475a44D35795cC018,11172057141324
0x7d288Edf78f0cfb8E337961D08C7e172899cd037,10093225637397
0xdD62107B880489C9183b01Bc231De0631fD050C8,10054851427192
0xB8c6863c7db39e11be196ECBC705231F3eeA05AC,5631527235223
0x627696dDcaA9428BFd52a86F713cE2f754F1DCa6,5586028570662
0x201f5eAbba4d62e692356C7C76648799AE0F7fd8,5586028570662
0x4333e265A5640af11B8194CF75Fe4DEfafDEC776,5556680292792
0x7B59793aD075e4ce1e35181054759C080B8D965D,4076732338470
0xacbaf764aD60a5A798cBAED817eEA54f25D6629E,3936222244767
0x994B99e259FFc9134BF9504c6a42387DeFe54515,3258380536975
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,2998489598603
0x206C6544C2165f734CFC0233c5be0dbAB88Acb2d,2234411428264
0x6f4B751cCB1D3bb498E86F0373c29F6158b8e1D2,2234411428264
0x76836f5FCF65f2828EABd92FDa36ad1211912140,1201554745549
0xDB0E9234DEc3709ADb6D5c120CA1e4645873b4Fb,1117205714132
0x1bbB6F7669F8e35a4FBb71999550f06bA67020bD,1117205714132
0x7bE47925B5b44C9F713DbAc829cc3F63854DF235,1106033656991
0x85D4691802DDc3cE58330aA90fc8374ED5720484,893764571305
0xC3a2821727e9E5fa690F8C69C5d8E0899aA0E6Ee,891843114892
0xfEF86d5285c538875433A523e7EAb1877562bdDA,581070628369
0xbf5Fce55793c4188da85D4f03f8a4D94b1569024,445765079938
0x846BeF8D0FbE98f7C74a0Ad53f8DEcC8c10d40D0,431845447056
0x726B7882E99cF99f06949311D44cd818b617Db8F,335161714239
0x43262f7556812DD864A31ac28d1A25B6624AFD3D,335161714239
0x823853455012801Dfa2b9874d95A66c57B7013B1,264198220096
0xeC5897C5466558Cef257401a92568B543aF6a864,179311722795
0x58d908a3A5931F3b744e3c442aC7624D2b20973e,157213446837
0x9E1cC320d7813364F57BA34eC9c0707E52C2D79e,54602455968
0x9213dc91b318F030EeAc9085871939C6C7C58089,36229040834
0x0C3fc8101fc8982e678cE7fbaA158077dCC149Ca,29151180437
0x1505479A4C730cA75DF4a4bFa0B61a417939f2ff,19005505103
0xC1Dff1625272Bb68aF95c1d5c4172DF86BACb78b,11172057141
0xa59F875DAAd94bee69Fd301E1c98764C3c265Dbc,6395490027
0xee91610b6664325B50e7B1De6D46897F9EE305aC,4526094619
0xAB12253171A0d73df64B115cD43Fe0A32Feb9dAA,3004108740
0x648C924B7B3412dAb67b43e68C0c87eF9A792cb6,2617134935
0x13C07265487d013A8e05774415f412FBE4631397,682043139
0xda1d9534BeF3344Fa5be3B644b767b349e7415C7,253202162
0x3947217dc84E655d42371683A5b80f461903b294,421521
0x0000000000000000000000000000000000000001,21442
0x6D5A1e14a821C6956D1DE6b1C40fc44965AD6E92,2654
0x4AFcB40d082A1BFd861De6553BAC16bb152E326A,2122
