user,reward
0x4Af6E24964ca65dc754cb7e18ba4EF3DC4d6623c,908509379099249084
0x86c16F44BC75851a9E2E16e28366aDD78169fEA9,635089329335460703
0x7928A66320e3799a935a877A70EB8567b7C17A75,458000609065934135
0x6a8Ac027Fc7da7Ea606462AC0a3bcd39CFB78b85,440655772766706802
0xbFc2749366F5c75Fa59c135f2a5a926054aaa606,273550643818976268
0xa7fa4910beF6aEbe19F0d609389E37c103eeC9b5,236522113848677034
0xF285d0fCABCbaF5941B47Fa282C0c1db05e15E32,208743873707927588
0x16E40CBF5c1bB4aAb07f47F59d0A58461F88Ed74,184313700720502266
0x2FEB12B34a09Cac2a518e51E4044A46800eE8cA7,173131874654237071
0x8d02e580ed45631D5C8b53352add7A5154988b3e,159554485196380925
0x908f5e14e8f48ed443Fa3BD59Ab7D2254f04edBb,141285854123434433
0xcd088E347aC400327Ed62494FA274D5E69359FEa,133956288533847677
0x8914AE3b9da2c949EfB986e46701f40b480b1fd0,95175295563395863
0x88bf17fCAa40f709365e0E9fCD6d6fcfb9bE600c,91523585392025378
0xb300AA30dD33e1Ae849Cb69FA23D6Ddaf90a69BC,91514945699777323
0x1cF36633A638768390a0175EE06D55c91986Aa09,75450043429017486
0x2Efb5F477D1e711C58809Ac48228c9d56dFAeC8A,74616966362731902
0x3A2894642CD0eE6bAFCB3920a447D5DAD2f1c6D3,74615960126394253
0xc298c36eb5840A4b0e5BFb4145742b198cC9ceD9,74614953910410362
0xb2639B276120f1b47829faa327D08B654e4B8328,74507355493041481
0x00081cBC7CB307852B22d541f004DC6c6922277A,73103651229136226
0x81BEdB34774f28ea3A50Cbe31eE13f254F9de2F2,63703107035390951
0xc475837BB1bd4922e1DC002802f8e2293e121eF8,48117297126544154
0x2142248bdA0D9613BaF9DF848BbEfd8EAC723d3e,46268856140504214
0x854120A2236715906660D34650d117392Fc73BD8,45799175751206459
0x6439f5D99c85A66a3dE6D2ceE73CcC4E2B011aEe,45784819252292906
0xB1D5604B8AD680CeB7147eF9A23237B68A21D73b,45691606198700353
0xa9F1992D79e228bEcE1978B26fac877FfdD9Aba4,45325655143995397
0x1118F4BaF2965d4373580DcB210681E4D2329506,37487284475977160
0x288A4e70Eba5d4f92e28F8CCc561E9fC947304A1,36210888127104131
0x94061E6dFF5E6474987be0D3B75975Db9b1A846C,35434886566607550
0x139219107C1eBE569f543C581b3B807Cf6740006,34488931622700755
0xDf3e23824C6b35Fc005dB2951396669e48bee106,33049182957503010
0x44E69B036c40f8F77146984b55D8AfE5fe23f135,27480076905796828
0x04c92983C9249115a4C719416Fd7e7A10B33CB55,27457101666209714
0x9Bc54B27D43c0DE1683ce9f9266D6bC22F687c3B,22032788638335340
0x3CA9444e83d2b3AaAb5F22495E8315781B943BE2,21975275718572410
0x30df2a1462aa9f03390c0A4Fe26026b23bEb8202,20945151071400794
0x532d36F8008bD0e993085a01A301E39641ccdD5a,20431225716843413
0x0ACb62e4aa9c4D68D0BDDd1e641483c4530A2728,20431225716843413
0x4F12dDE972145543854482698c0c6b689908C1c5,19235864552048523
0x651817b6B7464B61C6c6Ef87dA2BC84EE0E64377,18477733243356695
0xC6A61d9856CE1beA14861860714A77342FeF7952,18380142718993439
0x72f9aC3AF94EE6cF98179d9831a1ac6D21596684,18343898172948901
0x62440301842152aB442D02e36909337D1AA79F5F,18328438830145667
0x024899F1b2E7c3CFc5E3db7F54Ecc284fd775d29,18320008661061078
0xD8E5A6C7cD33d29778CFF10ab27333e41F520965,18308776299213262
0xA7FdcB2cabd232B02E2608E4d6a11E3707bE5683,18308736306639954
0x67Cb02e30F1FeB871bC19a9c16D0C3DC3E1D9fB7,18308155595814190
0x8475135349D643940ddEDC33FfC731AFC5F9F4cE,18228490472112946
0x16485Df0562a0CdE1Db9B2Dd12E2460BE4B78D3E,18172027704938224
0xDCaa4667Bf4a8383D02B2Fb95a824778993BB99D,18172016401186591
0x4FfD0A59a26cB2Aa76D403215e4cC2845C053994,17110886413364721
0xb7183377deA350f39998BBD6167BB90fF6E50180,14970282553692105
0x48A5A6a01bA89cDdF97D2D552923d5a11401Ed19,14066154305965948
0xb6D197B72756395A4A8f8D48a54750D5b8Ea51EE,13661555770635139
0xce355a1bb38240450C09333ee60902bCA1521F2D,13104361464883755
0x1E5773301a43304D645341bce9af9D0cf6A0d1F0,12586780021436885
0xCe72ADbF190Fa6261e6F97251ca8Ae9462171F91,12007869807892760
0xA999D0213a54f4682a7ae3733476b54624425159,11908016051853713
0x91aC14C7d856a9B786e25b2d505EFcAf6B5cB180,11474687321985355
0x73dE2dC9Ab2Cd764f56C0961FDe6540092D3BE6A,11240000845760767
0xa51fAB99348B58082154A96FD2a7D92600a0E930,11016394319167670
0x6357E06aCFd0cE12d2D93176fB4E9d4D2200D3F1,11016394319167670
0xb8920e475E32B807cE51e0eF823fE070D7D96e8C,10735859359719814
0xf76400bE96d91E4d645e7C8Cae70C0886DfD170A,10510764801398809
0x4Da8FFd71956BD65E07FfaFf6A0e63B9D9518800,10499429750815053
0x0F9548165C4960624DEbb7e38b504E9Fd524d6Af,10126908878159588
0x95DaDd2dfaC5a90a3c0E493B54e19e1B81974bB5,10072004996811257
0xFd07d2fE3B80621ce6e4009E52bB4256BA9d4628,9938109449895949
0xc1BcbE74305A789873e983aC10a7E8452796B126,9694427000867549
0x8DBc169a6fb0FE34149a4BA21E51DC31d1f677EF,9286430197403854
0x4426F66628E02299932c49C4685f4A50a5f8666c,9159996946488205
0x925030586AEE5426E5A828c5C1b595727353daDA,9152379189753011
0x8aD8E55a7834F90a37Ab3cab9144C8E5E89D0878,9136706889982128
0x9fE1381bbf84Af2BD3d1c1EE48EeD57e475f3F30,9134828745928480
0xEab804590011d0650FcB6c4Da1870C6e9ca062D1,9117769514444334
0x143BB038245Cd7A3a05a6fCb89Cf1920eEfa1693,9086013866371261
0x268EF519eDBf507Ed9fF31a3EaE96c82cBE1bb0b,8813115455334136
0xDdaC95994D0C3B6773801D26210e2b6b2F8e8dab,7270820250650662
0xC0eA3aFEb9A83EF8f83A5Df7C563a3b7c4A5fAe4,7246291696788685
0x7B41b9891887820A75A51a1025dB1A54f4798521,6611417773897436
0x01172524Bd1c1Eb7B442ffd52e4e1e7740F1e8D4,6411949294034360
0x7fA6397663Ae1909cCA3C874c58827C4a040F9fc,6212565373654127
0xcC44A3969A0230c88042DeB4f20baA70E133268e,5830110314827274
0xFaCEc1c32AE56097866A6c1dDA1124f2C6844F40,5711586005230575
0x92860e307a1aEFEE004BFeE496c5622ebBa4b9C5,5508197159583835
0x66911f0d4C73A9189Ed29ecAFC1514236F51dD45,5508197159583835
0x2DDB405238368695f34d30a80AB60c449aa5cE48,5308329769745174
0x3E5662e3b3F63e51B01963a2E1550A3bdcc3284B,5125201422740827
0x41ec28eceb137789032B2B505A57c1dA829934CD,4731704685539465
0x84DF26b640239Ec5DdDadE55D53D2279376D10A9,4580001507012398
0xBb932982fC7C8bfd3C2Ed8FFB31bBA1C406eEF5d,4568925902131904
0xBA7770994a63d874127bC6eF8a0c78CCd5174E13,4567874953441108
0x9862FD5b8dbFbe4e887d244d28e53D792dED66EB,4557608026684137
0x01d907F5048bb554DC70bB9B369Be9C7b2aE686E,4546704874202134
0x4333e265A5640af11B8194CF75Fe4DEfafDEC776,4449305362800464
0x71f73444F20EbCf32905995Cb48EfECbe2901c05,4406557727667068
0xacbaf764aD60a5A798cBAED817eEA54f25D6629E,4320873564976984
0xe0BB2C51A9903736A91981292821D48e1535d223,4165298692077296
0x368D68332de40890E6729cd9Ba394De9cBAE0a0b,4109904843771864
0x49555DEbC46A2362578005B4948C2845E183B3cD,3866754406027852
0x3c862CFde08D9b33EE1506F9013C8eDc23f0E77F,3855738011708684
0xe0a599b0d20348Dc5cf742c2cc8eCBAbb5Bb07CA,3844327756031705
0xBB20C10584F490Cf6c25Cf8ad8509768267540E9,3831165770367473
0x4F2Aec2bEC8127298C17BC006284eEA27d83e87c,3825208650210517
0xeBB2Ca8F3fED7944B7d1fabe4D3894BdFabF7F9D,3800656040112846
0x01363641168b525ED97e05441EDABF0fc1DDf098,3784298854827340
0x78a9bC1eaae4f88cB94e2235AC8ce05Fb345E841,3774130354044712
0xd5514aD178D06F4Cbb80A48F92a11024EA1B9593,3763365985754322
0x4B54ac37aC794C842eD244572Ad2ad760b7AAaf2,3755605592304352
0x002546438E18509065a981da6ca7c29E772ea091,3724795186840940
0x2ff2D5D7f7eC55A305cE94585F3aEe2EC30bfe9e,3663995477775034
0x72FC4Eb059a1d3Ffa85fE897d9C4CE004a306C2A,3661810418754515
0x80d73c92fB38c2eb29CC211eF3CF96F3F1d94c73,3654316280935655
0x80b962CFe6A9939696555f976dA9929e6f7aadAB,3652372362534965
0xA2ac5662c353Ea53dcb43c491076bA500a0DD5E6,3645984790188372
0x3A373f0C3526E76CEf797DF93bDCa4a1435a6EA6,3635410125325331
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,3635335937980069
0x1cc46367d9055Ce7d63f772368470E4e548b3B4b,3631443108523950
0x8A7FA260E4b825a5DfFccdeCE81C78eaD27D3643,3525643582838830
0xE84f05A482C8C872d0327C1E61C95b4F5a2aFB8c,3432078257551687
0xa68176387a8A58814B780529Df1D164d0904c9Ec,3415082238941977
0x2c8dBCEbDc218F0F4E39C868a01c6C9A857AA5bB,3382028443602450
0x095dE2cbd07d3Da40D51523272Fe25509A30524e,3256515318681698
0x96405971B72baFAA5f313beF47ceB46cD031D9a8,3183737958239456
0x966e944dad4ca785EB67358eCa79133D7dcD2AE9,2783360037099455
0xa04275c10f39E8675a34e147E2EF78d35129f2b6,2667931370901853
0x62074709dD75Fc1F1699022E768fC0910065816C,2580478377228364
0x431b5DDB0AcE97eBC3d936403ea25831BaD832B6,2515477276961411
0x0F228805C03A693AA964A791E0b2e2c6e6c6513f,2393089876356085
0x7455b2b0fA3E38051cc1744b7f4a49d34A7C824c,2327709597505993
0xFa725eCAD9aB4F3CF0a29CC416D0E833Bb2eC2Ac,2291603966608528
0x5d29b68AaFB22c491977EAcf7DFB1661D2832555,2214981822184945
0xf07cCae3e7d70152E9c7210765948a567473582E,2203278863833534
0x6158A9FFE6404eeF6a2bdf331feba141f1723587,2130402800441290
0x7B59793aD075e4ce1e35181054759C080B8D965D,2092007528306851
0x557cEE07243d4E188535C857F20324BaaE270E3e,1927869005854342
0x9AeE301D7B11a6dc7293B7b6ba5f11cd048590dF,1837122977753637
0x00d5BE1832300F59a914c78E25acba7fe0568A91,1832001840880295
0xcbA14d8214f01e2cb98530Cf8C4bD5fcb89F9250,1830481082701168
0x797f1ff177Bc38d0195D542F49980cc958C6A76a,1743806877624661
0xfE6282014BA209b276fAb855aedf16feB48FC811,1663454734146928
0xBB5e5f44271d7F73c0e23603D00eD88c45544fDB,1539447975861236
0x5eadc7B7c89F8f5b9831D0C9b2f568d0e07fe381,1455182734731700
0xeC5897C5466558Cef257401a92568B543aF6a864,1431864388314582
0xc9e60767BE3C0e812301ab2F38237EC52B56a009,1334765895315582
0xCcCE0cad424893Aa8756E4D28FcE3DD03d9615de,1267552141445954
0x3F53Adeea32bf7a4e8cb196E97401A6FFF1eB937,1215139035186594
0xDe6fAA89285Ea7a406185ca257eABc2460C056d0,1191459426506745
0xe1F7E15F3baFE9e2b999bA0758a5238De25113C0,1101639431916767
0xccbb790E16E1fcF65fF555b71a004201ed9c954D,1101639431916767
0x9970a71Bbd7ce3fD9db7AB2552D55b9bC90925A3,1101639431916767
0x70c82896F16fCa8276E4640756AED71CBF636909,1101639431916767
0x5B7D2BA411E629718eF51fa6670784D1d7368615,1101639431916767
0x2ac6D841a579fBa2cc6FAC1C310b9A48CB042Cdd,1101639431916767
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,1101639431916767
0xf4Bff4FAFCE6bb93eaEAb4C5EdEd3ea681250d5E,1068590248959263
0xDB317Bffa167d04805beCBBcB857Ec6Bd14e1c93,1035479309436354
0x1790096B653e35202f68dC98137f9a80dA2e2d2d,1033227623194735
0x4a6B5B30a5e354eAE5031F4337d094b66161F548,1006871454460038
0xCD531EfADb2a5Fc230EE1B55a510Faa5E33a2FB8,991475488725090
0x71df93Ae5A9a2ba5064aE90b9690b4fa9C413387,991475488725090
0x0BC2aAEdDb5Fa37fdC397D4c00ef3a642C781724,943100938405115
0x70F781037a1155f3B45b2DFFaaD2eb8dBDa6098A,942494276871336
0xEC7Ded77520a0240312514E6d92c77756dF81a65,937340294879496
0x0922B44805CB5D90F35F3b9781aFf83b47D722d3,916001556319344
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,916000810807519
0xc269d8210c5892C24cA9eA47AC3e826e6081C6F5,915992195258603
0xaeac266a4533CB0B4255eA2922f997353a18B2E8,913128171053300
0x03da151F75B533177f020B925D7C43F4081eF3c8,892621699928338
0x343006c1c709c2be343a4d3bdA187a2447861Fa3,883959864910235
0xbaB4bB5e935EFC6CF94F0D19173eDFa4921d8439,865332389995350
0xbb8F6532f791b11199213E0Bc4c7b362EB6C6cf0,824334253945743
0x1F99D1Bc5dCD5A87c6bCB40655A7438F99B6B601,820417567539655
0x680F7bF08F1ba3F6017E076b76cfC5e83AC8fd6c,805076530906381
0x5350aD1434e9028F381b8dF608A7c426be371aB3,771147602341736
0x4cd1F8562243D8715aCf220F76bD7d41243edF30,771147602341736
0x26553884Cee0bB96F4ecEA4de3eD52d88d3f2efc,723307608436775
0x115ffC08836e6833e765Ac6fD3E23d9E4d380ba9,686965479892775
0x823853455012801Dfa2b9874d95A66c57B7013B1,635631313376163
0xa8fA29515852289861f37A94DCbe633C14Dc6d1B,604804670390893
0x9E1cC320d7813364F57BA34eC9c0707E52C2D79e,584718177087667
0x201f5eAbba4d62e692356C7C76648799AE0F7fd8,550819715958383
0x041EBB58dB319690823589dE26360b84Dc8DBC17,550819715958383
0x24e36139e5CAe19d92d35D93b3E6e36050712ad1,507855778113629
0xF5EeBE9aD697b0251C7f8c3124e6F8D1e6377376,505768318514401
0xCad69991c9Bc60f0A64f1eEB9B49b7b93C9ff59c,488582447433044
0x8f6c7e4c4476723f1D7e8E30627D691Ca2039ca7,471158086739930
0x40527B1c0e6f780d4597E7aE8efdcE434653e7c0,462688561833403
0x0fcCd4F4B1A06f1B7c9a109A59F96145f5b40c7D,457948930602473
0x47b37E124Ac685bFE36b0937eB0fB13edB94A12A,457755315558589
0x540a0027509B1C9aA0a2c5C65491cC97083E16de,457754941394556
0x00DE83782e2B75369e9a681A7ea95dC44FC40010,457753141934074
0xf99CF6Bfbe6A00747902197B2baFbD7365E464D4,457703887311566
0x58d908a3A5931F3b744e3c442aC7624D2b20973e,455977781068532
0x491d5C091c496716061cDAF1C40247f056F3C0Ae,440104953050748
0x3984332F9d2FF818558b3826f7Af16e1c0F27883,384490166338765
0xb379DD027643e23df9762A7dd011ABF0c0DF95F4,382603933507828
0x587F47eD1096D2DE800DD93A40A0F146FdD38307,378192212518563
0xC754bcEb13D663cd7911028daA7d4efEC2B76d9D,366394577919775
0xC419eC29DAcA416514668DE21E9c4E9434119dE3,366181034122119
0xb760c246dB7eee48169C729D0394a7773Be6A376,331779076301359
0xd137A7aB85cf9A110f2025b531c559b561368984,330491829575030
0xAC817B3C5577D104420b3fe01B4Ac1B7126Cb000,330491829575030
0x5290220F6c834734B974bDDA379d262550316Bef,330491829575030
0x19046ee4e8e784e53189736588DF138336Ab8776,330491829575030
0xaaAFCc120F19f565c3d799c2e7e66A807A4D3adD,293559532524878
0x41cc4Cb5ceda87D855758c5d680f435dCC3719d4,278127567285137
0xEfbC53e0AFdc9f649Bc1Ab692461df57E70A560f,275409857979191
0x85cC046095c85694c0037c3220588d5f6a2ceB6B,274571216972354
0x1D7c6dF44fd2bde8A7B3d49172D8df70cd746Bbe,272987909732608
0x2Eb0E8eed839fBd6331Ea31e1fE7D0B95ac6E5Dd,259780393822466
0x39d1057529b897D99E2Fe6365F83dD8A6AddaaCC,226786605456944
0xac613ba88bC9d5E52B37EB59c26bE5eEA6AA163E,220327886383353
0xa7F053d0a4dF46577428B84Fb3A59e98775eE698,220327886383353
0x337B17597275D1655691EC0B6f851D02be54De79,220327886383353
0x0894c86914c32A7409634e4f8D1B117e26B2872c,220327886383353
0x606d2C436A07be40C276a6176bb1376C34e49Ee9,218255886044357
0x196D44adcdF5083A1eFfD9a8922683fcFC110F5E,211241946336505
0xc5fd654bA7c9C9d6b5710Fc347c1306e855Ec582,205752690508598
0x0E59F85007277959ff867fE2E91C68E54D6568f1,204312257168424
0xE98663EBA83612495e4bEd5B245Ae1fA31B55270,198295097745018
0x3838433F63f4d4A24260F2485AACf5894ba7Bc93,197209100669210
0x20e941d95b636BE57B62741dEF16fF5D07973090,190081910015442
0x6818797103c56ecd9F22cb4a34E52D8c09c71723,187278703425850
0x60F7A5D202e6dae71B1CECbd40975a560086D2d8,183081554920427
0x9452A94e92D3BF33f5f441c1B6DC4be58d1967f5,182766929061357
0xe219343E6dDdD9D82aD44Cac95a11111E5EC31A1,182766929059650
0xDE37657e061e28c84C84A9a931CE872Cb0590204,182766929057942
0x7CB01030359378d2a327aF5B1EE740AF856e064e,182766929056224
0x7b8bAD250Aace0CCa1025730e59163E6887bB94B,178382474803548
0x5BD39fcEE33D45C5c5f615e09D2AA785Aa0c36C6,173625109786985
0x5c42b3e6ea276D3b3E448fD0469D486b3c4d0B6E,145768306726758
0x8C587DB57d05C086177233D3BCB25a7739419c71,144216591313046
0x1b0651606b2aCf5e1308f510C75A8106dcF1a266,143811148842983
0xB3677F6f3D2F529824a021db5D94B61ebBCE8563,135165475076184
0x7103f95c26401e703CC15716EE9C1766b731BB09,122587354301054
0xebE9F59B14fBEfF98350eE8fedA8462cb2af0384,120685275779714
0xaAf65C498dECC18034D8D25ff1697d7F2De7E3E7,110163943191676
0xBf6554783Aed99b39A27e60FC456A983DbEAaC8B,110163943191676
0x6f4B751cCB1D3bb498E86F0373c29F6158b8e1D2,110163943191676
0x650665CFE3A4bF0fb2C56c62527Ecd856c3D7A23,110163943191676
0x5f0b97a831f512d821db553a13B8DceDf00C28E4,110163943191676
0x28F67819D2dD454722a33388aFadfbF970Af8903,110163943191676
0x1409a33f39F9e8a43dc2d33C47b7b75E18DA310D,110163943191676
0x124f2924fB4119d172be1B3b8800Ab2C83A7B248,101616462491224
0x7F12698Edb37F3647ece93B99Db0a0e95282f837,91599877020273
0xE961066D859D4922b51269801CD26A2351c4f1E3,91378670408663
0x6454B32DCdd517EAA81a7fcF6a1905e750709e38,91357889536152
0xb022b80c795d1258694cb06623785F72AbfdC6FA,91357881340847
0x3426648b4cCCb33A7dF81D69993b71EF5e7207d7,91182231116357
0x4b9073507DBF00a536Cd80c0dA49672979180f66,91180009218322
0x2b26dA567C2A8c220daF91be8E37A429D33AEF0B,86187279370451
0x3946bc29197BF793CB796243109b39b019c3fC00,85300145146934
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,69729088217785
0x0574f40BD452db95B5b402b329687E60679042E0,60919190745532
0x7f64219e48e349295A580bCa164434eA5D1E8433,55817659184026
0x38940B5dd4b833b6DCB18a60026726544306931D,53274291198739
0x994B99e259FFc9134BF9504c6a42387DeFe54515,45799322643079
0x6787978f06D6efebc5Ef7Bd2bF90b28Ee5a1Cf49,45678744932434
0x95297465b4AE87460c26100bAb3614CAe7AF5F0f,45598621514106
0x011b0a055E02425461A1ae95B30F483c4fF05bE7,41194796371260
0x7d288Edf78f0cfb8E337961D08C7e172899cd037,37736256283156
0x585d2E075e614dFF0e5B34F217559081Ba75428E,36684593082828
0xdaa070D909E010211606144eDe5B2ca6864C2c1c,35504285581751
0x61F3452194de23C765560415894f0249560eCbdD,33502478108029
0xb2a5741a365c710267EC91a7DA7eabEDeE1aC552,33049182957503
0x6c12E1bB5cae1C14b5a320F66C1d3d0D47314Ce9,33049182957503
0x627696dDcaA9428BFd52a86F713cE2f754F1DCa6,33049182957503
0xeE2343f8C3efd59ea73b909809d8fA300B133dEC,22032788638335
0xCEF28ce7884Ae973990fb826C1986afaa9319B9A,22032788638335
0x762DfDB311BBB52CB6b3B52477A1cEE4989d67B6,20431225716836
0x54d2e6e361D72655e25A0892E6B847D643Ac1d5B,20034568938358
0x4A51f8CB54EDc4f3BD201607F5d7c91BD3986593,17772748955113
0x2764A735b32b1Df4287FB5D7B556f8004D82aBb0,17623432615757
0x7E8787acE247C651a6645b9923c5408B4d9f0638,17368135020542
0xAB12253171A0d73df64B115cD43Fe0A32Feb9dAA,16179379632319
0xdD62107B880489C9183b01Bc231De0631fD050C8,14321312614917
0xbF37a2F4f1EAFE152E8336465CfAaD1FDA44b588,12749273145572
0xcd0b67a61E5e8F4616c19e421e929813B6D947df,11016394319167
0xc4d4Fa5F9A1C9C238a1A692FD6C20470092Ed80b,11016394319167
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,11016394319167
0x43262f7556812DD864A31ac28d1A25B6624AFD3D,11016394319167
0x2c640E60C2B388a595Ac805a2283F6B6f2ad7FEc,11016394319167
0x0949C8d6aa7aD809ea08216f327ecF8a3C6B6518,11016394319167
0x002748dB885D4CCfe3C7C92143f0805F4eBEEC01,11016394319167
0xA667C508e52C921C0FEa9D663cd09c6763B0507e,9118349962786
0x351c09Bb88721119D470C1B8c1D971346d915F71,9115041750170
0x2F061aA574882C84649230b475a44D35795cC018,9105772902004
0x206C6544C2165f734CFC0233c5be0dbAB88Acb2d,8813115455334
0x7bE47925B5b44C9F713DbAc829cc3F63854DF235,7892435899867
0xdb5f1162DBf44fB2d9C5DdA4D524b54829b480b4,6935582593589
0xBE24eE4E46cE0D05Dc325549B56cE87e9F8e1864,6927610268638
0x0780560857fF3768204dAE30fbEEFe49D6BEaBeb,6277527522305
0x2687a83c367541913E80113Bd457DC2f04a512C7,3378442817030
0xbf5Fce55793c4188da85D4f03f8a4D94b1569024,3356611837576
0x69Aea131aa2c758e65afFb07aDAC06A9d42d42fF,3098241474493
0x44250e31407E99E635ce7E93682def938428dbC3,2375685434928
0x13F54f73474EE7Ba8f9c34Aa3bDA3f8DCebcC9d8,2348854372702
0x1C68b7353844B91F7a5B3426Ba5260816Ed6A4dc,1137731399174
0xC1Dff1625272Bb68aF95c1d5c4172DF86BACb78b,1101639431916
0x1bbB6F7669F8e35a4FBb71999550f06bA67020bD,1101639431916
0x2369C2fcAEE59BcEB82F7336c1B590bF7f864F78,1005977313168
0x76836f5FCF65f2828EABd92FDa36ad1211912140,939808599368
0x274784D73dcC0cfd696B84637F34ca9e63ddCA5F,771147602341
0xc11Ad761974710CC187D5fA56B4B057fe5f8e2b8,718926503909
0x44A088e784F2A7936C67D772f9e06dF5093663bF,630855253798
0x398840ADC2868fFb09724Cc1fFe8708563e0D06D,525199069372
0x44c630a1fCC2817E048cC1101050a18F919Cd099,230873911169
0xB92Ba60496b3Dc4848306752D60F83BaDa1E98fF,220327886383
0xfe2391206BEA50fC3110F103F4e288BCf3276070,220044693762
0x48c7e0db3DAd3FE4Eb0513b86fe5C38ebB4E0F91,215221926874
0x19ea13A78466D3d6F988c2AEb672E9aDeD282CD3,204312257158
0xE0E216283eef00895b6ABAa73848448596B85724,115957402908
0xACd97A24977aFA76D74c6ed7F363F6E4366F74bb,115890128223
0x14bD24D3bACeac0B11b1f982FEf54825fCcAd9Bc,110163943191
0x8c580556Fdb1f57853e49F409Ae9b89f7658e7A2,67209686829
0x8C3D387bA8Aa62c7c61725358b67a600432e40c8,50097026554
0x94d00d5FFa4838CE422F3f1B534429D5A34bB0FA,21696599680
0x1505479A4C730cA75DF4a4bFa0B61a417939f2ff,13192026007
0x0C3fc8101fc8982e678cE7fbaA158077dCC149Ca,7652281907
0xa59F875DAAd94bee69Fd301E1c98764C3c265Dbc,6715349787
0x0000000000000000000000000000000000000001,5123187114
0x7A921b0365B4571beE00ba5A1DbB422B11f13F9e,4454373164
0xCAc0Eb798903FFE73aB1776da3174E6E40e721c6,3449194481
0x6B995C46343C82C3171cEA9a22E7533004307675,2372079736
0x18ACc7e09e5b4adAF4d51DcE21Bc2ac616EA9440,909773623
0x3947217dc84E655d42371683A5b80f461903b294,250491863
0x846BeF8D0FbE98f7C74a0Ad53f8DEcC8c10d40D0,110163943
0x90FD0101edBf11a023dA1e004b4b3B501Ca54545,41506612
0x121E1573B7C6c15Aa4C036d54BFd2974Cf38a163,27540985
0x34EB5eb6b547a95f4D3DdA3b3AebA484e9d20aF1,8687198
0xfE744aEF67324Ccb15819206C3d91f2E58D53e4E,854971
0x302C469a8e85d9f6d604D5E7CA4836b86220D22f,110163
0x85D4691802DDc3cE58330aA90fc8374ED5720484,23652
0xC045d5211ad78b2FD0158c04E1dc60f9218Ba740,11
0x0000000000dC87BF1623E819E94717EF4C106328,11
