user,reward
0x943Fad332d266b1b8a9EB56Aa62Fc8CCd3a2BD19,1127808306268922360
0x61cfAA80817924fF93c791841A7C774d4820b999,1108858211696639675
0x4Af6E24964ca65dc754cb7e18ba4EF3DC4d6623c,987803975566263772
0x1341df844780b66AF4ccC98Ae0F34be87eABe1d5,874378371182540024
0x91F684d70ced2D9789b1AA89F996b55EaF05eE8a,784276816098920281
0xF85f7230D69553C3Aab5d35D4523659Bc59d35BE,770832470237443976
0x86c16F44BC75851a9E2E16e28366aDD78169fEA9,690519854598822811
0x7c120f05D3FD4514a51dAAa2C472B888B57C5573,623955342784529890
0x6858440eeF594CF2A554e859720ffdb67Fc96903,622634617612228795
0x7928A66320e3799a935a877A70EB8567b7C17A75,497974850733683378
0x6a8Ac027Fc7da7Ea606462AC0a3bcd39CFB78b85,479116159072283267
0xf77506DAc023A7483B8ec308b387aBb161Ac4fa0,397419766429606587
0xaEB897D84e086f0A4Cea3d47fdDAc7cA7d9e54e8,388849678500338356
0x16E40CBF5c1bB4aAb07f47F59d0A58461F88Ed74,368091235472894276
0x302C469a8e85d9f6d604D5E7CA4836b86220D22f,359337119304212450
0xC5f17c199Bd1215Ff0730106FEb890B60356cF8a,300911914652890274
0xbFc2749366F5c75Fa59c135f2a5a926054aaa606,297426113257083379
0x1C563CE15828Bdf85B61455d10b761e9f498E62f,296829859067715294
0xa7fa4910beF6aEbe19F0d609389E37c103eeC9b5,257165737353974155
0xF285d0fCABCbaF5941B47Fa282C0c1db05e15E32,226963015536757692
0x2FEB12B34a09Cac2a518e51E4044A46800eE8cA7,188242805209402810
0x797ae17ab4fDa327E0697B99E5671E5e963A8838,173788680350115898
0x8d02e580ed45631D5C8b53352add7A5154988b3e,173480382726126914
0x63c7a38f32401F88F7b352A556FE65E2304cFCcd,154243213040147530
0xed686C1AeB272Ff9578Fe2B4cF09fA8225E6d930,154230731739977887
0x908f5e14e8f48ed443Fa3BD59Ab7D2254f04edBb,153617267587016690
0xcd088E347aC400327Ed62494FA274D5E69359FEa,145647978336810127
0x7d82dE6d4483e30b9263DFf6124575b48BE7D1bD,137957927958004056
0x8016546229D303f8E7A6508c92784b9a91Fc99dd,129278015958043724
0xFB2EC50DDEc9B53822d693c4eDB48D20D9058487,129259286022652773
0xc6A707017B8e7A252B2eaE13d8018840413F254C,128726246837531579
0xCFdc7D0eC919ebAd9767dEcCfEae35303104dD18,123462620939010222
0xfFaf67EE62D28b5220E78A2d6B14bf32157e96AD,120502128453420489
0x28288639D997B8aF1F4cb25190818C0001372fC8,119513848469806965
0x8914AE3b9da2c949EfB986e46701f40b480b1fd0,103482184659918748
0xe64dEfFF20a6494087fCA45e2fF56880cAaeEccc,103479843410209152
0x88bf17fCAa40f709365e0E9fCD6d6fcfb9bE600c,99511753635340997
0xb300AA30dD33e1Ae849Cb69FA23D6Ddaf90a69BC,99502359871724865
0x1cF36633A638768390a0175EE06D55c91986Aa09,82035314736898054
0x2Efb5F477D1e711C58809Ac48228c9d56dFAeC8A,81129526797927221
0x3A2894642CD0eE6bAFCB3920a447D5DAD2f1c6D3,81128432737395150
0xc298c36eb5840A4b0e5BFb4145742b198cC9ceD9,81127338698993311
0xb2639B276120f1b47829faa327D08B654e4B8328,81010349103853415
0x00081cBC7CB307852B22d541f004DC6c6922277A,79484129689608435
0xb3467880204D2A2d5dbfF08Ee67584cDE9035253,75375758525650781
0x4Da8FFd71956BD65E07FfaFf6A0e63B9D9518800,63650577090774324
0xa7016B69BbE205e97547b168Aa5189a2767A7c68,60536326698782990
0xc475837BB1bd4922e1DC002802f8e2293e121eF8,52316969410077013
0x1992693a0bc5ffB6b46802CB9b67281307FBa0EF,51355142417670011
0x2142248bdA0D9613BaF9DF848BbEfd8EAC723d3e,50307196702589743
0x86dF7510E76db7d9F48054a0C2e126DAa0b413cC,50295325262662361
0xfe2391206BEA50fC3110F103F4e288BCf3276070,50235568528898795
0x136b62fC32afC2811fb478654Ca70c349B6053B3,50126014310810794
0x398840ADC2868fFb09724Cc1fFe8708563e0D06D,50086176517403913
0x0780560857fF3768204dAE30fbEEFe49D6BEaBeb,49966662916681027
0x0C22Ae589d4C99199cF7A86Bce733A8d9F18cd39,49896946667629794
0x854120A2236715906660D34650d117392Fc73BD8,49796522661718725
0x6439f5D99c85A66a3dE6D2ceE73CcC4E2B011aEe,49780913129194052
0x81BEdB34774f28ea3A50Cbe31eE13f254F9de2F2,49766801997386940
0xB1D5604B8AD680CeB7147eF9A23237B68A21D73b,49679564450763582
0xa9F1992D79e228bEcE1978B26fac877FfdD9Aba4,49281673229146670
0x1118F4BaF2965d4373580DcB210681E4D2329506,40759170450466436
0xb1567DE93185025FEB660BBe8EAe222bEAc3C1FA,39655283250710140
0x288A4e70Eba5d4f92e28F8CCc561E9fC947304A1,39371370371764877
0x94061E6dFF5E6474987be0D3B75975Db9b1A846C,38527639482311498
0x044110d7550B8860CE61FBb4e325aECD4205B0e0,38447926157655809
0x6b0125F1356C12fc4CEe7e941E03A7bD5B4c8100,38197739051795062
0x139219107C1eBE569f543C581b3B807Cf6740006,37499121697251168
0x9dC552A659D48c4479E2231E56a9f93161483Ee8,37259676091419133
0xDf3e23824C6b35Fc005dB2951396669e48bee106,35933711930421245
0x60e4e12a561B08a11d6eA9DA61d41e3844662c4F,34699367600785133
0x44E69B036c40f8F77146984b55D8AfE5fe23f135,29878534928638708
0x04c92983C9249115a4C719416Fd7e7A10B33CB55,29853554412723462
0x9aaf68EE6A063979c1257B0Fec1875E16D40C11D,25887026604977045
0x97D7846316efe4581a5A1ef3DE3E88814ba75e25,23955807953614163
0x9Bc54B27D43c0DE1683ce9f9266D6bC22F687c3B,23955807953614163
0x3CA9444e83d2b3AaAb5F22495E8315781B943BE2,23893275312680316
0x36c247C0dcd07E14af73E56Acc326901720cabb4,21560227158252747
0x4F12dDE972145543854482698c0c6b689908C1c5,20914768647525351
0x651817b6B7464B61C6c6Ef87dA2BC84EE0E64377,20090467723445149
0xC6A61d9856CE1beA14861860714A77342FeF7952,19984359509087255
0x72f9aC3AF94EE6cF98179d9831a1ac6D21596684,19944951543138806
0x62440301842152aB442D02e36909337D1AA79F5F,19928142910633750
0x024899F1b2E7c3CFc5E3db7F54Ecc284fd775d29,19918976957339235
0xeB0e6eCD0E78B0a84eCD9663a041F453C454a99D,19918731524040244
0xD8E5A6C7cD33d29778CFF10ab27333e41F520965,19906764236212159
0xA7FdcB2cabd232B02E2608E4d6a11E3707bE5683,19906720753091549
0x67Cb02e30F1FeB871bC19a9c16D0C3DC3E1D9fB7,19906089357890200
0x8475135349D643940ddEDC33FfC731AFC5F9F4cE,19819471071148804
0x4FfD0A59a26cB2Aa76D403215e4cC2845C053994,18604322655801638
0xb7183377deA350f39998BBD6167BB90fF6E50180,16276887131917957
0xb6D197B72756395A4A8f8D48a54750D5b8Ea51EE,14853934822371695
0xce355a1bb38240450C09333ee60902bCA1521F2D,14248108660257881
0x1E5773301a43304D645341bce9af9D0cf6A0d1F0,13685352766616975
0xCe72ADbF190Fa6261e6F97251ca8Ae9462171F91,13055915334719719
0xA999D0213a54f4682a7ae3733476b54624425159,12947346354079818
0xca2486a779dC0F65f33aE2C9A5974CA763FB691b,12916150132415543
0x91aC14C7d856a9B786e25b2d505EFcAf6B5cB180,12476196741386296
0x73dE2dC9Ab2Cd764f56C0961FDe6540092D3BE6A,12221026855901866
0x6357E06aCFd0cE12d2D93176fB4E9d4D2200D3F1,11977903976807081
0xa51fAB99348B58082154A96FD2a7D92600a0E930,11977903976807081
0xF15B1511616671469A533635A1966a5a81343015,11830838555372244
0x860b3630a3534f707D1DC7b98757BBEC8446d736,11708775814398508
0xb8920e475E32B807cE51e0eF823fE070D7D96e8C,11672883957638254
0x95DaDd2dfaC5a90a3c0E493B54e19e1B81974bB5,10951088460570035
0x0E336e7A44B994dAe19FcacfafD35a15Ba48F18d,10656037924867704
0xc1BcbE74305A789873e983aC10a7E8452796B126,10540555499590231
0x8DBc169a6fb0FE34149a4BA21E51DC31d1f677EF,10096948780989985
0x4426F66628E02299932c49C4685f4A50a5f8666c,9959480450148898
0x925030586AEE5426E5A828c5C1b595727353daDA,9951197816462297
0x8aD8E55a7834F90a37Ab3cab9144C8E5E89D0878,9934157640129397
0x9fE1381bbf84Af2BD3d1c1EE48EeD57e475f3F30,9932115571873900
0xEab804590011d0650FcB6c4Da1870C6e9ca062D1,9913567412583732
0x567f382fd818E4495EEf5F397a064A370b3A53A4,9911037368190453
0x268EF519eDBf507Ed9fF31a3EaE96c82cBE1bb0b,9582323181445665
0x57E959dC6EBb5FF64228a5a936621CC7c5Ef8755,9229968525948520
0x53d99C99098F0BA651ce7b17Cf06095045443b74,8608046974616209
0xDdaC95994D0C3B6773801D26210e2b6b2F8e8dab,7905416624692673
0xC0eA3aFEb9A83EF8f83A5Df7C563a3b7c4A5fAe4,7878747221407289
0xd0793C144c7E09c3D7e0da7a8384c31D0577f838,7194141555937810
0x7B41b9891887820A75A51a1025dB1A54f4798521,7188288612212738
0xC5Df8694911835d62920a9BD293A8d9CdF788d89,7022170068904870
0x01172524Bd1c1Eb7B442ffd52e4e1e7740F1e8D4,6971583507542981
0x7fA6397663Ae1909cCA3C874c58827C4a040F9fc,6754797381008051
0xcC44A3969A0230c88042DeB4f20baA70E133268e,6338961687644974
0xFaCEc1c32AE56097866A6c1dDA1124f2C6844F40,6210092589631979
0xC233cA7483651cdD01BA961E028777Ea537260ca,5988951988403540
0x92860e307a1aEFEE004BFeE496c5622ebBa4b9C5,5988951988403540
0x66911f0d4C73A9189Ed29ecAFC1514236F51dD45,5988951988403540
0x2519912f102F386A376dc79a30913355DA14FfD9,5878114454323447
0x7c657B4594c0547840c3F790AACcb23db8c07317,5712330989794462
0x3E5662e3b3F63e51B01963a2E1550A3bdcc3284B,5572528426707846
0x41ec28eceb137789032B2B505A57c1dA829934CD,5144687338523112
0x47f38EbAB9594AF1653350D710E3624AEC98eA24,4979750729509148
0x84DF26b640239Ec5DdDadE55D53D2279376D10A9,4979743523629700
0xBb932982fC7C8bfd3C2Ed8FFB31bBA1C406eEF5d,4967701241200431
0xBA7770994a63d874127bC6eF8a0c78CCd5174E13,4966558565826057
0x9862FD5b8dbFbe4e887d244d28e53D792dED66EB,4955395542856015
0x01d907F5048bb554DC70bB9B369Be9C7b2aE686E,4943540764451189
0x4333e265A5640af11B8194CF75Fe4DEfafDEC776,4837640234644693
0x71f73444F20EbCf32905995Cb48EfECbe2901c05,4791161590722832
0xacbaf764aD60a5A798cBAED817eEA54f25D6629E,4697998923946351
0xe0BB2C51A9903736A91981292821D48e1535d223,4528845493630757
0x368D68332de40890E6729cd9Ba394De9cBAE0a0b,4468616876472978
0x49555DEbC46A2362578005B4948C2845E183B3cD,4204244295859285
0x3c862CFde08D9b33EE1506F9013C8eDc23f0E77F,4192266391882478
0xe0a599b0d20348Dc5cf742c2cc8eCBAbb5Bb07CA,4179860250372831
0xBB20C10584F490Cf6c25Cf8ad8509768267540E9,4165549488079584
0x4F2Aec2bEC8127298C17BC006284eEA27d83e87c,4159072431145068
0xeBB2Ca8F3fED7944B7d1fabe4D3894BdFabF7F9D,4132376871998443
0x78a9bC1eaae4f88cB94e2235AC8ce05Fb345E841,4103536027032479
0xd5514aD178D06F4Cbb80A48F92a11024EA1B9593,4091832145887907
0x4B54ac37aC794C842eD244572Ad2ad760b7AAaf2,4083394426170099
0x002546438E18509065a981da6ca7c29E772ea091,4049894891981755
0x2ff2D5D7f7eC55A305cE94585F3aEe2EC30bfe9e,3983788591144091
0x72FC4Eb059a1d3Ffa85fE897d9C4CE004a306C2A,3981412820417921
0x80d73c92fB38c2eb29CC211eF3CF96F3F1d94c73,3973264595092772
0xc10EFdDcD1B9161f91aDE970451Eb2aBEDFe852d,3971487533623581
0xA2ac5662c353Ea53dcb43c491076bA500a0DD5E6,3964205932769749
0x3A373f0C3526E76CEf797DF93bDCa4a1435a6EA6,3952708312346336
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,3952627649937921
0x1cc46367d9055Ce7d63f772368470E4e548b3B4b,3948395054764530
0x8A7FA260E4b825a5DfFccdeCE81C78eaD27D3643,3833361358372311
0x478f13BcBe532C8D0FeE9744Ebc827f138ee26A2,3739189412923271
0xE84f05A482C8C872d0327C1E61C95b4F5a2aFB8c,3731629662013352
0xa68176387a8A58814B780529Df1D164d0904c9Ec,3713150232810195
0x2d8Dd5B7fB0ca098F0A230b41E3c5CADA6F1F165,3593371193042124
0x095dE2cbd07d3Da40D51523272Fe25509A30524e,3540743609576764
0x96405971B72baFAA5f313beF47ceB46cD031D9a8,3461614249297246
0x58e936c08dFccEB8FA29f355d1dDBd4b17818A8B,2912674537089406
0x0F228805C03A693AA964A791E0b2e2c6e6c6513f,2832457508306275
0x431b5DDB0AcE97eBC3d936403ea25831BaD832B6,2735027850887638
0x62074709dD75Fc1F1699022E768fC0910065816C,2549514787768611
0xf07cCae3e7d70152E9c7210765948a567473582E,2395580795361416
0x6158A9FFE6404eeF6a2bdf331feba141f1723587,2316344117349517
0x48A5A6a01bA89cDdF97D2D552923d5a11401Ed19,2299167251944278
0x557cEE07243d4E188535C857F20324BaaE270E3e,2096133195941239
0x9AeE301D7B11a6dc7293B7b6ba5f11cd048590dF,1997466864710186
0x00d5BE1832300F59a914c78E25acba7fe0568A91,1991898755586292
0xcbA14d8214f01e2cb98530Cf8C4bD5fcb89F9250,1990245265804265
0x797f1ff177Bc38d0195D542F49980cc958C6A76a,1896006145853181
0xF97d0bf946DEd1f842286da64303E9Fd354A9e1f,1854100286363236
0xfE6282014BA209b276fAb855aedf16feB48FC811,1808640876326443
0xBB5e5f44271d7F73c0e23603D00eD88c45544fDB,1673810822119253
0x5eadc7B7c89F8f5b9831D0C9b2f568d0e07fe381,1582190920217600
0xeC5897C5466558Cef257401a92568B543aF6a864,1556837351146802
0x2bD5677433924605EfFf67eE4A3DcecD97d086d6,1496707890690594
0xCcCE0cad424893Aa8756E4D28FcE3DD03d9615de,1378183949844573
0x92377f0Af662c3c2EE80F44eCB08ce1d2726382a,1325303674838446
0x3F53Adeea32bf7a4e8cb196E97401A6FFF1eB937,1321196233563533
0x045C80311942f3D5E37b6C6991358a8bc3dCdbac,1231199180674615
0x70c82896F16fCa8276E4640756AED71CBF636909,1197790397680708
0x5B7D2BA411E629718eF51fa6670784D1d7368615,1197790397680708
0x9970a71Bbd7ce3fD9db7AB2552D55b9bC90925A3,1197790397680708
0xe1F7E15F3baFE9e2b999bA0758a5238De25113C0,1197790397680708
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,1197790397680708
0xccbb790E16E1fcF65fF555b71a004201ed9c954D,1197790397680708
0x2ac6D841a579fBa2cc6FAC1C310b9A48CB042Cdd,1197790397680708
0xf4Bff4FAFCE6bb93eaEAb4C5EdEd3ea681250d5E,1161856685750286
0x1790096B653e35202f68dC98137f9a80dA2e2d2d,1123407613984736
0x4a6B5B30a5e354eAE5031F4337d094b66161F548,1094751081806013
0xCD531EfADb2a5Fc230EE1B55a510Faa5E33a2FB8,1078011357912637
0x71df93Ae5A9a2ba5064aE90b9690b4fa9C413387,1078011357912637
0x0BC2aAEdDb5Fa37fdC397D4c00ef3a642C781724,1025414682279329
0x70F781037a1155f3B45b2DFFaaD2eb8dBDa6098A,1024755071395086
0x0922B44805CB5D90F35F3b9781aFf83b47D722d3,995950069171807
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,995949258591794
0xc269d8210c5892C24cA9eA47AC3e826e6081C6F5,995939891078738
0xb379DD027643e23df9762A7dd011ABF0c0DF95F4,993544703954379
0x9895e2025bcC648C00d77B99d4F49752d47C48d8,993311579847024
0x31Ca56dB7D434bcb3a588149ACF5D2b615AeC477,993175517451241
0xaeac266a4533CB0B4255eA2922f997353a18B2E8,992825895162789
0x64CDb7F11a52569977F3012Da4e5B71aEEE5f0E4,989001193551887
0x343006c1c709c2be343a4d3bdA187a2447861Fa3,961111782538855
0xbb8F6532f791b11199213E0Bc4c7b362EB6C6cf0,896282054952897
0x1F99D1Bc5dCD5A87c6bCB40655A7438F99B6B601,892023520597625
0x680F7bF08F1ba3F6017E076b76cfC5e83AC8fd6c,875343520011742
0x4cd1F8562243D8715aCf220F76bD7d41243edF30,838453278376495
0x5350aD1434e9028F381b8dF608A7c426be371aB3,838453278376495
0xEA2F79BCE55908A11E0BF7dFfb855C962041674f,781294395519085
0xd773cb3589Bc24DF725bD129E0CcF4F6B13b6d4F,766211424431694
0x115ffC08836e6833e765Ac6fD3E23d9E4d380ba9,746923749744512
0x7B59793aD075e4ce1e35181054759C080B8D965D,742543553377587
0xa04275c10f39E8675a34e147E2EF78d35129f2b6,664449734276769
0xa8fA29515852289861f37A94DCbe633C14Dc6d1B,657591954026379
0x9E1cC320d7813364F57BA34eC9c0707E52C2D79e,635752313845908
0x041EBB58dB319690823589dE26360b84Dc8DBC17,598895198840354
0x201f5eAbba4d62e692356C7C76648799AE0F7fd8,598895198840354
0x24e36139e5CAe19d92d35D93b3E6e36050712ad1,552181373330806
0x8f6c7e4c4476723f1D7e8E30627D691Ca2039ca7,512280711579813
0x40527B1c0e6f780d4597E7aE8efdcE434653e7c0,503071967491646
0x0fcCd4F4B1A06f1B7c9a109A59F96145f5b40c7D,497918661779741
0x47b37E124Ac685bFE36b0937eB0fB13edB94A12A,497708148036595
0x540a0027509B1C9aA0a2c5C65491cC97083E16de,497707741215567
0x00DE83782e2B75369e9a681A7ea95dC44FC40010,497705784698377
0xf99CF6Bfbe6A00747902197B2baFbD7365E464D4,497652231137953
0x58d908a3A5931F3b744e3c442aC7624D2b20973e,495775470536088
0x491d5C091c496716061cDAF1C40247f056F3C0Ae,478517263873442
0x2c8dBCEbDc218F0F4E39C868a01c6C9A857AA5bB,454986544604961
0x6E9497fAD34B9C554a7926989051b20d681aBCe2,419226639188247
0xE2F1BD288A2b45b3F75016dc69f4Bbf03d87B441,419226639188247
0x3984332F9d2FF818558b3826f7Af16e1c0F27883,418048424829828
0x587F47eD1096D2DE800DD93A40A0F146FdD38307,411200786308257
0xC754bcEb13D663cd7911028daA7d4efEC2B76d9D,398373455488057
0xC419eC29DAcA416514668DE21E9c4E9434119dE3,398141273611750
0xd137A7aB85cf9A110f2025b531c559b561368984,359337119304212
0x19046ee4e8e784e53189736588DF138336Ab8776,359337119304212
0x5290220F6c834734B974bDDA379d262550316Bef,359337119304212
0xAC817B3C5577D104420b3fe01B4Ac1B7126Cb000,359337119304212
0xaaAFCc120F19f565c3d799c2e7e66A807A4D3adD,319181375519702
0x41cc4Cb5ceda87D855758c5d680f435dCC3719d4,302402510088802
0xEfbC53e0AFdc9f649Bc1Ab692461df57E70A560f,299447599420177
0x1D7c6dF44fd2bde8A7B3d49172D8df70cd746Bbe,296814263802924
0x2Eb0E8eed839fBd6331Ea31e1fE7D0B95ac6E5Dd,282453997389022
0x0894c86914c32A7409634e4f8D1B117e26B2872c,239558079536141
0xa7F053d0a4dF46577428B84Fb3A59e98775eE698,239558079536141
0x337B17597275D1655691EC0B6f851D02be54De79,239558079536141
0xac613ba88bC9d5E52B37EB59c26bE5eEA6AA163E,239558079536141
0x159A41B21ba35A2af3eb297371C116DBE07F525D,226239791066691
0xc5fd654bA7c9C9d6b5710Fc347c1306e855Ec582,223710762204080
0xE98663EBA83612495e4bEd5B245Ae1fA31B55270,215602271582527
0x20e941d95b636BE57B62741dEF16fF5D07973090,206672237751296
0x60F7A5D202e6dae71B1CECbd40975a560086D2d8,199060892450615
0x9452A94e92D3BF33f5f441c1B6DC4be58d1967f5,198718806081939
0xe219343E6dDdD9D82aD44Cac95a11111E5EC31A1,198718806080082
0xDE37657e061e28c84C84A9a931CE872Cb0590204,198718806078225
0x7CB01030359378d2a327aF5B1EE740AF856e064e,198718806076357
0x5BD39fcEE33D45C5c5f615e09D2AA785Aa0c36C6,188779089849084
0xbaB4bB5e935EFC6CF94F0D19173eDFa4921d8439,169303026288387
0x5c42b3e6ea276D3b3E448fD0469D486b3c4d0B6E,158490948149611
0x8C587DB57d05C086177233D3BCB25a7739419c71,156803799189045
0x1b0651606b2aCf5e1308f510C75A8106dcF1a266,156362969745777
0xB3677F6f3D2F529824a021db5D94B61ebBCE8563,146962702544616
0xebE9F59B14fBEfF98350eE8fedA8462cb2af0384,131073388291673
0xAe7e2AA76f463Ca04812906F9c8C3D870704bD8D,121271298174023
0xBf6554783Aed99b39A27e60FC456A983DbEAaC8B,119779039768070
0x5f0b97a831f512d821db553a13B8DceDf00C28E4,119779039768070
0x650665CFE3A4bF0fb2C56c62527Ecd856c3D7A23,119779039768070
0x28F67819D2dD454722a33388aFadfbF970Af8903,119779039768070
0x1409a33f39F9e8a43dc2d33C47b7b75E18DA310D,119779039768070
0xaAf65C498dECC18034D8D25ff1697d7F2De7E3E7,119779039768070
0x6f4B751cCB1D3bb498E86F0373c29F6158b8e1D2,119779039768070
0x124f2924fB4119d172be1B3b8800Ab2C83A7B248,110485535913049
0x7F12698Edb37F3647ece93B99Db0a0e95282f837,99594703988325
0xE961066D859D4922b51269801CD26A2351c4f1E3,99354190488523
0x6454B32DCdd517EAA81a7fcF6a1905e750709e38,99331595863796
0xb022b80c795d1258694cb06623785F72AbfdC6FA,99331586953205
0x3426648b4cCCb33A7dF81D69993b71EF5e7207d7,99140605996870
0x4b9073507DBF00a536Cd80c0dA49672979180f66,99138190171824
0x3946bc29197BF793CB796243109b39b019c3fC00,92745132225339
0x46DD290A71146f23c4891e644B85B1bD78370f4B,81208752087234
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,75815035198018
0x0574f40BD452db95B5b402b329687E60679042E0,66236210864855
0x38940B5dd4b833b6DCB18a60026726544306931D,57924065345109
0xb760c246dB7eee48169C729D0394a7773Be6A376,54817776650238
0x994B99e259FFc9134BF9504c6a42387DeFe54515,49796682374298
0x6787978f06D6efebc5Ef7Bd2bF90b28Ee5a1Cf49,49665580654624
0x95297465b4AE87460c26100bAb3614CAe7AF5F0f,49578464073352
0x7d288Edf78f0cfb8E337961D08C7e172899cd037,41029872488985
0x585d2E075e614dFF0e5B34F217559081Ba75428E,39886420242767
0x61F3452194de23C765560415894f0249560eCbdD,36426570630723
0xb2a5741a365c710267EC91a7DA7eabEDeE1aC552,35933711930421
0x627696dDcaA9428BFd52a86F713cE2f754F1DCa6,35933711930421
0x6c12E1bB5cae1C14b5a320F66C1d3d0D47314Ce9,35933711930421
0xCad69991c9Bc60f0A64f1eEB9B49b7b93C9ff59c,33456164278627
0xCEF28ce7884Ae973990fb826C1986afaa9319B9A,23955807953614
0xeE2343f8C3efd59ea73b909809d8fA300B133dEC,23955807953614
0x54d2e6e361D72655e25A0892E6B847D643Ac1d5B,21783183862877
0x4A51f8CB54EDc4f3BD201607F5d7c91BD3986593,19323952485782
0x2764A735b32b1Df4287FB5D7B556f8004D82aBb0,19161603833115
0x7E8787acE247C651a6645b9923c5408B4d9f0638,18884023892492
0xdD62107B880489C9183b01Bc231De0631fD050C8,15571275169849
0xbF37a2F4f1EAFE152E8336465CfAaD1FDA44b588,13862028272358
0x002748dB885D4CCfe3C7C92143f0805F4eBEEC01,11977903976807
0x0949C8d6aa7aD809ea08216f327ecF8a3C6B6518,11977903976807
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,11977903976807
0xcd0b67a61E5e8F4616c19e421e929813B6D947df,11977903976807
0xc4d4Fa5F9A1C9C238a1A692FD6C20470092Ed80b,11977903976807
0x2c640E60C2B388a595Ac805a2283F6B6f2ad7FEc,11977903976807
0x43262f7556812DD864A31ac28d1A25B6624AFD3D,11977903976807
0xA667C508e52C921C0FEa9D663cd09c6763B0507e,9914198522392
0x351c09Bb88721119D470C1B8c1D971346d915F71,9910601569350
0x2F061aA574882C84649230b475a44D35795cC018,9900523737158
0x206C6544C2165f734CFC0233c5be0dbAB88Acb2d,9582323181445
0xdb5f1162DBf44fB2d9C5DdA4D524b54829b480b4,7540919462612
0xBE24eE4E46cE0D05Dc325549B56cE87e9F8e1864,7532251314036
0x2687a83c367541913E80113Bd457DC2f04a512C7,5988951988403
0xd679C7D2e1217F5902B7521BE89874d85f4F4301,3790484756257
0x69Aea131aa2c758e65afFb07aDAC06A9d42d42fF,3368655642062
0x44250e31407E99E635ce7E93682def938428dbC3,2583034992598
0x13F54f73474EE7Ba8f9c34Aa3bDA3f8DCebcC9d8,2553862118278
0x1bbB6F7669F8e35a4FBb71999550f06bA67020bD,1197790397680
0xC1Dff1625272Bb68aF95c1d5c4172DF86BACb78b,1197790397680
0x76836f5FCF65f2828EABd92FDa36ad1211912140,1021834988261
0xee91610b6664325B50e7B1De6D46897F9EE305aC,895041180237
0x274784D73dcC0cfd696B84637F34ca9e63ddCA5F,838453278376
0xB92Ba60496b3Dc4848306752D60F83BaDa1E98fF,239558079536
0x14bD24D3bACeac0B11b1f982FEf54825fCcAd9Bc,119779039768
0x011b0a055E02425461A1ae95B30F483c4fF05bE7,10026021121
0x0000000000000000000000000000000000000001,6150270773
0x7A921b0365B4571beE00ba5A1DbB422B11f13F9e,4449724465
0x6B995C46343C82C3171cEA9a22E7533004307675,2579114588
0x18ACc7e09e5b4adAF4d51DcE21Bc2ac616EA9440,989178562
0xF5EeBE9aD697b0251C7f8c3124e6F8D1e6377376,126432527
0x846BeF8D0FbE98f7C74a0Ad53f8DEcC8c10d40D0,119779039
